Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-07-06 00:00:00-04:00,0.5062500238418579,0.5132499933242798,0.4790000021457672,0.4937500059604645,0.47800692915916443,1715816000,0.0,0.0,0.56206716099139,0.5792665061721584,44.25942810706931,-0.01707200812740506,-0.012953496050243997,-8255836000
2015-07-13 00:00:00-04:00,0.4987500011920929,0.5047500133514404,0.4892500042915344,0.5017499923706055,0.4857518672943115,1230640000,0.0,0.0,0.5597017818297907,0.5784951975771181,36.5902333054188,-0.018158027157923695,-0.013994402271779938,-7025196000
2015-07-20 00:00:00-04:00,0.5017499923706055,0.5037500262260437,0.4792500138282776,0.4855000078678131,0.47001996636390686,1053364000,0.0,0.0,0.5567919083410857,0.5775698723063787,36.26482826860951,-0.020098262744359885,-0.015215174366295929,-8078560000
2015-07-27 00:00:00-04:00,0.48124998807907104,0.5055000185966492,0.47725000977516174,0.4987500011920929,0.48284751176834106,1031928000,0.0,0.0,0.5545157551195565,0.5767855949818584,40.076337136919435,-0.02033237078485195,-0.016238613650007134,-7046632000
2015-08-03 00:00:00-04:00,0.5027499794960022,0.5842499732971191,0.4962500035762787,0.5745000243186951,0.5561822056770325,2952784000,0.0,0.0,0.5552994519508953,0.5767628529852101,50.899139661594894,-0.01424134394853005,-0.01583915970971172,-4093848000
2015-08-10 00:00:00-04:00,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5885000228881836,0.5697360634803772,1972896000,0.0,0.0,0.5566014351249066,0.5768796407454387,61.85477080013709,-0.00819006840514458,-0.014309341448798292,-2120952000
2015-08-17 00:00:00-04:00,0.5874999761581421,0.5874999761581421,0.5362499952316284,0.5367500185966492,0.5196359157562256,1619808000,0.00245,0.0,0.5558229482022299,0.5764803410225652,50.65233910911243,-0.0074839119154334055,-0.012944255542125315,-3740760000
2015-08-24 00:00:00-04:00,0.5067499876022339,0.5717499852180481,0.5,0.5682500004768372,0.5524463057518005,2704652000,0.0,0.0,0.5563102835855478,0.5763984470867869,56.750903881850434,-0.004332549593559998,-0.011221914352412253,-1036108000
2015-08-31 00:00:00-04:00,0.565500020980835,0.5695000290870667,0.5350000262260437,0.543749988079071,0.5286274552345276,1467332000,0.0,0.0,0.5558177229774506,0.5760735867981529,48.59881606533372,-0.0037685766882836758,-0.009731246819586538,-2503440000
2015-09-07 00:00:00-04:00,0.5569999814033508,0.5734999775886536,0.550000011920929,0.5662500262260437,0.5505020022392273,1186500000,0.0,0.0,0.556226832908768,0.5759758399267886,51.36078269171066,-0.001488895993641659,-0.008082776654397562,-1316940000
2015-09-14 00:00:00-04:00,0.5690000057220459,0.5927500128746033,0.5642499923706055,0.5822499990463257,0.5660568475723267,1289068000,0.0,0.0,0.5572473492278879,0.5760382693707641,57.88711794370699,0.001590497208549202,-0.00614812188180821,-27872000
2015-09-21 00:00:00-04:00,0.5830000042915344,0.6017500162124634,0.5625,0.5902500152587891,0.5738345384597778,1423960000,0.0,0.0,0.5585415714251781,0.5761796797776102,56.50224279171394,0.004623179817430323,-0.003993861541960504,1396088000
2015-09-28 00:00:00-04:00,0.5902500152587891,0.6200000047683716,0.5787500143051147,0.6200000047683716,0.6027570366859436,2208140000,0.0,0.0,0.5609517060660877,0.5766157029118466,65.10417331897145,0.00931974592694862,-0.0013311400481786793,3604228000
2015-10-05 00:00:00-04:00,0.6240000128746033,0.6570000052452087,0.6207500100135803,0.6517500281333923,0.6336237788200378,2128708000,0.0,0.0,0.5645124245785311,0.5773633081379317,69.63168889145146,0.015425949205097655,0.002020277802476588,5732936000
2015-10-12 00:00:00-04:00,0.6524999737739563,0.703000009059906,0.6477500200271606,0.6965000033378601,0.6771293878555298,2112624000,0.0,0.0,0.5696884080592891,0.5785487478911648,76.14442263082681,0.023604015901381614,0.006337025422257594,7845560000
2015-10-19 00:00:00-04:00,0.6987500190734863,0.7195000052452087,0.6840000152587891,0.7147499918937683,0.6948716640472412,1634476000,0.0,0.0,0.5753770976214256,0.5799039841498972,76.75879378170802,0.031198181022287552,0.011309256542263585,9480036000
2015-10-26 00:00:00-04:00,0.7152500152587891,0.7170000076293945,0.690750002861023,0.7092499732971191,0.68952476978302,1301068000,0.0,0.0,0.5806270143145902,0.5811910089175313,78.88959904817278,0.03635374274152925,0.016318153782116717,8178968000
2015-11-02 00:00:00-05:00,0.7114999890327454,0.7985000014305115,0.690750002861023,0.7887499928474426,0.7668139338493347,2660192000,0.0,0.0,0.5887886997472511,0.583256272439222,81.97353383272862,0.04632059473365002,0.022318641972423378,10839160000
2015-11-09 00:00:00-05:00,0.781000018119812,0.7875000238418579,0.7412499785423279,0.7450000047683716,0.7242802381515503,2248744000,0.0,0.0,0.5949146332774912,0.5848656628106563,70.22538190454009,0.05011148434243806,0.02787721044642632,8590416000
2015-11-16 00:00:00-05:00,0.7547500133514404,0.7892500162124634,0.7487499713897705,0.7847499847412109,0.7629251480102539,1445360000,0.002875,0.0,0.6023591568643037,0.5868545615363335,71.93962639316275,0.05568142207544802,0.033438052772230664,10035776000
2015-11-23 00:00:00-05:00,0.7912499904632568,0.7912499904632568,0.7695000171661377,0.7847499847412109,0.7658218145370483,663276000,0.0,0.0,0.6095117383496726,0.5888236702249393,81.35271345809568,0.05941078728421134,0.0386325996746268,9372500000
2015-11-30 00:00:00-05:00,0.7854999899864197,0.8452500104904175,0.7847499847412109,0.84375,0.823399007320404,1736392000,0.0,0.0,0.6186975525320384,0.5913602506207111,82.56500886390035,0.06636216252785565,0.04417851224527257,11108892000
2015-12-07 00:00:00-05:00,0.843500018119812,0.84375,0.809249997138977,0.812250018119812,0.7926586866378784,1484668000,0.0,0.0,0.6262878453001864,0.5935581587550305,81.22093320634309,0.0685393136653073,0.04905067252927952,9624224000
2015-12-14 00:00:00-05:00,0.8130000233650208,0.8389999866485596,0.8025000095367432,0.8034999966621399,0.7841199040412903,1469600000,0.0,0.0,0.6332373414320278,0.595647132266544,78.49849560021056,0.06876597664913386,0.05299373335325039,8154624000
2015-12-21 00:00:00-05:00,0.812250018119812,0.8314999938011169,0.8050000071525574,0.8292499780654907,0.8092485666275024,589200000,0.0,0.0,0.6409241114960852,0.5979715386924042,78.99060793099964,0.07021403332505871,0.05643779334761206,8743824000
2015-12-28 00:00:00-05:00,0.8205000162124634,0.8485000133514404,0.8090000152587891,0.8240000009536743,0.8041253089904785,674556000,0.0,0.0,0.6481035581414808,0.6002205781178894,77.61370440825151,0.07012958914684864,0.059176152507459376,8069268000
2016-01-04 00:00:00-05:00,0.8072500228881836,0.8360000252723694,0.7392500042915344,0.7407500147819519,0.722883403301239,2341468000,0.0,0.0,0.6517367525195386,0.6016188809702682,62.66387215562046,0.06262320704313507,0.05986556341459452,5727800000
2016-01-11 00:00:00-05:00,0.7415000200271606,0.765500009059906,0.6660000085830688,0.6777499914169312,0.661402702331543,2802088000,0.0,0.0,0.6527568795351226,0.6023764044572997,52.55905172287357,0.05100284077272388,0.0580930188862204,2925712000
2016-01-18 00:00:00-05:00,0.6917499899864197,0.7160000205039978,0.6612499952316284,0.7112500071525574,0.6940947771072388,1677772000,0.0,0.0,0.6550507276769828,0.6034597238871032,51.48465061898839,0.04398970217769138,0.055272355544514595,4603484000
2016-01-25 00:00:00-05:00,0.7110000252723694,0.7337499856948853,0.6875,0.7322499752044678,0.7145882248878479,1317652000,0.0,0.0,0.6580781491486489,0.6047412189250869,51.751750163092396,0.039668981901647915,0.052151680815941265,5921136000
2016-02-01 00:00:00-05:00,0.7315000295639038,0.7362499833106995,0.6587499976158142,0.6607499718666077,0.6448126435279846,1907132000,0.0,0.0,0.6581829265101375,0.6052985199493807,45.711759085492886,0.03012803005840403,0.04774695066443382,4014004000
2016-02-08 00:00:00-05:00,0.6507499814033508,0.6637499928474426,0.6187499761581421,0.6432499885559082,0.627734899520874,2050984000,0.0,0.0,0.6575973211001678,0.6056761465026795,35.551139431443815,0.020913575899357717,0.0423802757114186,1963020000
2016-02-15 00:00:00-05:00,0.6524999737739563,0.7745000123977661,0.6504999995231628,0.7609999775886536,0.7426447868347168,2851108000,0.0,0.0,0.6616523272369712,0.607221657259754,51.385279209350216,0.022849104376798435,0.038474041444494574,4814128000
2016-02-22 00:00:00-05:00,0.7720000147819519,0.8029999732971191,0.7649999856948853,0.7919999957084656,0.7728970050811768,1867480000,0.0,0.0,0.6667640005103632,0.6090602476920794,50.637363641594085,0.02657809133162392,0.03609485142192045,6681608000
2016-02-29 00:00:00-05:00,0.7902500033378601,0.8264999985694885,0.7835000157356262,0.8137500286102295,0.794122576713562,1383164000,0.002875,0.0,0.6725281584750639,0.611096961930071,52.45554987379561,0.030931823435612182,0.0350622458246588,8064772000
2016-03-07 00:00:00-05:00,0.809249997138977,0.8147500157356262,0.7760000228881836,0.8054999709129333,0.7889354825019836,1301180000,0.0,0.0,0.6777427393549803,0.613031320228408,46.456690478706705,0.033332243433703446,0.03471624534646773,6763592000
2016-03-14 00:00:00-04:00,0.8017500042915344,0.856249988079071,0.7892500162124634,0.8452500104904175,0.8278679847717285,1679364000,0.0,0.0,0.6843116519485269,0.6153419539623584,53.01094767452737,0.03800400307447216,0.03537379689206861,8442956000
2016-03-21 00:00:00-04:00,0.8377500176429749,0.8669999837875366,0.8287500143051147,0.8619999885559082,0.8442736864089966,1253756000,0.0,0.0,0.6912798220115616,0.6177962627642842,55.260790128099586,0.04256730015352417,0.036812497544359724,9696712000
2016-03-28 00:00:00-04:00,0.8604999780654907,0.90625,0.859499990940094,0.9037500023841858,0.8851649165153503,1632076000,0.0,0.0,0.699611985947743,0.6206415736062734,56.51223890538379,0.048987920903715065,0.03924758221623079,11328788000
2016-04-04 00:00:00-04:00,0.9112499952316284,0.9160000085830688,0.8657500147819519,0.8914999961853027,0.8731668591499329,1820924000,0.0,0.0,0.7071370059570591,0.6233366822886518,55.82901397054358,0.05248284639978029,0.04189463505294069,9507864000
2016-04-11 00:00:00-04:00,0.8967499732971191,0.9365000128746033,0.8784999847412109,0.9282500147819519,0.9091612100601196,1884540000,0.0,0.0,0.715808104342349,0.6263706457960478,67.60562891557635,0.05755456619044974,0.045026621280442505,11392404000
2016-04-18 00:00:00-04:00,0.9265000224113464,0.9294999837875366,0.9020000100135803,0.9067500233650208,0.8881033658981323,1218464000,0.0,0.0,0.7232960227353951,0.6291604903489729,73.31975335093956,0.059157144304404885,0.04785272588523498,10173940000
2016-04-25 00:00:00-04:00,0.9070000052452087,0.9332500100135803,0.8784999847412109,0.8882499933242798,0.8699836134910583,1462032000,0.0,0.0,0.7297648058957434,0.6317384953537024,68.59243043757937,0.05826278408497265,0.049934737525182515,8711908000
2016-05-02 00:00:00-04:00,0.8967499732971191,0.9054999947547913,0.8600000143051147,0.8832499980926514,0.865086555480957,1435988000,0.0,0.0,0.7357838330407203,0.6342410973710054,66.41304035155326,0.05649925114147025,0.051247640248440064,7275920000
2016-05-09 00:00:00-04:00,0.8855000138282776,1.024999976158142,0.8732500076293945,1.0245000123977661,1.0034319162368774,3711984000,0.0,0.0,0.7471060361527613,0.6381242706548538,84.33222510172166,0.06574150708595505,0.054146413615943065,10987904000
2016-05-16 00:00:00-04:00,1.0167499780654907,1.1127500534057617,1.0134999752044678,1.1082500219345093,1.085459589958191,2932460000,0.0,0.0,0.7612685453991043,0.6428021388267907,89.0100571804372,0.07891431228087897,0.05909999334893025,13920364000
2016-05-23 00:00:00-04:00,1.1130000352859497,1.1495000123977661,1.1032500267028809,1.1475000381469727,1.123902440071106,1874880000,0.002875,0.0,0.7764148784480404,0.6478240084717676,87.34298502006344,0.09146663317384063,0.06557332131391233,15795244000
2016-05-30 00:00:00-04:00,1.152500033378601,1.1885000467300415,1.1414999961853027,1.1619999408721924,1.1410598754882812,1589940000,0.0,0.0,0.7915358612882032,0.6529401869036127,86.9261343945258,0.10141540522277293,0.07274173809568446,17385184000
2016-06-06 00:00:00-04:00,1.1649999618530273,1.1862499713897705,1.1449999809265137,1.1549999713897705,1.1341861486434937,1622720000,0.0,0.0,0.8057893558019902,0.6579358066497436,85.08996531224496,0.10749589396082848,0.07969256926871326,15762464000
2016-06-13 00:00:00-04:00,1.15625,1.1942499876022339,1.1540000438690186,1.1679999828338623,1.1469517946243286,1792424000,0.0,0.0,0.8199936941169657,0.6630110720844115,86.91446175002395,0.11207182315614639,0.0861684200461999,17554888000
2016-06-20 00:00:00-04:00,1.186750054359436,1.2135000228881836,1.1325000524520874,1.1432499885559082,1.1226471662521362,2024460000,0.0,0.0,0.8326704115459438,0.6677895687657199,81.3025219028309,0.11240542257581909,0.09141582055212374,15530428000
2016-06-27 00:00:00-04:00,1.1337499618530273,1.184000015258789,1.1142499446868896,1.1664999723434448,1.1454784870147705,1799368000,0.0,0.0,0.845761766871336,0.6727518613386326,81.55440527159584,0.11324051572726557,0.09578075958715211,17329796000
2016-07-04 00:00:00-04:00,1.159999966621399,1.277250051498413,1.1507500410079956,1.2712500095367432,1.2483408451080322,1521520000,0.0,0.0,0.8624475803091951,0.6787070667933403,83.68469480508625,0.12096042910376426,0.10081669349047455,18851316000
2016-07-11 00:00:00-04:00,1.2894999980926514,1.3450000286102295,1.2879999876022339,1.3174999952316284,1.293757438659668,1955648000,0.0,0.0,0.8802927730512513,0.6850632153350147,86.7558264444279,0.12931978540455868,0.10651731187329139,20806964000
2016-07-18 00:00:00-04:00,1.3337500095367432,1.3667500019073486,1.3192499876022339,1.3667500019073486,1.3421201705932617,1609180000,0.0,0.0,0.8993695271240394,0.6918461684352369,87.03547513715866,0.13832418434478777,0.11287868636759067,22416144000
2016-07-25 00:00:00-04:00,1.375,1.431249976158142,1.36899995803833,1.4275000095367432,1.4017748832702637,1905216000,0.0,0.0,0.9200805264343415,0.6991661071526649,91.24752599400016,0.14864872333284174,0.1200326937606409,24321360000
2016-08-01 00:00:00-04:00,1.433500051498413,1.4557499885559082,1.3875000476837158,1.4550000429153442,1.4287796020507812,1527996000,0.0,0.0,0.9410577623747729,0.7066868428318955,94.26006078044897,0.1572374819168425,0.12747365139188122,25849356000
2016-08-08 00:00:00-04:00,1.475000023841858,1.5844999551773071,1.4529999494552612,1.5759999752044678,1.547599196434021,3159956000,0.0,0.0,0.9659574569955452,0.7153367247460505,95.80165715514345,0.1718271023927067,0.13634434159204634,29009312000
2016-08-15 00:00:00-04:00,1.5777499675750732,1.587499976158142,1.5164999961853027,1.55649995803833,1.5284501314163208,2079412000,0.0,0.0,0.9891159864482035,0.7237065081618941,91.92277566612076,0.17974401618370384,0.14502427651037786,26929900000
2016-08-22 00:00:00-04:00,1.5612499713897705,1.5829999446868896,1.5190000534057617,1.5507500171661377,1.5228039026260376,1589016000,0.002875,0.0,1.0111408503979264,0.7319357968087026,89.75742348485807,0.1834396768200799,0.15270735657231826,25340884000
2016-08-29 00:00:00-04:00,1.5570000410079956,1.5844999551773071,1.5290000438690186,1.563249945640564,1.537907361984253,1700380000,0.0,0.0,1.0327921874662653,0.7402075793841439,89.240217351435,0.1852418020765101,0.15921424567315662,27041264000
2016-09-05 00:00:00-04:00,1.568750023841858,1.5807499885559082,1.475000023841858,1.4880000352859497,1.4638776779174805,1718368000,0.0,0.0,1.050643475616057,0.7476483003383908,77.60374492956555,0.17853986403458166,0.16307936934544165,25322896000
2016-09-12 00:00:00-04:00,1.468250036239624,1.5812499523162842,1.4329999685287476,1.5709999799728394,1.5455317497253418,2806732000,0.0,0.0,1.0710496130418132,0.7558408543646044,81.20781505292877,0.1778754937598359,0.1660385942283205,28129628000
2016-09-19 00:00:00-04:00,1.587499976158142,1.6360000371932983,1.56850004196167,1.6237499713897705,1.5974270105361938,1669316000,0.0,0.0,1.0927241368985958,0.7644767659767951,82.26549898623534,0.17953588110764107,0.16873805160418465,29798944000
2016-09-26 00:00:00-04:00,1.6052500009536743,1.7297500371932983,1.5882500410079956,1.7130000591278076,1.6852295398712158,1719196000,0.0,0.0,1.1170486828683688,0.7739148086947157,86.96076632993675,0.18591042655744427,0.1721725265948366,31518140000
2016-10-03 00:00:00-04:00,1.7130000591278076,1.7424999475479126,1.656499981880188,1.6712499856948853,1.6441564559936523,1476132000,0.0,0.0,1.138782067292938,0.7828435169235731,81.97656504410102,0.1854556010199635,0.174829141479862,30042008000
2016-10-10 00:00:00-04:00,1.6799999475479126,1.6890000104904175,1.5924999713897705,1.649749994277954,1.6230053901672363,1817088000,0.0,0.0,1.1588200252139191,0.7914694520216268,76.80595357658336,0.18127070305255288,0.1761174537944002,28224920000
2016-10-17 00:00:00-04:00,1.6495000123977661,1.6987500190734863,1.6380000114440918,1.6885000467300415,1.661126971244812,1255352000,0.0,0.0,1.179591790763571,0.8003951295809145,76.55691446386874,0.17901734611639997,0.17669743225880014,29480272000
2016-10-24 00:00:00-04:00,1.7000000476837158,1.8237500190734863,1.6997499465942383,1.7640000581741333,1.735403299331665,1750608000,0.0,0.0,1.2025097620345733,0.8099832383231356,77.40600887256045,0.18123460474468178,0.17760486675597648,31230880000
2016-10-31 00:00:00-04:00,1.7697499990463257,1.7952500581741333,1.6644999980926514,1.6892499923706055,1.6618648767471313,1659904000,0.0,0.0,1.2215976142046139,0.8187321612489811,67.71573533616778,0.17494345335237416,0.17707258407525603,29570976000
2016-11-07 00:00:00-05:00,1.7387499809265137,2.219249963760376,1.6690000295639038,2.1992499828338623,2.1635963916778564,4418620000,0.0,0.0,1.25993692277831,0.832468656986144,80.47082815539562,0.2087045909212546,0.18339898544445576,33989596000
2016-11-14 00:00:00-05:00,2.2022500038146973,2.3697500228881836,2.0905001163482666,2.3340001106262207,2.2961630821228027,4371920000,0.0,0.0,1.3020570477919535,0.8474092684651499,80.6882612743018,0.24352652267607855,0.19542449289078032,38361516000
2016-11-21 00:00:00-05:00,2.352250099182129,2.3812499046325684,2.309499979019165,2.3540000915527344,2.315838098526001,1405604000,0.0035,0.0,1.3433097161747294,0.8624002219287079,82.27438570314564,0.26962887198609176,0.2102653687098426,39767120000
2016-11-28 00:00:00-05:00,2.346750020980835,2.368499994277954,2.1192500591278076,2.211250066757202,2.1786599159240723,2677620000,0.0,0.0,1.3773465926681596,0.8758216134195387,74.06192941317074,0.27561927049901014,0.22333614906767613,37089500000
2016-12-05 00:00:00-05:00,2.2497498989105225,2.4154999256134033,2.2249999046325684,2.2955000400543213,2.2616682052612305,2345740000,0.0,0.0,1.413352610212715,0.8899477669183923,75.35052725701304,0.28389243791033714,0.23544740683620835,39435240000
2016-12-12 00:00:00-05:00,2.2462499141693115,2.5174999237060547,2.188499927520752,2.5102500915527344,2.473252773284912,3809184000,0.0,0.0,1.4563681977162453,0.9060701781087838,82.27308032442382,0.30427008101127484,0.24921194167122165,43244424000
2016-12-19 00:00:00-05:00,2.492500066757202,2.746000051498413,2.4749999046325684,2.744499921798706,2.704049825668335,3535152000,0.0,0.0,1.5068831672881065,0.9243630113793302,83.81843720148298,0.33545460173948016,0.26646047368487336,46779576000
2016-12-26 00:00:00-05:00,2.801500082015991,2.9982500076293945,2.569999933242798,2.6684999465942383,2.6291706562042236,6878336000,0.0,0.0,1.5524367664765821,0.9417176077496279,79.70993415810625,0.35000139800037333,0.28316865854797335,39901240000
2017-01-02 00:00:00-05:00,2.609999895095825,2.659250020980835,2.484499931335449,2.577500104904175,2.5395114421844482,4508368000,0.0,0.0,1.5926353287678603,0.9579940505073846,74.55966052445315,0.35015059404716076,0.29656504564781083,35392872000
2017-01-09 00:00:00-05:00,2.5875000953674316,2.729749917984009,2.5404999256134033,2.585750102996826,2.547640085220337,3406268000,0.0,0.0,1.6315810061886042,0.9741906281440955,76.48422132232764,0.3469352848826939,0.30663909349478746,38799140000
2017-01-16 00:00:00-05:00,2.575000047683716,2.6700000762939453,2.477750062942505,2.600250005722046,2.5619258880615234,2371932000,0.0,0.0,1.6695680257781509,0.9903703234433787,77.63885162514966,0.3416191769526282,0.31363511018635565,41171072000
2017-01-23 00:00:00-05:00,2.5950000286102295,2.7972500324249268,2.5924999713897705,2.794250011444092,2.7530670166015625,2251512000,0.0,0.0,1.7136732016866192,1.0083193750652764,79.4906012708071,0.3490368230256733,0.3207154527542192,43422584000
2017-01-30 00:00:00-05:00,2.7730000019073486,2.8975000381469727,2.6977500915527344,2.859499931335449,2.8173553943634033,2304748000,0.0,0.0,1.7586075832414751,1.0267390820928404,79.37785080160509,0.35607586329616536,0.3277875348626085,45727332000
2017-02-06 00:00:00-05:00,2.8499999046325684,3.0230000019073486,2.815000057220459,2.8405001163482666,2.798635959625244,4196232000,0.0,0.0,1.8010347414025258,1.0447864555680189,81.82447773627833,0.3560172815342266,0.33343348419693214,41531100000
2017-02-13 00:00:00-05:00,2.834749937057495,2.8494999408721924,2.6197500228881836,2.6807498931884766,2.641240358352661,3615292000,0.0,0.0,1.8355333748058964,1.0610646987284214,66.50668561156219,0.3391705995993428,0.3345809072774143,37915808000
2017-02-20 00:00:00-05:00,2.705749988555908,2.7950000762939453,2.3924999237060547,2.5364999771118164,2.4991161823272705,3608516000,0.0035,0.0,1.8630222611708345,1.0757456467720374,56.89713696210442,0.3105993244408327,0.329784590710098,34307292000
2017-02-27 00:00:00-05:00,2.555000066757202,2.630000114440918,2.4054999351501465,2.460750102996826,2.4275424480438232,3464588000,0.0,0.0,1.8864625686934224,1.0895267856399458,53.50287307223143,0.27863210380957026,0.3195540933299925,30842704000
2017-03-06 00:00:00-05:00,2.4240000247955322,2.5325000286102295,2.3792500495910645,2.4779999256134033,2.4445583820343018,3103480000,0.0,0.0,1.9096601121020491,1.10334243877401,59.53870985673221,0.2517873201754637,0.3060007386990867,33946184000
2017-03-13 00:00:00-04:00,2.4885001182556152,2.6530001163482666,2.4877500534057617,2.651750087738037,2.615964412689209,3553976000,0.0,0.0,1.9387616797740488,1.1187494800572342,61.97278461325693,0.24174612290882136,0.2931498155410337,37500160000
2017-03-20 00:00:00-04:00,2.6695001125335693,2.749000072479248,2.632499933242798,2.6867499351501465,2.6504924297332764,3252256000,0.0,0.0,1.9680945525338958,1.1343514746352732,56.746940384014565,0.23391615706146274,0.28130308384511954,40752416000
2017-03-27 00:00:00-04:00,2.6394999027252197,2.75,2.5894999504089355,2.723249912261963,2.6864993572235107,2255420000,0.0,0.0,1.9977084882095064,1.1501614093380264,49.04300728215958,0.22802753632887418,0.2706479743418705,43007836000
2017-04-03 00:00:00-04:00,2.723750114440918,2.7412500381469727,2.460249900817871,2.5082499980926514,2.4744014739990234,3527748000,0.0,0.0,2.0177297238911986,1.1636747286291174,43.58614974700036,0.20366434988010473,0.2572512494495173,39480088000
2017-04-10 00:00:00-04:00,2.509000062942505,2.515749931335449,2.3872499465942383,2.3872499465942383,2.3550338745117188,2295464000,0.0,0.0,2.032220713016808,1.1758496064198152,42.56399284250053,0.17260299627643638,0.24032159881490114,37184624000
2017-04-17 00:00:00-04:00,2.40024995803833,2.5447499752044678,2.3949999809265137,2.5420000553131104,2.5076959133148193,1994148000,0.0,0.0,2.052212059773526,1.1894431432247237,48.46571762970301,0.1586449302308921,0.22398626509809932,39178772000
2017-04-24 00:00:00-04:00,2.5739998817443848,2.6494998931884766,2.5527501106262207,2.6075000762939453,2.5723118782043457,1755212000,0.0,0.0,2.0739880604213856,1.2035531624592433,50.24547392070665,0.15112627696597736,0.20941426747167496,40933984000
2017-05-01 00:00:00-04:00,2.618499994277954,2.671250104904175,2.563999891281128,2.5964999198913574,2.561459541320801,1712824000,0.0,0.0,2.0944787215770706,1.2174133291998614,42.35748325771509,0.14263585207997265,0.1960585843933345,39221160000
2017-05-08 00:00:00-04:00,2.6085000038146973,3.2607500553131104,2.5577499866485596,3.1972498893737793,3.1541028022766113,6244420000,0.0,0.0,2.1377246497259614,1.2371131954702488,59.23192521795573,0.18228140448321017,0.19330314841130966,45465580000
