Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2020-04-09 00:00:00-04:00,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.549620151519775,525564000,0.0,0.0,5.562054686440052,5.108304480181825,66.99952304945423,0.39822365826753003,0.36622957269815437,-829188000
2020-04-13 00:00:00-04:00,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.7214860916137695,398408000,0.0,0.0,5.608493724328202,5.124602447071439,66.99167944752665,0.40304887430540326,0.3735934330196042,-430780000
2020-04-14 00:00:00-04:00,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.072691917419434,530948000,0.0,0.0,5.6669351513914465,5.144245707443275,61.92305357842693,0.4303558197329771,0.38494591036227876,100168000
2020-04-15 00:00:00-04:00,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.995228290557861,366148000,0.0,0.0,5.720035730099518,5.162919878597544,62.11474478851476,0.4406435147353367,0.39608543123689033,-265980000
2020-04-16 00:00:00-04:00,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.340455532073975,745620000,0.0,0.0,5.784642165324581,5.18485599750044,62.68969458132153,0.4713231153725612,0.41113296806402455,479640000
2020-04-17 00:00:00-04:00,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.281174182891846,539120000,0.0,0.0,5.844381691693736,5.2059818093436006,63.607614604150776,0.4852422178709377,0.42595481802540724,-59480000
2020-04-20 00:00:00-04:00,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.149908065795898,449388000,0.0,0.0,5.896611820683257,5.225586467767312,57.782127919053615,0.4801076917309004,0.4367853927665059,-508868000
2020-04-21 00:00:00-04:00,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.713016033172607,735160000,0.0,0.0,5.929597633731199,5.24063287160451,51.92595813704167,0.4356335509160436,0.43655502439641347,-1244028000
2020-04-22 00:00:00-04:00,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.127490997314453,483356000,0.0,0.0,5.977603606635056,5.259668862362471,64.40417422865198,0.42900983004628834,0.43504598552638846,-760672000
2020-04-23 00:00:00-04:00,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.0741868019104,424160000,0.0,0.0,6.021628946269112,5.27798310022258,60.24554238722328,0.41466348397022657,0.4309694852151561,-1184832000
2020-04-24 00:00:00-04:00,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.213174343109131,352328000,0.0,0.0,6.069398395766295,5.29750316796611,67.13427949082234,0.4098261758369741,0.42674082333951974,-832504000
2020-04-27 00:00:00-04:00,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.399737358093262,479388000,0.0,0.0,6.122637676158847,5.318692191625914,62.33017956627913,0.4163032111794882,0.42465330090751346,-353116000
2020-04-28 00:00:00-04:00,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.257261753082275,442904000,0.0,0.0,6.168181293560122,5.338247492404674,64.349753348442,0.40522619793075076,0.42076788031216095,-796020000
2020-04-29 00:00:00-04:00,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.434110164642334,379160000,0.0,0.0,6.218899680787045,5.35937438469763,64.08834963809335,0.40608922786699964,0.4178321498231287,-416860000
2020-04-30 00:00:00-04:00,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.280178546905518,375916000,0.0,0.0,6.261570287823526,5.3787537456480745,62.86290598485063,0.38981280652049577,0.4122282811626022,-792776000
2020-05-01 00:00:00-04:00,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.043549537658691,342096000,0.0,0.0,6.293253804751326,5.395577091158865,55.544116809983564,0.35367242920725683,0.4005171107715331,-1134872000
2020-05-04 00:00:00-04:00,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.255519390106201,317556000,0.0,0.0,6.332037966428558,5.414349955202267,53.3057063931209,0.338298370367097,0.3880733626906459,-817316000
2020-05-05 00:00:00-04:00,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.316544055938721,368896000,0.0,0.0,6.371703149601128,5.433545479402534,55.84451137945028,0.3272839721110321,0.3759154845747232,-448420000
2020-05-06 00:00:00-04:00,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.417421817779541,323464000,0.0,0.0,6.413783411661998,5.453557463011995,51.536548718377716,0.32300162466435545,0.36533271259264966,-124956000
2020-05-07 00:00:00-04:00,7.584499835968018,7.6852498054504395,7.5329999923706055,7.6217498779296875,7.593771934509277,373732000,0.0,0.0,6.461154645633281,5.475131516891773,55.961989317763816,0.33008524071918366,0.3582832182179565,248776000
2020-05-08 00:00:00-04:00,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.7838215827941895,339216000,0.0,0.0,6.514148581098643,5.498388914733646,61.82510570529426,0.3470899611470166,0.3560445668037685,587992000
2020-05-11 00:00:00-04:00,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.035894393920898,469060000,0.0,0.0,6.57498590181632,5.523932311197982,76.50463253810697,0.3766396635294953,0.36016358614891386,1057052000
2020-05-12 00:00:00-04:00,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.77385950088501,493060000,0.0,0.0,6.623123700612471,5.546604624232014,63.79290593374144,0.37451885392604467,0.36303463970434,563992000
2020-05-13 00:00:00-04:00,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.751441955566406,625852000,0.0,0.0,6.668491406855447,5.56882746587954,64.6450521145814,0.3667943930333717,0.3637865903701464,-61860000
2020-05-14 00:00:00-04:00,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,8.001022338867188,602312000,0.0,0.0,6.721903524703755,5.593321724049766,66.2588690587307,0.3765453940116972,0.3663383510984566,540452000
2020-05-15 00:00:00-04:00,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.459583282470703,987660000,0.0,0.0,6.791270065413616,5.622151859261264,69.66447671604017,0.41660904334472626,0.37639248954771054,1528112000
2020-05-18 00:00:00-04:00,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.718130111694336,774460000,0.0,0.0,6.868092802560961,5.653277212529021,75.98581683269978,0.4639510797818893,0.3939042075945463,2302572000
2020-05-19 00:00:00-04:00,8.790249824523926,9.087499618530273,8.762749671936035,8.805500030517578,8.773176193237305,717320000,0.0,0.0,6.944069556598476,5.684642613703037,74.89810455929758,0.5001626478753343,0.41515589565070393,3019892000
2020-05-20 00:00:00-04:00,8.991000175476074,9.043000221252441,8.888750076293945,8.970000267028809,8.937073707580566,587536000,0.0,0.0,7.023517819752607,5.717332739606777,80.69397833480545,0.5359562013126871,0.4393159567831006,3607428000
2020-05-21 00:00:00-04:00,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,8.743038177490234,761068000,0.0,0.0,7.092213216424092,5.747759781350744,81.98781657692382,0.5423562215113416,0.4599240097287488,2846360000
2020-05-22 00:00:00-04:00,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,8.99311637878418,1038764000,0.0,0.0,7.168057791684288,5.780381573432419,82.24256124259422,0.5612125328723838,0.4801817143574758,3885124000
2020-05-26 00:00:00-04:00,9.156749725341797,9.181750297546387,8.67199993133545,8.71774959564209,8.685748100280762,770780000,0.0,0.0,7.228830019290476,5.809609115941968,73.27855595266635,0.544980702032273,0.49314151189243527,3114344000
2020-05-27 00:00:00-04:00,8.625,8.632749557495117,7.9967498779296875,8.525250434875488,8.493956565856934,1175892000,0.0,0.0,7.279670035587928,5.836630422598024,67.75387549767834,0.5106967909478728,0.49665256770352284,1938452000
2020-05-28 00:00:00-04:00,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,8.455845832824707,734896000,0.0,0.0,7.327016326952835,5.863002263819865,64.89628696566476,0.474964990784029,0.4923150523196241,1203556000
2020-05-29 00:00:00-04:00,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,8.842921257019043,745256000,0.0,0.0,7.387741166105343,5.8929773629394875,67.13411182959534,0.4725486781640047,0.48836177748850024,1948812000
2020-06-01 00:00:00-04:00,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,8.77392292022705,389876000,0.0,0.0,7.44336894855338,5.9219651465772065,62.691678608368285,0.4597461605745874,0.4826386541057177,1558936000
2020-06-02 00:00:00-04:00,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,8.792854309082031,391320000,0.0,0.0,7.497560349470347,5.950853549814608,69.12219808341345,0.44599209936653494,0.4753093431578812,1950256000
2020-06-03 00:00:00-04:00,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,8.73730754852295,365440000,0.0,0.0,7.547440327089061,5.97889978094827,68.2733199073271,0.42568630951195274,0.46538473642869554,1584816000
2020-06-04 00:00:00-04:00,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,8.738306045532227,424280000,0.004,0.0,7.5952466073217435,6.006637101267416,64.95936800008064,0.40468682800665157,0.4532451547442868,1160536000
2020-06-05 00:00:00-04:00,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,8.891313552856445,481748000,0.0,0.0,7.6471977237520266,6.035625787586088,59.967499954602694,0.39586740967507694,0.4417696057304448,1642284000
2020-06-08 00:00:00-04:00,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,8.77668285369873,387736000,0.0,0.0,7.692601746552959,6.0631817529352405,51.362800784684595,0.37527252856057025,0.42847019029646993,1254548000
2020-06-09 00:00:00-04:00,8.800000190734863,9.109749794006348,8.751250267028809,9.045999526977539,9.016907691955566,468488000,0.0,0.0,7.745676169314707,6.092861531781433,55.47960623980921,0.3740853370782844,0.4175932196528328,1723036000
2020-06-10 00:00:00-04:00,9.167750358581543,9.5,9.153499603271484,9.36674976348877,9.336624145507812,632180000,0.0,0.0,7.809247682811729,6.125437534086979,58.43879922237332,0.39447903399102735,0.41297038252047175,2355216000
2020-06-11 00:00:00-04:00,9.149999618530273,9.261249542236328,8.78600025177002,8.796250343322754,8.767960548400879,583652000,0.0,0.0,7.847953669498436,6.152012785920171,50.385108036620586,0.36045158883544914,0.40246662378346726,1771564000
2020-06-12 00:00:00-04:00,9.162500381469727,9.187250137329102,8.70324993133545,8.932499885559082,8.90377140045166,570908000,0.0,0.0,7.890484893657677,6.179679324225035,48.205223518173796,0.3405531085206075,0.3900839207308954,2342472000
2020-06-15 00:00:00-04:00,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706055,9.144245147705078,400004000,0.0,0.0,7.940809012483104,6.209471071483553,58.96052504837718,0.3403272012483889,0.38013257683439405,2742476000
2020-06-16 00:00:00-04:00,9.225000381469727,9.26675033569336,8.838749885559082,9.068499565124512,9.039336204528809,535716000,0.0,0.0,7.985032171410218,6.237919116196399,61.05402059294965,0.3278757957066887,0.369681220608853,2206760000
2020-06-17 00:00:00-04:00,9.113750457763672,9.298999786376953,9.070249557495117,9.236000061035156,9.206294059753418,408304000,0.0,0.0,8.034089735709236,6.267750767388824,64.47903296991784,0.3277458076118265,0.3612941380094477,2615064000
2020-06-18 00:00:00-04:00,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,9.1883544921875,254408000,0.0,0.0,8.080517605367199,6.297106485245525,57.72791161461189,0.32247310068910906,0.35352993054538,2360656000
2020-06-19 00:00:00-04:00,9.242500305175781,9.444999694824219,9.227250099182129,9.261249542236328,9.231463432312012,524160000,0.0,0.0,8.126820818577754,6.326600446011603,60.38814167353981,0.318117228439732,0.34644739012425046,2884816000
2020-06-22 00:00:00-04:00,9.300000190734863,9.53125,9.273249626159668,9.526749610900879,9.496111869812012,398468000,0.0,0.0,8.18171998690415,6.358442726259257,64.39566753768906,0.3322587331128659,0.3436096587219736,3283284000
2020-06-23 00:00:00-04:00,9.550999641418457,9.642499923706055,9.407500267028809,9.449999809265137,9.419609069824219,375108000,0.0,0.0,8.23145645052615,6.3892044882792165,63.845390845955876,0.33342934395862045,0.34157359576930296,2908176000
2020-06-24 00:00:00-04:00,9.476249694824219,9.556500434875488,9.144499778747559,9.23550033569336,9.20579719543457,449372000,0.0,0.0,8.270830720532707,6.417525839994781,58.786070121051395,0.3134356554877886,0.33594600771300015,2458804000
2020-06-25 00:00:00-04:00,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,9.459478378295898,376072000,0.0,0.0,8.318641271536059,6.448097719906457,60.28881562457825,0.31450111771133393,0.331657029712667,2834876000
2020-06-26 00:00:00-04:00,9.5,9.5,9.125,9.154999732971191,9.125555038452148,592084000,0.0,0.0,8.351439642572732,6.47503206829516,55.852839289125974,0.2850281734734832,0.32233125846483024,2242792000
2020-06-29 00:00:00-04:00,9.169750213623047,9.204500198364258,8.899999618530273,9.199999809265137,9.170411109924316,342248000,0.0,0.0,8.384716511854787,6.502146175170483,52.75591276842592,0.2622784007581771,0.3103206869234996,2585040000
2020-06-30 00:00:00-04:00,9.314000129699707,9.526249885559082,9.266500473022461,9.497750282287598,9.467205047607422,367892000,0.0,0.0,8.428364895009015,6.53195318121145,52.363778659293324,0.2652177515983105,0.30130009985846185,2952932000
2020-07-01 00:00:00-04:00,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,9.499351501464844,326648000,0.0,0.0,8.47156626120361,6.561784490184184,66.43153144148785,0.2670708430335953,0.29445424849348856,3279580000
2020-07-02 00:00:00-04:00,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,9.58133602142334,364056000,0.0,0.0,8.516298969707936,6.592137384093435,65.59955773129813,0.27204045395999366,0.2899714895867896,3643636000
2020-07-06 00:00:00-04:00,9.74174976348877,9.9087495803833,9.712499618530273,9.839249610900879,9.807604789733887,315892000,0.0,0.0,8.568179387009621,6.624446958489529,65.37307001415643,0.2909420525592896,0.2901656021812896,3959528000
2020-07-07 00:00:00-04:00,9.946249961853027,10.069999694824219,9.850749969482422,9.871749877929688,9.84000301361084,357800000,0.0,0.0,8.619299798418252,6.6567584303247544,69.20045391607476,0.3050280322783099,0.2931380882006937,4317328000
2020-07-08 00:00:00-04:00,9.993749618530273,10.225000381469727,9.965499877929688,10.215999603271484,10.183143615722656,365480000,0.0,0.0,8.681915477039947,6.692173765378951,71.60019035671705,0.34004946989423246,0.30252036453940145,4682808000
2020-07-09 00:00:00-04:00,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,10.475203514099121,494548000,0.0,0.0,8.753565843607946,6.730152134126662,75.37842358470085,0.386985947557676,0.31941348114305634,5177356000
2020-07-10 00:00:00-04:00,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,10.445548057556152,497676000,0.0,0.0,8.821239730298759,6.767456590048025,74.07116600123035,0.4169762358733706,0.3389260320891192,4679680000
2020-07-13 00:00:00-04:00,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,10.01992130279541,457076000,0.0,0.0,8.86951463924576,6.8001411006788635,59.76222441669581,0.4016583528579396,0.3514724962428833,4222604000
2020-07-14 00:00:00-04:00,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,10.3436279296875,542676000,0.0,0.0,8.928631706531867,6.835731735050632,65.7679944249207,0.41098583794045673,0.363375164582398,4765280000
2020-07-15 00:00:00-04:00,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,10.194356918334961,403984000,0.0,0.0,8.979557918008348,6.869478186435026,67.24932681305987,0.4016642478603085,0.3710329812379801,4361296000
2020-07-16 00:00:00-04:00,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,10.102155685424805,344964000,0.0,0.0,9.024859582643744,6.9019684568805575,61.88371059621926,0.3824047413455638,0.3733073332594969,4016332000
2020-07-17 00:00:00-04:00,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,10.16869068145752,266284000,0.0,0.0,9.071002341715161,6.934799615906272,71.40520816793413,0.36828224784178154,0.37230231617595383,4282616000
2020-07-20 00:00:00-04:00,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,10.476945877075195,284852000,0.0,0.0,9.127463027016313,6.970381209945956,74.19474997438677,0.37769017341763167,0.3733798876242894,4567468000
2020-07-21 00:00:00-04:00,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,10.295282363891602,277036000,0.0,0.0,9.174562508074747,7.003795325210239,66.01754622100913,0.36621843039432456,0.3719475961782964,4290432000
2020-07-22 00:00:00-04:00,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,10.405176162719727,367292000,0.0,0.0,9.224138498621965,7.037973981347738,67.0098407430468,0.3618520776639613,0.3699284924754294,4657724000
2020-07-23 00:00:00-04:00,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,10.09717082977295,411660000,0.0,0.0,9.259652685019928,7.0687379243370145,58.928573779145,0.3296579017700836,0.3618743743343603,4246064000
2020-07-24 00:00:00-04:00,9.875,10.364749908447266,9.777000427246094,10.194499969482422,10.161713600158691,473292000,0.0,0.0,9.296313362841987,7.099840034238959,56.49274342798559,0.3058429790294852,0.3506680952733853,4719356000
2020-07-27 00:00:00-04:00,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,10.387982368469238,292132000,0.0,0.0,9.34043833708323,7.132891379231543,59.38060703855934,0.3018074546777232,0.3408959671542529,5011488000
2020-07-28 00:00:00-04:00,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,10.182644844055176,271636000,0.0,0.0,9.374754475939953,7.163564100611624,49.99105076334939,0.278773243278188,0.32847142237904,4739852000
2020-07-29 00:00:00-04:00,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,10.431841850280762,284508000,0.0,0.0,9.417528805429747,7.196419182972998,49.208804056151955,0.277492613340911,0.3182756605714142,5024360000
2020-07-30 00:00:00-04:00,10.375,10.623000144958496,10.295249938964844,10.61400032043457,10.579865455627441,308880000,0.0,0.0,9.464449256998563,7.2304249654353026,52.34940908942773,0.28517315095920637,0.3116551586489727,5333240000
2020-07-31 00:00:00-04:00,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,10.580613136291504,386080000,0.0,0.0,9.50955908646714,7.2640998404901485,61.51955901688139,0.2880006259037948,0.3069242520999371,5719320000
2020-08-03 00:00:00-04:00,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,10.97484016418457,412720000,0.0,0.0,9.568409714117557,7.301374967366393,62.6032490789721,0.31848369779296704,0.3092361412385431,6132040000
2020-08-04 00:00:00-04:00,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,11.191640853881836,310336000,0.0,0.0,9.633481875309965,7.340443373905274,69.3895301342611,0.3560874086235746,0.3186063947155494,6442376000
2020-08-05 00:00:00-04:00,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,11.250452041625977,249924000,0.0,0.0,9.698315913132427,7.379710104909031,72.61926920053524,0.38619758318531083,0.33212463240950174,6692300000
2020-08-06 00:00:00-04:00,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,11.299043655395508,244316000,0.0,0.0,9.762519201381696,7.419071196039178,72.42435386080544,0.4092759465343292,0.34755489523446725,6936616000
2020-08-07 00:00:00-04:00,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,11.163480758666992,342516000,0.0,0.0,9.818871392853918,7.456687403878822,64.62159350744375,0.4118441947024518,0.36041275512806414,6594100000
2020-08-10 00:00:00-04:00,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,11.129093170166016,427796000,0.0,0.0,9.871660748500943,7.493586036296476,68.94677223972364,0.40641082732198264,0.36961236956684784,6166304000
2020-08-11 00:00:00-04:00,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,10.815107345581055,354512000,0.0,0.0,9.910027008617366,7.526983193959891,58.524203307705655,0.3723942814825243,0.37016875194998317,5811792000
2020-08-12 00:00:00-04:00,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,11.403458595275879,464412000,0.0,0.0,9.970035768935452,7.565921176076992,74.32709033865977,0.3885848034069266,0.3738519622413719,6276204000
2020-08-13 00:00:00-04:00,11.545999526977539,11.721750259399414,11.35575008392334,11.442999839782715,11.406196594238281,374460000,0.0,0.0,10.027799065831424,7.604499073228293,73.72221559822377,0.397060697199235,0.3784937092329445,6650664000
2020-08-14 00:00:00-04:00,11.529999732971191,11.704750061035156,11.440500259399414,11.564000129699707,11.526810646057129,366436000,0.0,0.0,10.088042244806651,7.643897093690695,72.61928767628157,0.40882889127833266,0.3845607456420222,7017100000
2020-08-17 00:00:00-04:00,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,12.297322273254395,621300000,0.0,0.0,10.176236662390252,7.690594633984206,84.30074135293827,0.4750537664473491,0.4026593498030876,7638400000
2020-08-18 00:00:00-04:00,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,12.221319198608398,503448000,0.0,0.0,10.257982276292381,7.736068814908688,80.75375833597448,0.51544300710108,0.4252160812626861,7134952000
2020-08-19 00:00:00-04:00,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,12.09946060180664,622624000,0.0,0.0,10.33172807775633,7.779874102458084,76.35265235390392,0.5314608995790575,0.44646504492596045,6512328000
2020-08-20 00:00:00-04:00,11.975000381469727,12.375,11.87874984741211,12.140999794006348,12.10195541381836,921388000,0.0,0.0,10.402679909766134,7.823268387946127,76.3669506026514,0.5381533926954667,0.46480271447986177,7433716000
2020-08-21 00:00:00-04:00,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,12.642708778381348,999868000,0.0,0.0,10.492123846242638,7.871628904383649,77.50926628577163,0.5805403896234687,0.4879502495085832,8433584000
2020-08-24 00:00:00-04:00,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,12.679341316223145,490564000,0.0,0.0,10.579501347554679,7.919873891700227,76.08811615462835,0.610065341505587,0.512373267907984,8924148000
2020-08-25 00:00:00-04:00,12.630749702453613,12.761249542236328,12.573749542236328,12.75,12.708995819091797,289076000,0.0,0.0,10.664618941768222,7.967934848001717,75.84107809978445,0.6286183237562071,0.5356222790776286,9213224000
2020-08-26 00:00:00-04:00,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,12.731921195983887,321244000,0.0,0.0,10.747300542620007,8.015746439200594,75.61933633333311,0.6378251334473237,0.5560628499515676,9534468000
2020-08-27 00:00:00-04:00,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,12.587636947631836,317604000,0.0,0.0,10.821063271225901,8.061641998234125,75.38422333395347,0.626222803451741,0.5700948406516023,9216864000
2020-08-28 00:00:00-04:00,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,13.10546588897705,537160000,0.0,0.0,10.912305884151076,8.112250037065804,80.04851551317064,0.6514377944555587,0.5863634314123937,9754024000
2020-08-31 00:00:00-04:00,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,13.331487655639648,500840000,0.0,0.0,11.008862526916062,8.16461073594732,89.3102000133057,0.6818576856685414,0.6054622822636232,10254864000
2020-09-01 00:00:00-04:00,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,13.780671119689941,511316000,0.004,0.0,11.11914243171081,8.220893217173536,88.80921000061252,0.7335386954336851,0.6310775648976357,10766180000
2020-09-02 00:00:00-04:00,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,14.304637908935547,874012000,0.0,0.0,11.245705489162484,8.28184453239299,90.43873544351311,0.8075903513737952,0.6663801221928676,11640192000
