Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,30d_volatility,10d_volatility
2013-10-22 00:00:00-04:00,121600000.0,129050000.0,120750000.0,127700000.0,127700000.0,2,0.0,0.0,0.0,UVXY,2013-10-22 00:00:00-04:00,129.53054023961465,165.891503769185
2013-10-23 00:00:00-04:00,130600000.0,137000000.0,128950000.0,129000000.0,129000000.0,2,0.0,0.0,0.0,UVXY,2013-10-23 00:00:00-04:00,128.57065440001992,168.1751096298464
2013-10-24 00:00:00-04:00,127600000.0,129750000.0,124100000.0,125250000.0,125250000.0,1,0.0,0.0,0.0,UVXY,2013-10-24 00:00:00-04:00,128.26324244930817,144.14970109257908
2013-10-25 00:00:00-04:00,124900000.0,128350000.0,124200000.0,124700000.0,124700000.0,1,0.0,0.0,0.0,UVXY,2013-10-25 00:00:00-04:00,128.0875237153074,144.28135433194387
2013-10-28 00:00:00-04:00,125850000.0,128400000.0,124700000.0,125800000.0,125800000.0,1,0.0,0.0,0.0,UVXY,2013-10-28 00:00:00-04:00,128.13132397643955,143.44999110462084
2013-10-29 00:00:00-04:00,125350000.0,127950000.0,123700000.0,124250000.0,124250000.0,1,0.0,0.0,0.0,UVXY,2013-10-29 00:00:00-04:00,128.03739073677377,118.98613254743158
2013-10-30 00:00:00-04:00,124550000.0,131250000.0,123800000.0,127000000.0,127000000.0,2,0.0,0.0,0.0,UVXY,2013-10-30 00:00:00-04:00,126.57576022152799,60.431367581769436
2013-10-31 00:00:00-04:00,126850000.0,128750000.0,122050000.0,125950000.0,125950000.0,2,0.0,0.0,0.0,UVXY,2013-10-31 00:00:00-04:00,126.56914584570009,26.676282800727876
2013-11-01 00:00:00-04:00,124100000.0,127550000.0,122400000.0,124450000.0,124450000.0,1,0.0,0.0,0.0,UVXY,2013-11-01 00:00:00-04:00,126.14374413156048,24.11824003097341
2013-11-04 00:00:00-05:00,122600000.0,124250000.0,117750000.0,118150000.0,118150000.0,1,0.0,0.0,0.0,UVXY,2013-11-04 00:00:00-05:00,126.51475902714273,33.8413072819485
2013-11-05 00:00:00-05:00,119500000.0,121000000.0,116250000.0,117100000.0,117100000.0,2,0.0,0.0,0.0,UVXY,2013-11-05 00:00:00-05:00,126.50536196874992,32.73916265323439
2013-11-06 00:00:00-05:00,114650000.0,118100000.0,113300000.0,113600000.0,113600000.0,2,0.0,0.0,0.0,UVXY,2013-11-06 00:00:00-05:00,126.69254491613103,32.538927869344775
2013-11-07 00:00:00-05:00,112550000.0,122850000.0,112350000.0,121750000.0,121750000.0,3,0.0,0.0,0.0,UVXY,2013-11-07 00:00:00-05:00,128.37193186077732,51.77931196388587
2013-11-08 00:00:00-05:00,118950000.0,119400000.0,111300000.0,111400000.0,111400000.0,3,0.0,0.0,0.0,UVXY,2013-11-08 00:00:00-05:00,127.91180208382941,66.41306679941933
2013-11-11 00:00:00-05:00,111550000.0,113000000.0,110250000.0,110350000.0,110350000.0,2,0.0,0.0,0.0,UVXY,2013-11-11 00:00:00-05:00,125.79729453430144,65.55895849639161
2013-11-12 00:00:00-05:00,111000000.0,112250000.0,109000000.0,109900000.0,109900000.0,3,0.0,0.0,0.0,UVXY,2013-11-12 00:00:00-05:00,124.6642728696641,65.686774498498
2013-11-13 00:00:00-05:00,113250000.0,113450000.0,108500000.0,108900000.0,108900000.0,3,0.0,0.0,0.0,UVXY,2013-11-13 00:00:00-05:00,122.89219287542178,63.0373123017694
2013-11-14 00:00:00-05:00,108750000.0,109600000.0,106350000.0,106500000.0,106500000.0,2,0.0,0.0,0.0,UVXY,2013-11-14 00:00:00-05:00,120.18596660708074,63.03241956710286
2013-11-15 00:00:00-05:00,105400000.0,105750000.0,103800000.0,104150000.0,104150000.0,2,0.0,0.0,0.0,UVXY,2013-11-15 00:00:00-05:00,120.20404101045186,63.05759471247193
2013-11-18 00:00:00-05:00,100850000.0,105000000.0,98850000.0,104050000.0,104050000.0,2,0.0,0.0,0.0,UVXY,2013-11-18 00:00:00-05:00,109.81195880890282,60.50585559748972
2013-11-19 00:00:00-05:00,103150000.0,109000000.0,101900000.0,106350000.0,106350000.0,3,0.0,0.0,0.0,UVXY,2013-11-19 00:00:00-05:00,105.32418383355771,62.90092544498983
2013-11-20 00:00:00-05:00,108800000.0,109150000.0,98900000.0,102000000.0,102000000.0,3,0.0,0.0,0.0,UVXY,2013-11-20 00:00:00-05:00,104.62109073171698,64.16167924633348
2013-11-21 00:00:00-05:00,99750000.0,100200000.0,93750000.0,95500000.0,95500000.0,2,0.0,0.0,0.0,UVXY,2013-11-21 00:00:00-05:00,91.4031920509414,50.4199285336223
2013-11-22 00:00:00-05:00,94300000.0,95300000.0,92400000.0,92450000.0,92450000.0,1,0.0,0.0,0.0,UVXY,2013-11-22 00:00:00-05:00,91.27737239206365,37.74182208527491
2013-11-25 00:00:00-05:00,90650000.0,94150000.0,90550000.0,93150000.0,93150000.0,1,0.0,0.0,0.0,UVXY,2013-11-25 00:00:00-05:00,90.89964851791186,39.76040195854817
2013-11-26 00:00:00-05:00,93050000.0,94750000.0,91800000.0,94150000.0,94150000.0,1,0.0,0.0,0.0,UVXY,2013-11-26 00:00:00-05:00,81.20760332048918,41.70541746101525
2013-11-27 00:00:00-05:00,93250000.0,94950000.0,93100000.0,94200000.0,94200000.0,1,0.0,0.0,0.0,UVXY,2013-11-27 00:00:00-05:00,54.09856713696366,42.36397717910495
2013-11-29 00:00:00-05:00,93550000.0,96850000.0,93350000.0,96600000.0,96600000.0,1,0.0,0.0,0.0,UVXY,2013-11-29 00:00:00-05:00,46.97834945814355,46.38534200706454
2013-12-02 00:00:00-05:00,95850000.0,99550000.0,95700000.0,98050000.0,98050000.0,2,0.0,0.0,0.0,UVXY,2013-12-02 00:00:00-05:00,47.21945544736118,47.25793817878336
2013-12-03 00:00:00-05:00,102050000.0,108050000.0,100200000.0,102900000.0,102900000.0,3,0.0,0.0,0.0,UVXY,2013-12-03 00:00:00-05:00,49.80835687986975,54.82104740739313
2013-12-04 00:00:00-05:00,107150000.0,110050000.0,100500000.0,100950000.0,100950000.0,3,0.0,0.0,0.0,UVXY,2013-12-04 00:00:00-05:00,49.72465037782965,53.93381634407326
2013-12-05 00:00:00-05:00,99500000.0,104250000.0,99150000.0,102100000.0,102100000.0,2,0.0,0.0,0.0,UVXY,2013-12-05 00:00:00-05:00,49.76294404059508,50.368707191127356
2013-12-06 00:00:00-05:00,97550000.0,98250000.0,93850000.0,94800000.0,94800000.0,2,0.0,0.0,0.0,UVXY,2013-12-06 00:00:00-05:00,52.80341196450769,53.216987057508746
2013-12-09 00:00:00-05:00,93600000.0,95300000.0,92600000.0,93750000.0,93750000.0,1,0.0,0.0,0.0,UVXY,2013-12-09 00:00:00-05:00,52.79155520432867,50.70691230241381
2013-12-10 00:00:00-05:00,94700000.0,95600000.0,93350000.0,94500000.0,94500000.0,2,0.0,0.0,0.0,UVXY,2013-12-10 00:00:00-05:00,52.768102587590185,50.7208622448771
2013-12-11 00:00:00-05:00,93900000.0,104150000.0,93750000.0,103150000.0,103150000.0,3,0.0,0.0,0.0,UVXY,2013-12-11 00:00:00-05:00,60.24656232291922,67.9497793870917
2013-12-12 00:00:00-05:00,102300000.0,108500000.0,100900000.0,104350000.0,104350000.0,3,0.0,0.0,0.0,UVXY,2013-12-12 00:00:00-05:00,59.90415657100352,67.74536749376887
2013-12-13 00:00:00-05:00,103900000.0,106400000.0,102800000.0,104750000.0,104750000.0,2,0.0,0.0,0.0,UVXY,2013-12-13 00:00:00-05:00,59.96414687972048,67.32909070659797
2013-12-16 00:00:00-05:00,102200000.0,106150000.0,101250000.0,104850000.0,104850000.0,2,0.0,0.0,0.0,UVXY,2013-12-16 00:00:00-05:00,59.959355593746224,67.3436444357965
2013-12-17 00:00:00-05:00,107550000.0,110300000.0,102350000.0,103900000.0,103900000.0,2,0.0,0.0,0.0,UVXY,2013-12-17 00:00:00-05:00,58.401433819678786,63.43426875945101
2013-12-18 00:00:00-05:00,102000000.0,105400000.0,88850000.0,88950000.0,88950000.0,3,0.0,0.0,0.0,UVXY,2013-12-18 00:00:00-05:00,71.17035897887078,96.95692168736782
2013-12-19 00:00:00-05:00,90750000.0,91950000.0,88850000.0,91000000.0,91000000.0,1,0.0,0.0,0.0,UVXY,2013-12-19 00:00:00-05:00,71.41664981867537,97.87660534656743
2013-12-20 00:00:00-05:00,89800000.0,92750000.0,89000000.0,92400000.0,92400000.0,2,0.0,0.0,0.0,UVXY,2013-12-20 00:00:00-05:00,67.8394245888008,92.04882413143874
2013-12-23 00:00:00-05:00,90100000.0,90700000.0,85250000.0,85650000.0,85650000.0,1,0.0,0.0,0.0,UVXY,2013-12-23 00:00:00-05:00,66.74308285585727,98.95394355034968
2013-12-24 00:00:00-05:00,83150000.0,84250000.0,81750000.0,82250000.0,82250000.0,1,0.0,0.0,0.0,UVXY,2013-12-24 00:00:00-05:00,67.37931662540059,99.80085169168493
2013-12-26 00:00:00-05:00,78900000.0,79600000.0,78300000.0,79400000.0,79400000.0,1,0.0,0.0,0.0,UVXY,2013-12-26 00:00:00-05:00,67.7728241192541,81.61788781092739
2013-12-27 00:00:00-05:00,78700000.0,82600000.0,78500000.0,81300000.0,81300000.0,1,0.0,0.0,0.0,UVXY,2013-12-27 00:00:00-05:00,68.47760346031603,83.35901728505934
2013-12-30 00:00:00-05:00,82350000.0,84850000.0,81200000.0,84050000.0,84050000.0,1,0.0,0.0,0.0,UVXY,2013-12-30 00:00:00-05:00,69.44379619968046,87.35822175126206
2013-12-31 00:00:00-05:00,81950000.0,86450000.0,81750000.0,83900000.0,83900000.0,1,0.0,0.0,0.0,UVXY,2013-12-31 00:00:00-05:00,69.3075836583336,87.18206941002464
2014-01-02 00:00:00-05:00,86400000.0,88400000.0,85750000.0,87200000.0,87200000.0,2,0.0,0.0,0.0,UVXY,2014-01-02 00:00:00-05:00,70.54632282827188,92.21412562984564
2014-01-03 00:00:00-05:00,85750000.0,88000000.0,83800000.0,86200000.0,86200000.0,1,0.0,0.0,0.0,UVXY,2014-01-03 00:00:00-05:00,70.09994503875701,58.48543663507763
2014-01-06 00:00:00-05:00,83250000.0,85750000.0,81950000.0,84000000.0,84000000.0,2,0.0,0.0,0.0,UVXY,2014-01-06 00:00:00-05:00,69.5742775721297,57.61772875047062
2014-01-07 00:00:00-05:00,82200000.0,82500000.0,79750000.0,80250000.0,80250000.0,1,0.0,0.0,0.0,UVXY,2014-01-07 00:00:00-05:00,68.39612058102404,58.84661043040824
2014-01-08 00:00:00-05:00,81050000.0,81850000.0,79550000.0,80400000.0,80400000.0,1,0.0,0.0,0.0,UVXY,2014-01-08 00:00:00-05:00,67.93304452210344,48.71918830738225
2014-01-09 00:00:00-05:00,80000000.0,81750000.0,79500000.0,80750000.0,80750000.0,1,0.0,0.0,0.0,UVXY,2014-01-09 00:00:00-05:00,67.89292815775345,45.03748512435484
2014-01-10 00:00:00-05:00,79500000.0,81500000.0,76650000.0,77050000.0,77050000.0,2,0.0,0.0,0.0,UVXY,2014-01-10 00:00:00-05:00,68.81088925312872,47.61649183696954
2014-01-13 00:00:00-05:00,77650000.0,84950000.0,75100000.0,82600000.0,82600000.0,3,0.0,0.0,0.0,UVXY,2014-01-13 00:00:00-05:00,72.40179567165566,59.706196095645936
2014-01-14 00:00:00-05:00,80550000.0,80650000.0,75750000.0,75850000.0,75850000.0,2,0.0,0.0,0.0,UVXY,2014-01-14 00:00:00-05:00,75.30273681278679,69.88540880966802
2014-01-15 00:00:00-05:00,75650000.0,78350000.0,75300000.0,76600000.0,76600000.0,1,0.0,0.0,0.0,UVXY,2014-01-15 00:00:00-05:00,75.1877237614449,70.48171997854656
2014-01-16 00:00:00-05:00,76850000.0,79050000.0,76350000.0,77200000.0,77200000.0,1,0.0,0.0,0.0,UVXY,2014-01-16 00:00:00-05:00,73.41441192763257,66.17992038431777
2014-01-17 00:00:00-05:00,77850000.0,78600000.0,75650000.0,77700000.0,77700000.0,2,0.0,0.0,0.0,UVXY,2014-01-17 00:00:00-05:00,73.46873557918387,66.77903589189665
2014-01-21 00:00:00-05:00,76100000.0,78550000.0,75500000.0,75700000.0,75700000.0,2,0.0,0.0,0.0,UVXY,2014-01-21 00:00:00-05:00,73.42201483006183,66.79374478754919
2014-01-22 00:00:00-05:00,74100000.0,75000000.0,73000000.0,73500000.0,73500000.0,1,0.0,0.0,0.0,UVXY,2014-01-22 00:00:00-05:00,71.2745987192718,64.93351756044967
2014-01-23 00:00:00-05:00,75300000.0,80800000.0,74900000.0,77400000.0,77400000.0,3,0.0,0.0,0.0,UVXY,2014-01-23 00:00:00-05:00,73.38325231313316,71.82876125978254
2014-01-24 00:00:00-05:00,81612496.0,93950000.0,81325000.0,91012496.0,91012496.0,6,0.0,0.25,0.0,UVXY,2014-01-24 00:00:00-05:00,90.22445320897707,115.18101056869543
2014-01-27 00:00:00-05:00,90137504.0,105875000.0,86675000.0,93200000.0,93200000.0,7,0.0,0.0,0.0,UVXY,2014-01-27 00:00:00-05:00,86.32965786747648,110.20535285868011
2014-01-28 00:00:00-05:00,93600000.0,94500000.0,83750000.0,85550000.0,85550000.0,4,0.0,0.0,0.0,UVXY,2014-01-28 00:00:00-05:00,89.27021572876986,117.25761766886558
2014-01-29 00:00:00-05:00,94100000.0,99825000.0,88962496.0,96487504.0,96487504.0,3,0.0,0.0,0.0,UVXY,2014-01-29 00:00:00-05:00,97.22778471354218,120.57863983428767
2014-01-30 00:00:00-05:00,90850000.0,95950000.0,88275000.0,93750000.0,93750000.0,3,0.0,0.0,0.0,UVXY,2014-01-30 00:00:00-05:00,97.5488912867233,123.57472394232943
2014-01-31 00:00:00-05:00,112750000.0,112750000.0,101262496.0,109412496.0,109412496.0,5,0.0,0.0,0.0,UVXY,2014-01-31 00:00:00-05:00,109.10150276116902,142.5094556110731
2014-02-03 00:00:00-05:00,112175000.0,127625000.0,108750000.0,124925000.0,124925000.0,5,0.0,0.0,0.0,UVXY,2014-02-03 00:00:00-05:00,106.85765348150804,149.88260179424722
2014-02-04 00:00:00-05:00,120525000.0,125150000.0,116087504.0,119462496.0,119462496.0,3,0.0,0.0,0.0,UVXY,2014-02-04 00:00:00-05:00,108.08292508011752,152.7539821156066
2014-02-05 00:00:00-05:00,124687504.0,135512496.0,122387504.0,128537504.0,128537504.0,4,0.0,0.0,0.0,UVXY,2014-02-05 00:00:00-05:00,109.6987680128667,146.37516607399067
2014-02-06 00:00:00-05:00,125875000.0,126000000.0,102912496.0,102912496.0,102912496.0,3,0.0,0.0,0.0,UVXY,2014-02-06 00:00:00-05:00,123.56603306824307,196.5316757227092
2014-02-07 00:00:00-05:00,97500000.0,98650000.0,86200000.0,90250000.0,90250000.0,4,0.0,0.0,0.0,UVXY,2014-02-07 00:00:00-05:00,128.6784890370364,194.19343637881892
2014-02-10 00:00:00-05:00,89612496.0,92187504.0,86887504.0,90150000.0,90150000.0,2,0.0,0.0,0.0,UVXY,2014-02-10 00:00:00-05:00,128.11753425062744,193.95006183965785
2014-02-11 00:00:00-05:00,87562496.0,88987504.0,81712496.0,83375000.0,83375000.0,3,0.0,0.0,0.0,UVXY,2014-02-11 00:00:00-05:00,130.20736396262288,193.1234253057845
2014-02-12 00:00:00-05:00,81500000.0,84612496.0,79862496.0,79937504.0,79937504.0,3,0.0,0.0,0.0,UVXY,2014-02-12 00:00:00-05:00,130.53449112972476,181.08616961805726
2014-02-13 00:00:00-05:00,84925000.0,84925000.0,78625000.0,78750000.0,78750000.0,3,0.0,0.0,0.0,UVXY,2014-02-13 00:00:00-05:00,130.61876402050441,180.8860179953921
2014-02-14 00:00:00-05:00,78375000.0,79437504.0,75125000.0,76262496.0,76262496.0,2,0.0,0.0,0.0,UVXY,2014-02-14 00:00:00-05:00,130.43443515333777,151.04496510597997
2014-02-18 00:00:00-05:00,75125000.0,78562496.0,74150000.0,74350000.0,74350000.0,2,0.0,0.0,0.0,UVXY,2014-02-18 00:00:00-05:00,130.58696700187127,116.89484248238034
2014-02-19 00:00:00-05:00,76400000.0,85437504.0,74812496.0,84050000.0,84050000.0,5,0.0,0.0,0.0,UVXY,2014-02-19 00:00:00-05:00,135.831240750437,147.37521566697257
2014-02-20 00:00:00-05:00,82500000.0,85950000.0,77700000.0,78412496.0,78412496.0,3,0.0,0.0,0.0,UVXY,2014-02-20 00:00:00-05:00,136.6754798468699,135.45291952205082
2014-02-21 00:00:00-05:00,76425000.0,80800000.0,75412496.0,80100000.0,80100000.0,3,0.0,0.0,0.0,UVXY,2014-02-21 00:00:00-05:00,136.78267388600352,107.35240690324153
2014-02-24 00:00:00-05:00,79350000.0,79750000.0,76250000.0,78775000.0,78775000.0,3,0.0,0.0,0.0,UVXY,2014-02-24 00:00:00-05:00,136.9045553366466,91.64749443852368
2014-02-25 00:00:00-05:00,78425000.0,82100000.0,77000000.0,78625000.0,78625000.0,4,0.0,0.0,0.0,UVXY,2014-02-25 00:00:00-05:00,136.1403990641677,91.62171378381137
2014-02-26 00:00:00-05:00,78425000.0,83125000.0,77512496.0,80662496.0,80662496.0,3,0.0,0.0,0.0,UVXY,2014-02-26 00:00:00-05:00,134.7933980609191,86.03750126518153
2014-02-27 00:00:00-05:00,83225000.0,84162496.0,79600000.0,80337504.0,80337504.0,3,0.0,0.0,0.0,UVXY,2014-02-27 00:00:00-05:00,132.42674454784193,83.27498916255436
2014-02-28 00:00:00-05:00,80550000.0,86125000.0,77525000.0,82625000.0,82625000.0,4,0.0,0.0,0.0,UVXY,2014-02-28 00:00:00-05:00,132.59264087894408,83.70505765035685
2014-03-03 00:00:00-05:00,92875000.0,96175000.0,88150000.0,91900000.0,91900000.0,6,0.0,0.0,0.0,UVXY,2014-03-03 00:00:00-05:00,136.13296863225182,95.87242807090216
2014-03-04 00:00:00-05:00,81700000.0,82600000.0,79375000.0,79900000.0,79900000.0,4,0.0,0.0,0.0,UVXY,2014-03-04 00:00:00-05:00,142.0516897712171,121.17381051175487
2014-03-05 00:00:00-05:00,79812496.0,82137504.0,78562496.0,79687504.0,79687504.0,2,0.0,0.0,0.0,UVXY,2014-03-05 00:00:00-05:00,141.77786083234864,100.78363853165261
2014-03-06 00:00:00-05:00,79012496.0,81037504.0,78075000.0,78712496.0,78712496.0,3,0.0,0.0,0.0,UVXY,2014-03-06 00:00:00-05:00,141.50440217821517,94.66630829643077
2014-03-07 00:00:00-05:00,77512496.0,83725000.0,77500000.0,82012496.0,82012496.0,5,0.0,0.0,0.0,UVXY,2014-03-07 00:00:00-05:00,141.21991525802463,96.3816569730774
2014-03-10 00:00:00-04:00,83325000.0,86750000.0,80925000.0,81300000.0,81300000.0,3,0.0,0.0,0.0,UVXY,2014-03-10 00:00:00-04:00,131.71032040706206,95.9913885928414
2014-03-11 00:00:00-04:00,81187504.0,84687504.0,79062496.0,83600000.0,83600000.0,4,0.0,0.0,0.0,UVXY,2014-03-11 00:00:00-04:00,131.78467476332628,96.59158702305939
2014-03-12 00:00:00-04:00,87150000.0,88375000.0,82762496.0,83487504.0,83487504.0,3,0.0,0.0,0.0,UVXY,2014-03-12 00:00:00-04:00,129.48616748861465,96.13373411238886
2014-03-13 00:00:00-04:00,81312496.0,92825000.0,81000000.0,90250000.0,90250000.0,6,0.0,0.0,0.0,UVXY,2014-03-13 00:00:00-04:00,126.21360693591083,103.0873689261081
2014-03-14 00:00:00-04:00,94012496.0,98512496.0,90450000.0,95250000.0,95250000.0,6,0.0,0.0,0.0,UVXY,2014-03-14 00:00:00-04:00,126.86075837805674,105.0398279290863
2014-03-17 00:00:00-04:00,90000000.0,90200000.0,85425000.0,86375000.0,86375000.0,3,0.0,0.0,0.0,UVXY,2014-03-17 00:00:00-04:00,119.96722954250767,103.1198693466363
2014-03-18 00:00:00-04:00,82500000.0,83500000.0,79537504.0,79687504.0,79687504.0,3,0.0,0.0,0.0,UVXY,2014-03-18 00:00:00-04:00,113.29668490274902,87.08720668807567
2014-03-19 00:00:00-04:00,80125000.0,88262496.0,78250000.0,82612496.0,82612496.0,6,0.0,0.0,0.0,UVXY,2014-03-19 00:00:00-04:00,113.75648777648215,88.83476195272226
2014-03-20 00:00:00-04:00,83750000.0,85000000.0,80837504.0,81800000.0,81800000.0,3,0.0,0.0,0.0,UVXY,2014-03-20 00:00:00-04:00,110.82618041356129,88.71210706716393
2014-03-21 00:00:00-04:00,79625000.0,83587504.0,79062496.0,82762496.0,82762496.0,4,0.0,0.0,0.0,UVXY,2014-03-21 00:00:00-04:00,95.76199824580345,86.48843765680813
2014-03-24 00:00:00-04:00,82125000.0,87312496.0,81300000.0,83225000.0,83225000.0,5,0.0,0.0,0.0,UVXY,2014-03-24 00:00:00-04:00,89.05999189511155,86.27867623914842
2014-03-25 00:00:00-04:00,81237504.0,83975000.0,80537504.0,81000000.0,81000000.0,4,0.0,0.0,0.0,UVXY,2014-03-25 00:00:00-04:00,89.36754096998767,86.30870598769269
2014-03-26 00:00:00-04:00,79450000.0,83875000.0,79262496.0,83775000.0,83775000.0,5,0.0,0.0,0.0,UVXY,2014-03-26 00:00:00-04:00,87.1873870162572,88.19195121576489
2014-03-27 00:00:00-04:00,83462496.0,85587504.0,81637504.0,81750000.0,81750000.0,4,0.0,0.0,0.0,UVXY,2014-03-27 00:00:00-04:00,86.59709168658979,76.79841671192905
2014-03-28 00:00:00-04:00,80750000.0,82225000.0,79162496.0,79800000.0,79800000.0,4,0.0,0.0,0.0,UVXY,2014-03-28 00:00:00-04:00,86.79002897978222,68.06713391885499
2014-03-31 00:00:00-04:00,78450000.0,78550000.0,74775000.0,74887504.0,74887504.0,4,0.0,0.0,0.0,UVXY,2014-03-31 00:00:00-04:00,88.21762091724177,59.42061888139597
2014-04-01 00:00:00-04:00,74637504.0,74637504.0,69787504.0,69975000.0,69975000.0,3,0.0,0.0,0.0,UVXY,2014-04-01 00:00:00-04:00,90.01741799325325,56.061559949518035
2014-04-02 00:00:00-04:00,70150000.0,72275000.0,69787504.0,70900000.0,70900000.0,2,0.0,0.0,0.0,UVXY,2014-04-02 00:00:00-04:00,81.17910047500177,51.34963975961938
2014-04-03 00:00:00-04:00,71012496.0,72712496.0,70462496.0,70612496.0,70612496.0,3,0.0,0.0,0.0,UVXY,2014-04-03 00:00:00-04:00,78.97402727329272,51.5841582662287
2014-04-04 00:00:00-04:00,68250000.0,75362496.0,68175000.0,73650000.0,73650000.0,6,0.0,0.0,0.0,UVXY,2014-04-04 00:00:00-04:00,79.77834568067966,57.964901977803876
2014-04-07 00:00:00-04:00,75137504.0,79012496.0,74025000.0,77025000.0,77025000.0,5,0.0,0.0,0.0,UVXY,2014-04-07 00:00:00-04:00,80.80125612249199,64.35402706856237
2014-04-08 00:00:00-04:00,76250000.0,78937504.0,73962496.0,74050000.0,74050000.0,3,0.0,0.0,0.0,UVXY,2014-04-08 00:00:00-04:00,81.5942033374507,65.64055954728576
2014-04-09 00:00:00-04:00,72362496.0,74287504.0,70175000.0,70275000.0,70275000.0,3,0.0,0.0,0.0,UVXY,2014-04-09 00:00:00-04:00,82.45388894644346,64.1487468560517
2014-04-10 00:00:00-04:00,70625000.0,79375000.0,70337504.0,78812496.0,78812496.0,6,0.0,0.0,0.0,UVXY,2014-04-10 00:00:00-04:00,90.02911377875273,94.07635724411864
2014-04-11 00:00:00-04:00,80887504.0,85925000.0,78512496.0,83750000.0,83750000.0,7,0.0,0.0,0.0,UVXY,2014-04-11 00:00:00-04:00,91.4712059283196,98.40130451956213
2014-04-14 00:00:00-04:00,80687504.0,87875000.0,80100000.0,82487504.0,82487504.0,4,0.0,0.0,0.0,UVXY,2014-04-14 00:00:00-04:00,85.38396762217036,91.94913364398067
2014-04-15 00:00:00-04:00,81400000.0,89650000.0,79425000.0,80587504.0,80587504.0,7,0.0,0.0,0.0,UVXY,2014-04-15 00:00:00-04:00,76.56497779391252,84.14833335072277
2014-04-16 00:00:00-04:00,77600000.0,79875000.0,74587504.0,74812496.0,74812496.0,4,0.0,0.0,0.0,UVXY,2014-04-16 00:00:00-04:00,79.44090064835045,94.88008890521488
2014-04-17 00:00:00-04:00,75200000.0,76125000.0,72262496.0,72700000.0,72700000.0,3,0.0,0.0,0.0,UVXY,2014-04-17 00:00:00-04:00,79.7740374944925,96.42972749432352
2014-04-21 00:00:00-04:00,72512496.0,72687504.0,69650000.0,69887504.0,69887504.0,2,0.0,0.0,0.0,UVXY,2014-04-21 00:00:00-04:00,79.38732820922692,96.0223565934991
2014-04-22 00:00:00-04:00,70375000.0,70900000.0,68650000.0,69500000.0,69500000.0,2,0.0,0.0,0.0,UVXY,2014-04-22 00:00:00-04:00,79.37683165566041,91.99190702569115
2014-04-23 00:00:00-04:00,70250000.0,71162496.0,69562496.0,70175000.0,70175000.0,2,0.0,0.0,0.0,UVXY,2014-04-23 00:00:00-04:00,78.90104577907636,90.79208165840986
2014-04-24 00:00:00-04:00,69437504.0,72737504.0,69200000.0,71762496.0,71762496.0,3,0.0,0.0,0.0,UVXY,2014-04-24 00:00:00-04:00,79.29261107216706,87.57509512530764
2014-04-25 00:00:00-04:00,72800000.0,75650000.0,72500000.0,72950000.0,72950000.0,4,0.0,0.0,0.0,UVXY,2014-04-25 00:00:00-04:00,75.40565531403546,59.21444534395872
2014-04-28 00:00:00-04:00,71925000.0,74562496.0,69612496.0,69700000.0,69700000.0,4,0.0,0.0,0.0,UVXY,2014-04-28 00:00:00-04:00,73.88452754140802,47.08388094436328
2014-04-29 00:00:00-04:00,69112496.0,69762496.0,67200000.0,67300000.0,67300000.0,3,0.0,0.0,0.0,UVXY,2014-04-29 00:00:00-04:00,69.94730308042747,47.769090498054474
2014-04-30 00:00:00-04:00,67875000.0,68712496.0,66500000.0,67375000.0,67375000.0,3,0.0,0.0,0.0,UVXY,2014-04-30 00:00:00-04:00,66.74101785771298,48.82737783841093
2014-05-01 00:00:00-04:00,67850000.0,68325000.0,66262500.0,67400000.0,67400000.0,2,0.0,0.0,0.0,UVXY,2014-05-01 00:00:00-04:00,65.60151782628263,38.72074180849652
2014-05-02 00:00:00-04:00,66400000.0,68225000.0,65750000.0,66825000.0,66825000.0,3,0.0,0.0,0.0,UVXY,2014-05-02 00:00:00-04:00,65.595893595345,37.377767585302365
2014-05-05 00:00:00-04:00,68650000.0,69500000.0,65150000.0,65187500.0,65187500.0,3,0.0,0.0,0.0,UVXY,2014-05-05 00:00:00-04:00,65.58913442812438,34.71554058713983
2014-05-06 00:00:00-04:00,65750000.0,66612500.0,64312500.0,66000000.0,66000000.0,3,0.0,0.0,0.0,UVXY,2014-05-06 00:00:00-04:00,65.73495641742798,36.03811893934112
2014-05-07 00:00:00-04:00,65625000.0,67800000.0,63375000.0,63487500.0,63487500.0,4,0.0,0.0,0.0,UVXY,2014-05-07 00:00:00-04:00,66.11332449142819,38.504154158836094
2014-05-08 00:00:00-04:00,63462500.0,64575000.0,60925000.0,63800000.0,63800000.0,4,0.0,0.0,0.0,UVXY,2014-05-08 00:00:00-04:00,65.05047658470922,35.230343275466765
2014-05-09 00:00:00-04:00,63350000.0,65000000.0,60975000.0,60975000.0,60975000.0,3,0.0,0.0,0.0,UVXY,2014-05-09 00:00:00-04:00,65.73581132731763,34.91833770236242
2014-05-12 00:00:00-04:00,59500000.0,59875000.0,57025000.0,57312500.0,57312500.0,3,0.0,0.0,0.0,UVXY,2014-05-12 00:00:00-04:00,67.27100817680686,38.917092877850095
2014-05-13 00:00:00-04:00,57050000.0,57875000.0,56475000.0,57612500.0,57612500.0,2,0.0,0.0,0.0,UVXY,2014-05-13 00:00:00-04:00,65.5971980411289,39.62926653485976
