Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2006-07-01 00:00:00-04:00,127.43000030517578,128.13999938964844,122.38999938964844,127.8499984741211,90.04486846923828,1691301400,0.0,0.0,0.0,121.40628679715374,118.9656396855463,65.33527390328535,2.7358172950292214,2.2836945013596783,-430791500
2006-08-01 00:00:00-04:00,127.33999633789062,131.0399932861328,126.27999877929688,130.63999938964844,92.0098876953125,1420345400,0.0,0.0,0.0,121.76839317333001,119.0818024686717,69.24109573248448,2.8833149371697147,2.403618588521686,989553900
2006-09-01 00:00:00-04:00,131.13999938964844,133.99000549316406,129.35000610351562,133.5800018310547,94.08052825927734,1363687900,0.579,0.0,0.0,122.23159351284863,119.22606315884467,67.4715909475753,3.2005475873102824,2.5630043882794054,2353241800
2006-10-01 00:00:00-04:00,133.5399932861328,139.0,132.64999389648438,137.7899932861328,97.47246551513672,1443344100,0.0,0.0,0.0,122.84172683729115,119.41077888150426,74.3671710719627,3.748457983839046,2.800095107391334,3796585900
2006-11-01 00:00:00-05:00,138.22000122070312,141.16000366210938,135.6199951171875,140.52999877929688,99.41070556640625,1502059900,0.0,0.0,0.0,123.53538456050707,119.62092037302459,76.11225889903939,4.353590977909263,3.1107942814949197,5298645800
2006-12-01 00:00:00-05:00,140.52999877929688,143.24000549316406,138.97000122070312,141.6199951171875,100.18175506591797,1212756800,0.793,0.0,0.0,124.24458497449454,119.83981663913566,83.9279979937611,4.865035726965132,3.461642570588962,6511402600
2007-01-01 00:00:00-05:00,142.25,144.1300048828125,140.25,143.75,102.25509643554688,1330329900,0.0,0.0,0.0,125.00950321078888,120.07772891138308,82.15286393838275,5.380213219276413,3.8453567003264526,7841732500
2007-02-01 00:00:00-05:00,144.14999389648438,146.4199981689453,139.0,140.92999267578125,100.24906921386719,1494548900,0.0,0.0,0.0,125.63383613098466,120.28521412296912,76.971066207533,5.497571488308807,4.175799657922924,6347183600
2007-03-01 00:00:00-05:00,139.33999633789062,143.80999755859375,136.75,142.0,101.01026153564453,2918304400,0.551,0.0,0.0,126.27564647878918,120.50128164413361,75.42073995445907,5.612225172379453,4.46308476081423,9265488000
2007-04-01 00:00:00-04:00,142.16000366210938,149.8000030517578,141.47999572753906,148.2899932861328,105.90298461914062,1791289900,0.0,0.0,0.0,127.13895419672423,120.77778623758635,79.43073283342318,6.139862421500908,4.7984402929515655,11056777900
2007-05-01 00:00:00-04:00,148.4199981689453,153.88999938964844,147.6699981689453,153.32000732421875,109.49524688720703,2508178000,0.0,0.0,0.0,128.16566216250834,121.10158943247824,81.31163665963322,6.884538167622878,5.215659867885829,13564955900
2007-06-01 00:00:00-04:00,153.8800048828125,154.39999389648438,148.05999755859375,150.42999267578125,107.4312973022461,3502885400,0.656,0.0,0.0,129.03877316302885,121.3934143403718,74.45816789217133,7.158974826759021,5.604322859660467,10062070500
2007-07-01 00:00:00-04:00,150.8699951171875,155.52999877929688,145.0399932861328,145.72000122070312,104.5161361694336,3988676200,0.0,0.0,0.0,129.69293896921215,121.63546993122088,73.04477858070979,6.916679730500391,5.866794233828452,6073394300
2007-08-01 00:00:00-04:00,145.17999267578125,150.58999633789062,137.0,147.58999633789062,105.8573226928711,6195918600,0.0,0.0,0.0,130.39478435621913,121.8937239253171,74.67798968261738,6.797198228757168,6.052875032814196,12269312900
2007-09-01 00:00:00-04:00,147.4499969482422,154.38999938964844,144.3300018310547,152.5800018310547,109.43635559082031,2967009200,0.719,0.0,0.0,131.26479288464407,122.19906002388167,77.13406513191543,7.024189533355951,6.247137932922548,15236322100
2007-10-01 00:00:00-04:00,152.60000610351562,157.52000427246094,148.66000366210938,154.64999389648438,111.44727325439453,3850069600,0.0,0.0,0.0,132.18185959099074,122.52195488828569,76.76698224163582,7.28711155176984,6.455132656692006,19086391700
2007-11-01 00:00:00-04:00,153.2899932861328,153.41000366210938,140.66000366210938,148.66000366210938,107.130615234375,5472709900,0.0,0.0,0.0,132.8280613192699,122.78203497558742,65.74112625132399,6.9322266010411795,6.550551445561841,13613681800
2007-12-01 00:00:00-05:00,148.19000244140625,152.88999938964844,143.9600067138672,146.2100067138672,105.36510467529297,3293787500,0.775,0.0,0.0,133.35284349160705,123.01514912223698,59.12441564213885,6.379741750883568,6.516389506626187,10319894300
2008-01-01 00:00:00-05:00,146.52999877929688,146.99000549316406,126.0,137.3699951171875,99.51998901367188,6106834300,0.0,0.0,0.0,133.51037884947294,123.15798341074395,46.97549539928998,5.168993530074715,6.246910311315894,4213060000
2008-02-01 00:00:00-05:00,137.94000244140625,139.61000061035156,131.72999572753906,133.82000732421875,96.94816589355469,4151028600,0.0,0.0,0.0,133.52252114260023,123.26407320092778,42.87021384616242,3.8783058005992928,5.7731894091725735,62031400
2008-03-01 00:00:00-05:00,133.13999938964844,135.80999755859375,126.06999969482422,131.97000122070312,95.60787200927734,5462121800,0.642,0.0,0.0,133.46163800840816,123.35069935037828,39.1767770372385,2.6753071689566355,5.153612961129386,-5400090400
2008-04-01 00:00:00-04:00,133.61000061035156,140.58999633789062,132.3300018310547,138.25999450683594,100.66062927246094,4014652600,0.0,0.0,0.0,133.64980885148375,123.49905054596493,47.69390378554509,2.2040648887120824,4.563703346645925,-1385437800
2008-05-01 00:00:00-04:00,138.3800048828125,144.3000030517578,137.52000427246094,140.35000610351562,102.18228912353516,3646997000,0.0,0.0,0.0,133.9125616848968,123.66672174554256,48.5995639162168,1.9764649972161692,4.046255676759974,2261559200
2008-06-01 00:00:00-04:00,139.8300018310547,140.88999938964844,127.04000091552734,127.9800033569336,93.1762466430664,5408930000,0.669,0.0,0.0,133.67991233870217,123.70963997053153,34.37453005979664,0.7888413303941206,3.3947728074868033,-3147370800
2008-07-01 00:00:00-04:00,126.5199966430664,129.16000366210938,120.0199966430664,126.83000183105469,92.8008804321289,7156206800,0.0,0.0,0.0,133.4112883972258,123.74068834725317,28.325965285069188,-0.2423607106948964,2.6673461038504636,-10303577600
2008-08-01 00:00:00-04:00,127.12000274658203,131.50999450683594,124.76000213623047,128.7899932861328,94.23499298095703,4344355500,0.0,0.0,0.0,133.23006113796725,123.79093018744103,32.020598612306685,-0.8911679976308449,1.955643283554202,-5959222100
2008-09-01 00:00:00-04:00,130.02999877929688,130.7100067138672,110.52999877929688,115.98999786376953,84.86925506591797,8105188900,0.691,0.0,0.0,132.5539802252536,123.71330897029009,28.226152436171276,-2.4104192903460557,1.0824307687741506,-14064411000
2008-10-01 00:00:00-04:00,115.2699966430664,116.69000244140625,83.58000183105469,96.83000183105469,71.26013946533203,11882352200,0.0,0.0,0.0,131.15303989606934,123.44581337686486,20.336602964122036,-5.101679453455205,-0.1543912756717204,-25946763200
2008-11-01 00:00:00-04:00,96.77999877929688,100.86000061035156,74.33999633789062,90.08999633789062,66.29993438720703,8762237000,0.0,0.0,0.0,129.54272446241526,123.11391469986015,14.213710822557417,-7.689742076958879,-1.6614614359291522,-34709000200
2008-12-01 00:00:00-05:00,87.51000213623047,92.43000030517578,81.86000061035156,90.23999786376953,66.41032409667969,6919927700,0.719,0.0,0.0,128.00144106638996,122.78681104974979,12.284809551477508,-9.617828146563042,-3.25273477805593,-27789072500
2009-01-01 00:00:00-05:00,90.44000244140625,94.44999694824219,80.05000305175781,82.83000183105469,61.451908111572266,6872039400,0.0,0.0,0.0,126.23001207676897,122.389230858519,12.083859185330752,-11.609942806024321,-4.924176383649609,-34661111900
2009-02-01 00:00:00-05:00,81.56999969482422,87.73999786376953,73.80999755859375,73.93000030517578,54.84897994995117,7275092500,0.0,0.0,0.0,124.17903122298101,121.90704945997828,11.248120977357644,-13.748380990788888,-6.689017305077465,-41936204400
2009-03-01 00:00:00-05:00,72.5199966430664,83.30000305175781,67.0999984741211,79.5199966430664,58.99623107910156,8813959700,0.561,0.0,0.0,122.4276965335726,121.48528774040703,17.86467786464057,-14.821193182772262,-8.315452480616425,-33122244700
2009-04-01 00:00:00-04:00,78.52999877929688,89.0199966430664,78.33000183105469,87.41999816894531,65.32146453857422,6023006600,0.0,0.0,0.0,121.05484561731271,121.14632963521835,25.413306032671215,-14.862613517073484,-9.624884687907837,-27099238100
2009-05-01 00:00:00-04:00,87.44000244140625,93.69999694824219,86.72000122070312,92.52999877929688,69.13972473144531,5195735600,0.0,0.0,0.0,119.93622417268463,120.86159002471167,29.799219210131753,-14.31805545660255,-10.563518841646781,-21903502500
2009-06-01 00:00:00-04:00,93.66999816894531,96.11000061035156,88.8499984741211,91.94999694824219,68.70638275146484,5054855000,0.518,0.0,0.0,118.83872506584375,120.57391248166223,24.80687862398301,-13.774506632709702,-11.205716399859366,-26958357500
2009-07-01 00:00:00-04:00,92.33999633789062,99.83000183105469,87.0,98.80999755859375,74.24931335449219,4295844600,0.0,0.0,0.0,118.05328477144178,120.35735611426853,28.516750262783262,-12.64443834156664,-11.49346078820082,-22662512900
2009-08-01 00:00:00-04:00,99.8499984741211,104.3499984741211,98.11000061035156,102.45999908447266,76.9920425415039,3957574800,0.0,0.0,0.0,117.44178337195281,120.1792729597432,35.49340225578909,-11.323792825454902,-11.459527195651638,-18704938100
2009-09-01 00:00:00-04:00,101.94999694824219,108.05999755859375,99.56999969482422,105.58999633789062,79.34403991699219,3777956700,0.508,0.0,0.0,116.97700740983274,120.03410602818249,38.192123348851695,-9.91036658235447,-11.149695072992206,-14926981400
2009-10-01 00:00:00-04:00,103.0,110.30999755859375,101.98999786376953,103.55999755859375,78.18928527832031,4481700800,0.0,0.0,0.0,116.45085016076455,119.87018455087316,35.98489208572114,-8.851979923204283,-10.69015204303462,-19408682200
2009-11-01 00:00:00-04:00,104.12999725341797,111.73999786376953,103.08000183105469,109.94000244140625,83.00629425048828,3430866200,0.0,0.0,0.0,116.1955227992211,119.77137676868942,46.38114898000778,-7.412936083666196,-10.034708851160937,-15977816000
2009-12-01 00:00:00-05:00,110.91999816894531,113.02999877929688,109.0199966430664,111.44000244140625,84.13883209228516,2883885800,0.59,0.0,0.0,116.00903180479698,119.68847752165178,61.079932391977486,-6.081344060282589,-9.244035892985268,-13093930200
2010-01-01 00:00:00-05:00,112.37000274658203,115.13999938964844,107.22000122070312,107.38999938964844,81.51750946044922,3706842300,0.0,0.0,0.0,115.67103053361468,119.56610460491542,63.67805309064044,-5.291848056799978,-8.45359832574821,-16800772500
2010-02-01 00:00:00-05:00,108.1500015258789,111.58000183105469,104.58000183105469,110.73999786376953,84.06044006347656,4451912400,0.0,0.0,0.0,115.47765670342469,119.47828264729208,65.42745277446298,-4.345754750645241,-7.632029610727617,-12348860100
2010-03-01 00:00:00-05:00,111.19999694824219,118.16999816894531,111.16999816894531,117.0,88.81226348876953,3899688500,0.48,0.0,0.0,115.5373564405453,119.4536231184633,76.16786161502424,-3.055615895917086,-6.7167468677655116,-8449171600
2010-04-01 00:00:00-04:00,117.80000305175781,122.12000274658203,117.0999984741211,118.80999755859375,90.5575942993164,3887089700,0.0,0.0,0.0,115.66569530791975,119.44721888403674,88.55669563870022,-1.8656142427132636,-5.746520342755062,-4562081900
2010-05-01 00:00:00-04:00,119.37999725341797,120.68000030517578,104.37999725341797,109.37000274658203,83.36237335205078,7413878800,0.0,0.0,0.0,115.41880540355358,119.3469480766989,74.0531866522366,-1.665064223153223,-4.930229118834695,-11975960700
2010-06-01 00:00:00-04:00,108.3499984741211,113.19999694824219,102.87999725341797,103.22000122070312,78.6748275756836,5706059600,0.531,0.0,0.0,114.94042092579474,119.18648094380342,63.101162729789635,-1.9795614609110146,-4.340095587249959,-17682020300
2010-07-01 00:00:00-04:00,103.1500015258789,112.29000091552734,101.12999725341797,110.2699966430664,84.44820404052734,4725402000,0.0,0.0,0.0,114.75726703235442,119.09775970698017,64.25128412005952,-1.6410105284710568,-3.8002785754941786,-12956618300
2010-08-01 00:00:00-04:00,111.98999786376953,113.18000030517578,104.29000091552734,105.30999755859375,80.64970397949219,4541971600,0.0,0.0,0.0,114.38678587652068,118.96056804381216,60.02702010623893,-1.7527325393837714,-3.3907693682720974,-17498589900
2010-09-01 00:00:00-04:00,106.7300033569336,115.79000091552734,106.66000366210938,114.12999725341797,87.40435028076172,4035642500,0.602,0.0,0.0,114.37671573443822,118.91250266281322,61.169437875552745,-1.1167001501768965,-2.9359555246530573,-13462947400
2010-10-01 00:00:00-04:00,114.98999786376953,119.76000213623047,113.18000030517578,118.48999786376953,91.22916412353516,3767490800,0.0,0.0,0.0,114.53802091598062,118.90829863496205,61.56732597238179,-0.25785193159444475,-2.4003348060413345,-9695456600
2010-11-01 00:00:00-04:00,119.06999969482422,122.94999694824219,117.58999633789062,118.48999786376953,91.22916412353516,3983708900,0.0,0.0,0.0,114.69300040412921,118.90413643823378,59.74909484539578,0.417973332897148,-1.836673178253638,-13679165500
2010-12-01 00:00:00-05:00,120.19999694824219,126.19999694824219,120.19000244140625,125.75,96.81886291503906,2722749900,0.653,0.0,0.0,115.12660823141827,118.9722544836245,65.54139419464948,1.5218483021793645,-1.1649688821670376,-10956415600
2011-01-01 00:00:00-05:00,126.70999908447266,130.35000610351562,125.69999694824219,128.67999267578125,99.5958251953125,2860314700,0.0,0.0,0.0,115.65811350374624,119.0688488934967,63.79157622152873,2.603096217466444,-0.4113558622403414,-8096100900
2011-02-01 00:00:00-05:00,129.4600067138672,134.69000244140625,129.3800048828125,133.14999389648438,103.05553436279297,2820073500,0.0,0.0,0.0,116.34406959757911,119.20895978904883,65.30813355348226,3.77714415482761,0.4263441411732489,-5276027400
2011-03-01 00:00:00-05:00,133.57000732421875,133.69000244140625,125.27999877929688,132.58999633789062,102.62207794189453,4787459400,0.553,0.0,0.0,116.98116476386583,119.34210443132588,68.6888188490226,4.609265734640687,1.2629284598667365,-10063486800
2011-04-01 00:00:00-04:00,133.41000366210938,136.57000732421875,129.50999450683594,136.42999267578125,106.05289459228516,2812718500,0.0,0.0,0.0,117.74386389766644,119.51213317007668,68.91474163240778,5.515010090683333,2.113344786030056,-7250768300
2011-05-01 00:00:00-04:00,137.07000732421875,137.17999267578125,131.3800048828125,134.89999389648438,104.86354064941406,3337607300,0.0,0.0,0.0,118.4166533093848,119.66524621213048,64.16587551016613,6.039738557146805,2.8986235402534057,-10588375600
2011-06-01 00:00:00-04:00,134.50999450683594,134.9199981689453,126.19000244140625,131.97000122070312,102.58594512939453,4710433400,0.628,0.0,0.0,118.94815714904435,119.78768158535011,60.23328871183729,6.148290064631112,3.5485568451289473,-15298809000
2011-07-01 00:00:00-04:00,132.08999633789062,135.6999969482422,127.97000122070312,129.3300018310547,101.03218078613281,3840768000,0.0,0.0,0.0,119.35528831304475,119.88263004550639,67.35652785187875,5.952673316453058,4.029380139393769,-19139577000
2011-08-01 00:00:00-04:00,130.83999633789062,130.9600067138672,110.2699966430664,122.22000122070312,95.47786712646484,9050451800,0.0,0.0,0.0,119.46762999569803,119.90588747013521,66.25043425967567,5.164396062593752,4.2563833240337665,-28190028800
2011-09-01 00:00:00-04:00,122.29000091552734,123.4000015258789,111.30000305175781,113.1500015258789,88.39241027832031,6188283200,0.625,0.0,0.0,119.2198798596267,119.83866472442122,52.380957186569034,3.7644136679591043,4.157989392818834,-34378312000
2011-10-01 00:00:00-04:00,112.48999786376953,129.4199981689453,107.43000030517578,125.5,98.54740142822266,5721102000,0.0,0.0,0.0,119.46615908081782,119.89499641870559,64.8740300818786,3.609847126873703,4.048360939629808,-28657210000
2011-11-01 00:00:00-04:00,122.02999877929688,128.02000427246094,116.19999694824219,124.98999786376953,98.14693450927734,5013586000,0.0,0.0,0.0,119.68278020956103,119.94569295049727,59.11686017272975,3.406926194906646,3.920073990685176,-33670796000
2011-12-01 00:00:00-05:00,124.8499984741211,127.26000213623047,120.02999877929688,125.5,98.54740142822266,3848636100,0.77,0.0,0.0,119.91090647585276,120.00095968730825,56.2915133471989,3.2498011201029158,3.786019416568724,-29822159900
2012-01-01 00:00:00-05:00,127.76000213623047,133.39999389648438,126.43000030517578,131.32000732421875,103.7715072631836,2883821400,0.0,0.0,0.0,120.35832219539651,120.11358702697902,60.425817735933144,3.5539367469595646,3.7396028826468926,-26938338500
2012-02-01 00:00:00-05:00,132.2899932861328,138.19000244140625,132.1300048828125,137.02000427246094,108.27571868896484,2894582000,0.0,0.0,0.0,121.0117214925363,120.281810084148,59.396370610807146,4.206419553080707,3.832966216733656,-24043756500
2012-03-01 00:00:00-05:00,137.30999755859375,141.8300018310547,134.36000061035156,140.80999755859375,111.27066802978516,3057516200,0.614,0.0,0.0,121.78812447551894,120.48607065603304,59.970415551877636,4.97202327240467,4.060777627867859,-20986240300
2012-04-01 00:00:00-04:00,140.63999938964844,142.2100067138672,135.75999450683594,139.8699951171875,111.01224517822266,3035644100,0.0,0.0,0.0,122.4972174418589,120.67894552629329,55.86387665995954,5.440208062618623,4.3366637148180125,-24021884400
2012-05-01 00:00:00-04:00,139.7899932861328,141.66000366210938,129.5500030517578,131.47000122070312,104.34529876708984,4004156100,0.0,0.0,0.0,122.84909131553907,120.78631921479489,49.14031671013493,5.074937851669347,4.484318542188279,-28026040500
2012-06-01 00:00:00-04:00,129.41000366210938,136.27000427246094,127.13999938964844,136.10000610351562,108.0200424194336,3644886200,0.688,0.0,0.0,123.36873503271462,120.93869420871252,49.74974472249043,5.100268556230645,4.607508544996753,-24381154300
2012-07-01 00:00:00-04:00,136.47999572753906,139.33999633789062,132.60000610351562,137.7100067138672,109.86421966552734,2864743300,0.0,0.0,0.0,123.93113784374023,121.10557294010711,52.128475269825856,5.190424928365346,4.724091821670472,-21516411000
2012-08-01 00:00:00-04:00,138.6999969482422,143.08999633789062,135.5800018310547,141.16000366210938,112.61659240722656,2413590900,0.0,0.0,0.0,124.60677964053903,121.3051195144554,56.90666061177356,5.477123552793728,4.874698167895123,-19102820100
2012-09-01 00:00:00-04:00,141.0399932861328,148.11000061035156,140.1300048828125,143.97000122070312,114.8583984375,2391233500,0.779,0.0,0.0,125.36612166329057,121.53064072546285,60.97451278821555,5.863486969167695,5.072455928149638,-16711586600
2012-10-01 00:00:00-04:00,144.52000427246094,147.16000366210938,140.38999938964844,141.35000610351562,113.37014770507812,2719915500,0.0,0.0,0.0,125.99294066094646,121.72784834116487,65.37534762131119,5.890370525705919,5.236038847660895,-19431502100
2012-11-01 00:00:00-04:00,141.64999389648438,143.72000122070312,134.6999969482422,142.14999389648438,114.01177978515625,3032769100,0.0,0.0,0.0,126.62655059175188,121.93105376957601,76.88172354792157,5.908123101627041,5.3704556984541245,-16398733000
2012-12-01 00:00:00-05:00,142.8000030517578,145.5800018310547,139.5399932861328,142.41000366210938,114.22034454345703,2889875900,1.022,0.0,0.0,127.24550953568748,122.13482441527286,70.2031151271329,5.87544429652533,5.471453418068366,-13508857100
2013-01-01 00:00:00-05:00,145.11000061035156,150.94000244140625,144.72999572753906,149.6999969482422,120.9188232421875,2587140200,0.0,0.0,0.0,128.12607766951317,122.409104738984,75.40613636994749,6.36442253989469,5.650047242433631,-10921716900
2013-02-01 00:00:00-05:00,150.64999389648438,153.27999877929688,148.72999572753906,151.61000061035156,122.46163940429688,2581459300,0.0,0.0,0.0,129.04701582405585,122.69966091680855,76.09435259922563,6.827361084926167,5.885510010932139,-8340257600
2013-03-01 00:00:00-05:00,151.08999633789062,156.85000610351562,150.41000366210938,156.6699981689453,126.54882049560547,2330972300,0.694,0.0,0.0,130.13027003365937,123.03767422279998,75.72559808012309,7.515904068358054,6.211588822417323,-6009285300
2013-04-01 00:00:00-04:00,156.58999633789062,159.72000122070312,153.5500030517578,159.67999267578125,129.5537872314453,2907035000,0.0,0.0,0.0,131.2890826862916,123.40227440641173,74.3237466279464,8.20982301525757,6.611235660985373,-3102250300
2013-05-01 00:00:00-04:00,159.3300018310547,169.07000732421875,158.10000610351562,163.4499969482422,132.6125030517578,2781596000,0.0,0.0,0.0,132.55029501028966,123.80075920782299,74.31272336388261,8.960673550771105,7.081123238942519,-320654300
2013-06-01 00:00:00-04:00,163.8300018310547,165.99000549316406,155.72999572753906,160.4199981689453,130.15414428710938,3533321800,0.839,0.0,0.0,133.6432245459232,124.16512974474959,71.12025907020143,9.20512152012384,7.5059228951787835,-3853976100
2013-07-01 00:00:00-04:00,161.25999450683594,169.86000061035156,160.22000122070312,168.7100067138672,137.60438537597656,2330904500,0.0,0.0,0.0,135.01839247407787,124.6083623514075,88.36012633298304,9.95305013764326,7.9953483436716795,-1523071600
2013-08-01 00:00:00-04:00,169.99000549316406,170.97000122070312,163.0500030517578,163.64999389648438,133.47735595703125,2283131700,0.0,0.0,0.0,136.14120037299577,124.99683629712966,78.1294538556407,10.021961278328632,8.40067093060307,-3806203300
2013-09-01 00:00:00-04:00,165.22999572753906,173.60000610351562,163.6999969482422,168.00999450683594,137.03343200683594,2226749600,0.838,0.0,0.0,137.39095700569538,125.42482792110684,79.29233089503475,10.309547419824383,8.782446228447332,-1579453700
2013-10-01 00:00:00-04:00,168.13999938964844,177.50999450683594,164.52999877929688,175.7899932861328,144.07791137695312,2901739000,0.0,0.0,0.0,138.89680156571256,125.92597384513695,80.89204972214304,11.038003160714254,9.233557614900716,1322285300
2013-11-01 00:00:00-04:00,176.02000427246094,181.75,174.75999450683594,181.0,148.34803771972656,1930952900,0.0,0.0,0.0,140.547907386665,126.47397410538434,81.67663904682841,11.898554454418331,9.76655698280424,3253238200
2013-12-01 00:00:00-05:00,181.08999633789062,184.69000244140625,177.32000732421875,184.69000244140625,151.37237548828125,2232775900,0.98,0.0,0.0,142.27896993783133,127.05323806892685,86.40791508404637,12.731538660430658,10.359553318329525,5486014100
2014-01-01 00:00:00-05:00,183.97999572753906,184.94000244140625,176.8800048828125,178.17999267578125,146.82957458496094,2530650900,0.0,0.0,0.0,143.68685318245682,127.5619619953632,77.6176420776455,12.719755835855636,10.831593821834748,2955363200
2014-02-01 00:00:00-05:00,177.97000122070312,187.14999389648438,173.7100067138672,186.2899932861328,153.51266479492188,2394184600,0.0,0.0,0.0,145.35756455907156,128.14632051566937,80.02187342685566,13.212521411320864,11.307779339731972,5349547800
2014-03-01 00:00:00-05:00,184.64999389648438,189.02000427246094,183.75,187.00999450683594,154.10601806640625,2554084300,0.825,0.0,0.0,146.9909931844741,128.73202871458648,78.04839494888733,13.505457256868851,11.74731492315935,7903632100
2014-04-01 00:00:00-04:00,187.6199951171875,189.6999969482422,181.30999755859375,188.30999755859375,155.86216735839844,2345902000,0.0,0.0,0.0,148.6113462971847,129.3248443249746,77.84520095164773,13.68476100030881,12.134804138589242,10249534100
2014-05-01 00:00:00-04:00,188.22000122070312,192.8000030517578,186.00999450683594,192.67999267578125,159.47909545898438,1781093800,0.0,0.0,0.0,150.33952850811005,129.9552438110523,77.61077591401171,14.01789304796128,12.51142192046365,12030627900
2014-06-01 00:00:00-04:00,192.9499969482422,196.60000610351562,191.97000122070312,195.72000122070312,161.99530029296875,1675047300,0.937,0.0,0.0,152.11915488899604,130.6096195066707,77.62107619752399,14.361653675227359,12.881468271416393,13705675200
2014-07-01 00:00:00-04:00,196.1999969482422,199.05999755859375,192.97000122070312,193.08999633789062,160.5842742919922,1893710200,0.0,0.0,0.0,153.7258545536586,131.23131479852364,73.12010561644387,14.25751527374166,13.156677671881447,11811965000
2014-08-01 00:00:00-04:00,192.55999755859375,200.82000732421875,190.5500030517578,200.7100067138672,166.92149353027344,1829885000,0.0,0.0,0.0,155.56837032464716,131.922645066338,79.32739213341176,14.621310627085847,13.449604262922328,13641850000
2014-09-01 00:00:00-04:00,200.97000122070312,201.89999389648438,196.0500030517578,197.02000427246094,163.85269165039062,2106462700,0.939,0.0,0.0,157.19392459711045,132.57037998381185,72.08610720521803,14.445351684926095,13.648753747323083,11535387300
2014-10-01 00:00:00-04:00,196.6999969482422,201.82000732421875,181.9199981689453,201.66000366210938,168.4955596923828,3943068000,0.0,0.0,0.0,158.937692403581,133.25783892588447,79.84920962067545,14.51301512389054,13.821606022636574,15478455300
