Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-05-25 00:00:00-04:00,212.39999389648438,212.97999572753906,210.1999969482422,211.13999938964844,178.1819610595703,417416800,0.0,0.0,0.0,210.37391963969702,210.3834479380342,,0.36716964409379216,0.03215486373198297,-150297600
2015-06-01 00:00:00-04:00,211.94000244140625,212.6699981689453,208.97999572753906,209.77000427246094,177.0258331298828,546278200,0.0,0.0,0.0,210.35023668411912,210.37734402096382,,0.2558199101611365,0.07688787301781368,-696575800
2015-06-08 00:00:00-04:00,209.63999938964844,212.08999633789062,207.69000244140625,210.00999450683594,177.22836303710938,537908100,0.0,0.0,0.0,210.33689385363743,210.37368880191778,,0.18480928363797489,0.09847215514184593,-158667700
2015-06-15 00:00:00-04:00,208.63999938964844,213.33999633789062,207.7899932861328,210.80999755859375,177.90347290039062,632747600,1.03,0.0,0.0,210.35544694010633,210.37803018258123,50.90007746146155,0.190885995947923,0.11695492330306134,474079900
2015-06-22 00:00:00-04:00,211.91000366210938,212.58999633789062,209.16000366210938,209.82000732421875,177.92933654785156,432762300,0.0,0.0,0.0,210.33444930811075,210.37247771632886,48.72900187234401,0.11449803395066738,0.11646354543258255,41317600
2015-06-29 00:00:00-04:00,208.0500030517578,209.8300018310547,205.27999877929688,207.30999755859375,175.80084228515625,625900000,0.0,0.0,0.0,210.21584335714928,210.3420052769484,53.729202170882715,-0.1468836045751516,0.06379411543103572,-584582400
2015-07-06 00:00:00-04:00,205.77000427246094,208.1699981689453,204.11000061035156,207.47999572753906,175.94505310058594,729385700,0.0,0.0,0.0,210.10855521481162,210.31352756998913,52.53409994222176,-0.33643479387953334,-0.016251666431078088,144803300
2015-07-13 00:00:00-04:00,208.99000549316406,212.5500030517578,208.94000244140625,212.47999572753906,180.1850128173828,481406400,0.0,0.0,0.0,210.20155288197742,210.33508446707918,55.565703338837274,-0.08224914682307372,-0.029451162509477213,626209700
2015-07-20 00:00:00-04:00,212.75,213.17999267578125,207.60000610351562,208.0,176.38600158691406,445343800,0.0,0.0,0.0,210.11521747484105,210.31184979576497,50.10284468976807,-0.2395421121885022,-0.07146935244528221,180865900
2015-07-27 00:00:00-04:00,206.94000244140625,211.4499969482422,206.25999450683594,210.5,178.50601196289062,556268500,0.0,0.0,0.0,210.1303069856316,210.31372193710067,47.51191123882166,-0.16061731739290508,-0.08929894543480679,737134400
2015-08-03 00:00:00-04:00,210.4600067138672,211.30999755859375,206.8699951171875,207.9499969482422,176.34356689453125,515462100,0.0,0.0,0.0,210.04480463122417,210.29020228547023,44.399505153621426,-0.30037030203922654,-0.13151321675569075,221672300
2015-08-10 00:00:00-04:00,209.27999877929688,210.6699981689453,205.36000061035156,209.4199981689453,177.59010314941406,540645600,0.0,0.0,0.0,210.02030241701715,210.28154353804211,45.652180468631734,-0.2891753031500457,-0.16304563403456174,762317900
2015-08-17 00:00:00-04:00,208.7100067138672,210.67999267578125,197.52000427246094,197.8300018310547,167.76170349121094,864627700,0.0,0.0,0.0,209.54225141364608,210.15764760065917,29.747707479600308,-1.201666959998505,-0.37076989922735043,-102309800
2015-08-24 00:00:00-04:00,187.49000549316406,199.83999633789062,182.39999389648438,199.27999877929688,168.99130249023438,1650892700,0.0,0.0,0.0,209.13981013386768,210.04941228900384,31.45792274848165,-1.7872185931681202,-0.6540596380155044,1548582900
2015-08-31 00:00:00-04:00,198.11000061035156,199.1300048828125,190.72999572753906,192.58999633789062,163.31814575195312,938737300,0.0,0.0,0.0,208.4907978281431,209.87568675715198,27.816298846119736,-2.759292362707612,-1.075106182953926,609845600
2015-09-07 00:00:00-04:00,195.94000244140625,199.47000122070312,194.25,196.74000549316406,166.83738708496094,543675700,0.0,0.0,0.0,208.02998244245765,209.74498346099293,35.389100864060225,-3.158388832294122,-1.4917627128219653,1153521300
2015-09-14 00:00:00-04:00,196.9499969482422,202.88999938964844,194.9600067138672,195.4499969482422,165.7434844970703,792543900,1.033,0.0,0.0,207.53664967797863,209.6027447892243,34.049087548778616,-3.5379848809121484,-1.901007146440002,360977400
2015-09-21 00:00:00-04:00,196.44000244140625,197.67999267578125,190.55999755859375,192.85000610351562,164.3887939453125,666841300,0.0,0.0,0.0,206.96070287113696,209.43605087195354,31.07083628709681,-4.002476953557874,-2.321301107863577,-305863900
2015-09-28 00:00:00-04:00,191.77999877929688,195.02999877929688,186.92999267578125,195.0,166.22152709960938,843095800,0.0,0.0,0.0,206.49165569971984,209.29240857472018,34.75308079935951,-4.149273486497435,-2.6868955835903487,537231900
2015-10-05 00:00:00-04:00,196.4600067138672,201.89999389648438,196.3300018310547,201.3300018310547,171.6173553466797,621027000,0.0,0.0,0.0,206.28923790094868,209.21318064692252,44.296074078192426,-3.712042436192206,-2.8919249541107206,1158258900
2015-10-12 00:00:00-04:00,201.4199981689453,203.2899932861328,198.94000244140625,203.27000427246094,173.2710418701172,492262800,0.0,0.0,0.0,206.17083658218445,209.15404456359454,46.115527527766545,-3.1724219890751613,-2.9480243611036085,1650521700
2015-10-19 00:00:00-04:00,202.5,207.9499969482422,201.64999389648438,207.50999450683594,176.88526916503906,576364400,0.0,0.0,0.0,206.2233525792296,209.13768585656214,45.34905305821245,-2.375256640140691,-2.833470816911025,2226886100
2015-10-26 00:00:00-04:00,207.3000030517578,209.44000244140625,205.7899932861328,207.92999267578125,177.24330139160156,504447900,0.0,0.0,0.0,206.2902796418395,209.1256690089922,49.92909932029305,-1.6901243146477896,-2.604801516458378,2731334000
2015-11-02 00:00:00-05:00,208.32000732421875,211.66000366210938,208.1699981689453,210.0399932861328,179.04183959960938,466621600,0.0,0.0,0.0,206.43732723573336,209.1347667629936,49.5304136851848,-0.9657599161891426,-2.276993196404531,3197955600
2015-11-09 00:00:00-05:00,209.30999755859375,209.49000549316406,202.44000244140625,202.5399932861328,172.64874267578125,549621600,0.0,0.0,0.0,206.28449061025884,209.06914712640793,44.98423475167753,-0.9855227388646881,-2.0186991048965623,2648334000
2015-11-16 00:00:00-05:00,202.32000732421875,210.1199951171875,202.17999267578125,209.30999755859375,178.41966247558594,542343400,0.0,0.0,0.0,206.40313794156611,209.07154364812124,49.90714112925352,-0.44971808260092416,-1.7049029004374348,3190677400
2015-11-23 00:00:00-05:00,209.3800048828125,209.97999572753906,207.41000366210938,209.55999755859375,178.6327362060547,253103500,0.0,0.0,0.0,206.52693635792014,209.07640388603642,62.24681131450853,-0.0048600974073167436,-1.3648943398314113,3443780900
2015-11-30 00:00:00-05:00,209.75,211.0,204.75,209.6199951171875,178.6839141845703,678260500,0.0,0.0,0.0,206.64823277985218,209.0818127540081,61.11827563214045,0.3485168768334006,-1.0222120964984491,4122041400
2015-12-07 00:00:00-05:00,209.22999572753906,209.72999572753906,201.50999450683594,201.8800048828125,172.086181640625,695103200,0.0,0.0,0.0,206.4612434505565,209.01015297419522,59.768676056627285,0.003972357877159993,-0.8169752056233274,3426938200
2015-12-14 00:00:00-05:00,202.07000732421875,208.47999572753906,199.8300018310547,200.02000427246094,170.5006866455078,957957800,1.212,0.0,0.0,206.20864583572924,208.92069875825757,53.623508929733354,-0.4143913151550862,-0.7364584275296793,2468980400
2015-12-21 00:00:00-05:00,201.41000366210938,206.3300018310547,200.08999633789062,205.67999267578125,176.36880493164062,369647300,0.0,0.0,0.0,206.18791433926071,208.88845292659116,60.30627055887552,-0.2859376670932079,-0.646354275442385,2838627700
2015-12-28 00:00:00-05:00,204.86000061035156,207.7899932861328,203.8699951171875,203.8699951171875,174.8166961669922,336736200,0.0,0.0,0.0,206.09701554623823,208.838518023015,61.28173292976453,-0.32642606525627116,-0.5823686334051622,2501891500
2016-01-04 00:00:00-05:00,200.49000549316406,201.89999389648438,191.5800018310547,191.9199981689453,164.56971740722656,908565200,0.0,0.0,0.0,205.54105408046206,208.67017454188002,47.37380332024557,-1.3077038994004226,-0.7274356866042144,1593326300
2016-01-11 00:00:00-05:00,193.00999450683594,194.86000061035156,185.52000427246094,187.80999755859375,161.04542541503906,1147082700,0.0,0.0,0.0,204.8457185305849,208.46261059179758,38.01842252373808,-2.3894720073260487,-1.0598429507485814,446243600
2016-01-18 00:00:00-05:00,189.9600067138672,190.75999450683594,181.02000427246094,190.52000427246094,163.3692626953125,845884700,0.0,0.0,0.0,204.28392581458002,208.2840771955853,38.85294084688322,-2.9935978012347277,-1.4465939208458107,1292128300
2016-01-25 00:00:00-05:00,189.9199981689453,193.8800048828125,187.05999755859375,193.72000122070312,166.11317443847656,811418300,0.0,0.0,0.0,203.86965426187896,208.13916101673075,37.720393114383896,-3.177530244451731,-1.7927811855669948,2103546600
2016-02-01 00:00:00-05:00,192.52999877929688,194.5800018310547,187.10000610351562,187.9499969482422,161.16546630859375,844001500,0.0,0.0,0.0,203.2453539750697,207.93827381206918,33.75609700423996,-3.7457109297388627,-2.1833671344013688,1259545100
2016-02-08 00:00:00-05:00,185.77000427246094,188.33999633789062,181.08999633789062,186.6300048828125,160.03358459472656,870945200,0.0,0.0,0.0,202.59377165772628,207.72625123565868,30.719817507726788,-4.253479085200496,-2.597389524561194,388599900
2016-02-15 00:00:00-05:00,188.77000427246094,193.32000732421875,187.6300048828125,192.0,164.6383056640625,473396200,0.0,0.0,0.0,202.1783296319331,207.5697711238611,41.003756873035506,-4.174454763633236,-2.9128025723756026,861996100
2016-02-22 00:00:00-05:00,193.8699951171875,196.67999267578125,189.32000732421875,195.08999633789062,167.28799438476562,606469800,0.0,0.0,0.0,201.9003557772648,207.44559426031913,37.0491705772551,-3.818473552959574,-3.093936768492397,1468465900
2016-02-29 00:00:00-05:00,195.11000061035156,201.35000610351562,193.3300018310547,200.42999267578125,171.866943359375,594598600,0.0,0.0,0.0,201.8426944791674,207.37578727937847,42.390389220201335,-3.070072913050666,-3.089163997404051,2063064500
2016-03-07 00:00:00-05:00,199.33999633789062,202.80999755859375,197.3800048828125,202.75999450683594,173.86492919921875,613798300,0.0,0.0,0.0,201.87866702927204,207.3298589930845,44.49084116757988,-2.2628634575045226,-2.9239038894241456,2676862800
2016-03-14 00:00:00-04:00,202.16000366210938,205.22999572753906,201.0500030517578,204.3800048828125,175.25405883789062,568735200,1.05,0.0,0.0,201.97675870980305,207.30050721089276,52.22657704549099,-1.4754151821981338,-2.6342061479789436,3245598000
2016-03-21 00:00:00-04:00,204.07000732421875,205.22999572753906,201.74000549316406,203.1199951171875,175.0719451904297,335812000,0.0,0.0,0.0,202.02159151009263,207.25891007563203,52.790773514101744,-0.9421682790626562,-2.295798574195686,2909786000
2016-03-28 00:00:00-04:00,203.61000061035156,207.13999938964844,202.39999389648438,206.9199981689453,178.34722900390625,450704000,0.0,0.0,0.0,202.21368588887117,207.25553781785405,51.15499749429572,-0.21051113681841116,-1.8787410867202312,3360490000
2016-04-04 00:00:00-04:00,206.8300018310547,207.07000732421875,203.08999633789062,204.5,176.2613525390625,463898600,0.0,0.0,0.0,202.3033452657782,207.22811953110923,50.580221756910575,0.17207521626980338,-1.4685778261222244,2896591400
2016-04-11 00:00:00-04:00,205.25,208.60000610351562,203.6999969482422,207.77999877929688,179.08843994140625,436419000,0.0,0.0,0.0,202.51811599179857,207.2336108669121,67.38272358954067,0.7315137121515534,-1.028559518467469,3333010400
2016-04-18 00:00:00-04:00,207.77999877929688,210.9199981689453,207.0,208.97000122070312,180.11412048339844,436894100,0.0,0.0,0.0,202.77113109881444,207.25088838287022,74.77751476921713,1.2564128571038395,-0.5715650433532072,3769904500
2016-04-25 00:00:00-04:00,208.25999450683594,209.80999755859375,205.02999877929688,206.3300018310547,177.8386993408203,459000400,0.0,0.0,0.0,202.9106946569415,207.2417253326034,68.54327439329946,1.442742288794193,-0.16870357692372723,3310904100
2016-05-02 00:00:00-04:00,206.9199981689453,208.17999267578125,203.8800048828125,205.72000122070312,177.3129425048828,417788100,0.0,0.0,0.0,203.0208635417949,207.22658379915168,64.98501178706906,1.5236243613577756,0.16976201073257335,2893116000
2016-05-09 00:00:00-04:00,205.57000732421875,208.5399932861328,204.3800048828125,204.75999450683594,176.4854736328125,419635000,0.0,0.0,0.0,203.08906475611025,207.20204062211374,73.85749690103316,1.4930485337830532,0.4344193153426693,2473481000
2016-05-16 00:00:00-04:00,204.9600067138672,207.33999633789062,202.77999877929688,205.49000549316406,177.11463928222656,532894700,0.0,0.0,0.0,203.18321929481826,207.18500544670133,77.22284111887706,1.5103128098486138,0.6495980142438582,3006375700
2016-05-23 00:00:00-04:00,205.50999450683594,210.25,204.99000549316406,210.24000549316406,181.2087860107422,348333700,0.0,0.0,0.0,203.45995600847888,207.21540345711392,76.8077407999957,1.8855447889900177,0.8967873691930902,3354709400
2016-05-30 00:00:00-04:00,210.55999755859375,210.92999267578125,208.86000061035156,210.27999877929688,181.24325561523438,344617400,0.0,0.0,0.0,203.72740866615803,207.2458969429068,74.52371145398324,2.161232615541735,1.1496764184628192,3699326800
2016-06-06 00:00:00-04:00,210.6999969482422,212.52000427246094,209.42999267578125,210.07000732421875,181.06227111816406,379648800,0.0,0.0,0.0,203.97613802529767,207.2739975437159,68.653259732192,2.3358464648219694,1.3869104277346493,3319678000
2016-06-13 00:00:00-04:00,209.36000061035156,210.3699951171875,205.58999633789062,206.52000427246094,178.00245666503906,618523800,1.078,0.0,0.0,204.07589748597073,207.2664951231064,56.94753485665437,2.1628417276241123,1.542096687712542,2701154200
2016-06-20 00:00:00-04:00,208.82000732421875,210.8699951171875,202.72000122070312,203.24000549316406,176.08636474609375,686987600,0.0,0.0,0.0,204.04311740782146,207.22643054967415,48.01532253565651,1.7409966123528307,1.5818766726405997,2014166600
2016-06-27 00:00:00-04:00,201.58999633789062,210.49000549316406,198.64999389648438,209.9199981689453,181.8739013671875,798564000,0.0,0.0,0.0,204.2735833200224,207.2532322175276,59.958997031821326,1.9235276715347993,1.6502068724194396,2812730600
2016-07-04 00:00:00-04:00,208.9499969482422,212.94000244140625,207.05999755859375,212.64999389648438,184.23912048339844,425390000,0.0,0.0,0.0,204.6020700092954,207.30693133871125,58.66343680428188,2.262393229825335,1.7726441439006186,3238120600
2016-07-11 00:00:00-04:00,213.19000244140625,217.00999450683594,212.9499969482422,215.8300018310547,186.99427795410156,460619900,0.0,0.0,0.0,205.0423810611291,207.39173801027687,66.74549396662191,2.755779776203042,1.9692712703611033,3698740500
2016-07-18 00:00:00-04:00,215.97000122070312,217.3699951171875,215.6300048828125,217.24000549316406,188.2158966064453,301795900,0.0,0.0,0.0,205.5207192741501,207.4897307215494,64.79975708165694,3.223410214060948,2.2200990591010723,4000536400
2016-07-25 00:00:00-04:00,217.0,217.5399932861328,215.6199951171875,217.1199951171875,188.1119384765625,354592600,0.0,0.0,0.0,205.97559283662218,207.58555424787417,63.19195537658417,3.5434798409194457,2.4847752154647473,3645943800
2016-08-01 00:00:00-04:00,217.19000244140625,218.22999572753906,214.25,218.17999267578125,189.03028869628906,338078200,0.0,0.0,0.0,206.45419675188333,207.6909715456643,70.2149192471501,3.8384233157428866,2.7555048355203753,3984022000
2016-08-08 00:00:00-04:00,218.39999389648438,218.94000244140625,217.22999572753906,218.4600067138672,189.27291870117188,282917100,0.0,0.0,0.0,206.92501282882387,207.7981261244524,71.98066589969119,4.048098972095858,3.0140236628354717,4266939100
2016-08-15 00:00:00-04:00,218.88999938964844,219.5,217.02000427246094,218.5399932861328,189.3422088623047,306593700,0.0,0.0,0.0,207.38050225852226,207.9050103748174,74.51956545584672,4.17262328443806,3.2457435871559897,4573532800
2016-08-22 00:00:00-04:00,218.25999450683594,219.60000610351562,216.25,217.2899932861328,188.2592010498047,378228000,0.0,0.0,0.0,207.76910974980112,207.99839328935786,70.61493676824978,4.12291870539633,3.421178610804058,4195304800
2016-08-29 00:00:00-04:00,217.44000244140625,218.8699951171875,216.02999877929688,218.3699951171875,189.19488525390625,391024300,0.0,0.0,0.0,208.1848307446006,208.10159330754524,66.29256636962481,4.123145535058626,3.5615719956549716,4586329100
2016-09-05 00:00:00-04:00,218.6999969482422,219.22000122070312,213.25,213.27999877929688,184.7849884033203,428949000,0.0,0.0,0.0,208.38464125576516,208.15311973014974,55.0,3.670296243195253,3.583316845163028,4157380100
2016-09-12 00:00:00-04:00,212.38999938964844,216.80999755859375,212.30999755859375,213.3699951171875,184.86294555664062,774789500,1.082,0.0,0.0,208.58014532876211,208.20502893798098,55.522067024271074,3.280852246687374,3.5228239254678972,4932169600
2016-09-19 00:00:00-04:00,214.1300048828125,217.52999877929688,213.02999877929688,215.99000549316406,188.07818603515625,410509800,0.0,0.0,0.0,208.8707280803073,208.2824913912664,66.35578104938259,3.1473473535276355,3.447728611079845,5342679400
2016-09-26 00:00:00-04:00,215.02000427246094,217.1199951171875,213.6199951171875,216.3000030517578,188.3480987548828,501006600,0.0,0.0,0.0,209.16207219683477,208.36226762669418,75.134703687128,3.031611446426723,3.364505178149221,5843686000
2016-10-03 00:00:00-04:00,215.82000732421875,216.3000030517578,213.99000549316406,215.0399932861328,187.2509002685547,428991900,0.0,0.0,0.0,209.39257890621903,208.4287126581314,62.45133298996157,2.805873287805781,3.2527788000805335,5414694100
2016-10-10 00:00:00-04:00,216.16000366210938,216.6999969482422,211.2100067138672,213.1199951171875,185.57904052734375,450791700,0.0,0.0,0.0,209.5387520909629,208.4753920855847,51.18987466952218,2.443874896060919,3.0909980192766104,4963902400
2016-10-17 00:00:00-04:00,213.08999633789062,214.63999938964844,212.1699981689453,213.97999572753906,186.3279571533203,364393500,0.0,0.0,0.0,209.71291850808353,208.53016426112654,44.6930474991552,2.201011533598688,2.9130007221410263,5328295900
2016-10-24 00:00:00-04:00,215.0,215.32000732421875,211.7100067138672,212.5399932861328,185.07398986816406,420237800,0.0,0.0,0.0,209.82378418565412,208.57006305739526,36.54064635659728,1.8707792282685318,2.704556423366528,4908058100
2016-10-31 00:00:00-04:00,212.92999267578125,213.19000244140625,208.3800048828125,208.5500030517578,181.59967041015625,485446500,0.0,0.0,0.0,209.77383198432486,208.56986345534912,29.910943905891983,1.2724409734497897,2.4181333333831803,4422611600
2016-11-07 00:00:00-05:00,208.5500030517578,218.30999755859375,208.5500030517578,216.4199981689453,188.45262145996094,747662000,0.0,0.0,0.0,210.0344659523492,208.64797424851923,46.87278865492199,1.416962566932142,2.2178991800929726,5170273600
2016-11-14 00:00:00-05:00,217.02999877929688,219.27000427246094,215.72000122070312,218.5,190.2638397216797,407913300,0.0,0.0,0.0,210.36644767970805,208.74600435549917,50.06678908359058,1.6799700860473763,2.110313361283853,5578186900
2016-11-21 00:00:00-05:00,219.1699981689453,221.55999755859375,219.0,221.52000427246094,192.89358520507812,234324100,0.0,0.0,0.0,210.80384205589445,208.87310883228488,54.53164620405193,2.10779717163544,2.1098101233541704,5812511000
2016-11-28 00:00:00-05:00,221.16000366210938,221.82000732421875,219.14999389648438,219.67999267578125,191.29132080078125,413631800,0.0,0.0,0.0,211.15192639392922,208.98064001480725,53.570358848064565,2.2721873002483903,2.1422855587330147,5398879200
2016-12-05 00:00:00-05:00,220.64999389648438,226.52999877929688,220.4199981689453,226.50999450683594,197.23866271972656,426173500,0.0,0.0,0.0,211.75420357482753,209.1550614525389,60.377353352088434,2.9199325636019466,2.297814959706801,5825052700
2016-12-12 00:00:00-05:00,226.39999389648438,228.33999633789062,224.6699981689453,225.0399932861328,195.95863342285156,636388200,1.329,0.0,0.0,212.2752149360552,209.31312047575875,66.51683630629515,3.276884651887201,2.493628898142881,5188664500
2016-12-19 00:00:00-05:00,225.25,226.57000732421875,224.9199981689453,225.7100067138672,197.70050048828125,341005800,0.0,0.0,0.0,212.80206951557724,209.47627357265534,67.05361868672492,3.5726529186891014,2.709433702252125,5529670300
2016-12-26 00:00:00-05:00,226.02000427246094,226.72999572753906,222.72999572753906,223.52999877929688,195.79104614257812,264461900,0.0,0.0,0.0,213.22277262395843,209.616111634413,60.54838512734928,3.5897624330133056,2.8854994484043615,5265208400
2017-01-02 00:00:00-05:00,225.0399932861328,227.75,223.8800048828125,227.2100067138672,199.014404296875,320049800,0.0,0.0,0.0,213.77129160787644,209.79117526704437,63.94782756613434,3.855820236076198,3.079563605938729,5585258200
2017-01-09 00:00:00-05:00,226.91000366210938,227.4499969482422,224.9600067138672,227.0500030517578,198.87420654296875,320192700,0.0,0.0,0.0,214.29202538998942,209.96290489674303,65.79847018858896,4.007565285531825,3.265163941857348,5265065500
2017-01-16 00:00:00-05:00,226.30999755859375,227.30999755859375,225.41000366210938,226.74000549316406,198.6027374267578,311811500,0.0,0.0,0.0,214.78018147246686,210.12984122108554,68.70878507054877,4.056054447405188,3.423342042966916,4953254000
2017-01-23 00:00:00-05:00,226.74000549316406,229.7100067138672,225.27000427246094,228.97000122070312,200.55596923828125,374736400,0.0,0.0,0.0,215.33664499200555,210.3173054996887,69.84378036251812,4.225713085857194,3.583816251544972,5327990400
2017-01-30 00:00:00-05:00,228.1699981689453,229.5500030517578,226.32000732421875,229.33999633789062,200.88006591796875,384956600,0.0,0.0,0.0,215.8857960251775,210.50658600554146,72.8882704071599,4.339995526062637,3.735052106448505,5712947000
2017-02-06 00:00:00-05:00,228.8699951171875,231.77000427246094,228.30999755859375,231.50999450683594,202.78074645996094,299258600,0.0,0.0,0.0,216.4985096911249,210.71557514485784,82.9127983838299,4.55317967900487,3.8986776209597784,6012205600
2017-02-13 00:00:00-05:00,232.0800018310547,235.16000366210938,232.0500030517578,235.08999633789062,205.91653442382812,375003400,0.0,0.0,0.0,217.22758759884118,210.95810669901738,80.51646365704634,4.953900404396961,4.109722177647215,6387209000
2017-02-20 00:00:00-05:00,235.52000427246094,236.89999389648438,235.41000366210938,236.74000549316406,207.3617401123047,308058800,0.0,0.0,0.0,217.99278045744208,211.2146430054268,80.23868632969555,5.343025345174425,4.356382811152657,6695267800
2017-02-27 00:00:00-05:00,236.63999938964844,240.32000732421875,236.02000427246094,238.4199981689453,208.8332977294922,454855800,0.0,0.0,0.0,218.7938478186775,211.48534305680514,79.31986763732627,5.721022645046162,4.629310777931358,7150123600
2017-03-06 00:00:00-05:00,237.5,238.1199951171875,235.74000549316406,237.69000244140625,208.19386291503906,371339600,0.0,0.0,0.0,219.53487349015708,211.7460859362539,82.49728524827037,5.89374425904461,4.882197474154008,6778784000
2017-03-13 00:00:00-04:00,237.6199951171875,239.44000244140625,236.19000244140625,237.02999877929688,207.61575317382812,380565500,1.033,0.0,0.0,220.22095683482925,211.99766715857274,74.41966723975611,5.909252419370318,5.08760846319727,6398218500
2017-03-20 00:00:00-04:00,237.02999877929688,237.61000061035156,232.9600067138672,233.86000061035156,205.73031616210938,494830700,0.0,0.0,0.0,220.75582129661444,212.21520281480934,68.97590242787865,5.6011834327082966,5.190323457099476,5903387800
2017-03-27 00:00:00-04:00,231.92999267578125,236.52000427246094,231.61000061035156,235.74000549316406,207.38412475585938,373359800,0.0,0.0,0.0,221.3434363631458,212.44928045339995,70.5112347068941,5.445959591271986,5.241450683933978,6276747600
2017-04-03 00:00:00-04:00,235.8000030517578,237.38999938964844,233.91000366210938,235.1999969482422,206.9091339111328,394361400,0.0,0.0,0.0,221.8868308958947,212.67565574190587,75.58086718840413,5.2192056482010685,5.237001676787396,5882386200
2017-04-10 00:00:00-04:00,235.36000061035156,236.25999450683594,232.50999450683594,232.50999450683594,204.5426788330078,330405400,0.0,0.0,0.0,222.30342554730416,212.87301234653205,62.144789216193615,4.767484208609403,5.143098183151798,5551980800
2017-04-17 00:00:00-04:00,233.11000061035156,235.85000610351562,232.8800048828125,234.58999633789062,206.37246704101562,423293100,0.0,0.0,0.0,222.78525185281737,213.0891017394809,65.88035286744974,4.525167167433864,5.019511980008212,5975273900
2017-04-24 00:00:00-04:00,237.17999267578125,239.52999877929688,234.55999755859375,238.0800018310547,209.4427032470703,401553800,0.0,0.0,0.0,223.38504596961099,213.33776741203388,71.06238982445599,4.562153773746076,4.928040338755785,6376827700
2017-05-01 00:00:00-04:00,238.67999267578125,239.72000122070312,237.6999969482422,239.6999969482422,210.86782836914062,320859900,0.0,0.0,0.0,224.024847968773,213.60007815368772,70.39146807342078,4.668371907427314,4.876106652490091,6697687600
2017-05-08 00:00:00-04:00,239.75,240.19000244140625,238.1300048828125,238.97999572753906,210.2344207763672,270313700,0.0,0.0,0.0,224.61132435146973,213.85261464695986,68.07950590404826,4.640954428660791,4.829076207724231,6427373900
2017-05-15 00:00:00-04:00,239.47000122070312,240.6699981689453,235.42999267578125,238.30999755859375,209.64498901367188,507393900,0.0,0.0,0.0,225.14852722233735,214.09597169085674,63.51350941574529,4.513137981065626,4.765888562392511,5919980000
2017-05-22 00:00:00-04:00,238.89999389648438,242.0800018310547,238.82000732421875,241.7100067138672,212.63604736328125,266981600,0.0,0.0,0.0,225.79799700631892,214.37073820849864,63.25060732726525,4.632790919341176,4.739269033782244,6186961600
2017-05-29 00:00:00-04:00,241.33999633789062,244.35000610351562,240.63999938964844,244.1699981689453,214.8001708984375,284626000,0.0,0.0,0.0,226.5184676401474,214.66724825785633,64.40478909272062,4.869979395382785,4.765411106102352,6471587600
2017-06-05 00:00:00-04:00,243.97000122070312,245.00999450683594,241.9499969482422,243.41000366210938,214.13157653808594,347425600,0.0,0.0,0.0,227.18088081747925,214.9532458240678,60.03217412804984,4.939686139367126,4.800266112755307,6124162000
