Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2021-02-12 00:00:00-05:00,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,369.7121276855469,50593300,0.0,0.0,0.0,375.6293778859996,342.0151375023737,59.33467769782185,4.5272258746600755,3.733880048048933,2231680800
2021-02-16 00:00:00-05:00,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,369.3919677734375,50972400,0.0,0.0,0.0,376.28312729411607,342.51548427143433,59.6858216840419,4.636230137789141,3.9143500659969748,2180708400
2021-02-17 00:00:00-05:00,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,369.4766540527344,52290600,0.0,0.0,0.0,376.91476993546206,343.0117482552851,75.95259218015887,4.675979436257649,4.06667594004911,2232999000
2021-02-18 00:00:00-05:00,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,367.9042053222656,59712800,0.0,0.0,0.0,377.45615155449116,343.4864572400157,69.77931323244462,4.520614089697119,4.157463569978711,2173286200
2021-02-19 00:00:00-05:00,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,367.2544250488281,83241000,0.0,0.0,0.0,377.94924360252276,343.949577056327,88.0623524030443,4.292329203593738,4.184436696701717,2090045200
2021-02-22 00:00:00-05:00,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,364.4296569824219,67414200,0.0,0.0,0.0,378.30535164867075,344.37823796899335,73.41702464420605,3.825241851762371,4.1125977277138475,2022631000
2021-02-23 00:00:00-05:00,384.6600036621094,388.95001220703125,380.20001220703125,387.5,364.8722229003906,107284100,0.0,0.0,0.0,378.66592609382093,344.8073102280083,66.33708166446013,3.453190697970399,3.9807163217651578,2129915100
2021-02-24 00:00:00-05:00,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,368.892822265625,72433900,0.0,0.0,0.0,379.1798109142073,345.2746005641841,72.36233451385392,3.4629709324379974,3.8771672438997262,2202349000
2021-02-25 00:00:00-05:00,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,360.0041198730469,146670500,0.0,0.0,0.0,379.3033472145233,345.6433108727222,42.9252221967413,2.6781208252854753,3.637357960176876,2055678500
2021-02-26 00:00:00-05:00,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,358.1490478515625,152701600,0.0,0.0,0.0,379.3447840042111,345.98875041977533,36.74725777820331,1.8755387826992092,3.2849941246813428,1902976900
2021-03-01 00:00:00-05:00,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,366.8307189941406,105348800,0.0,0.0,0.0,379.74616449707594,346.4224940630837,48.6383308415942,1.960860199615695,3.0201673396682134,2008325700
2021-03-02 00:00:00-05:00,389.82000732421875,390.07000732421875,386.0,386.5400085449219,363.9682922363281,79595300,0.0,0.0,0.0,380.01258975385423,346.82167331165925,44.97700650759219,1.762856108698088,2.7687050934741886,1928730400
2021-03-03 00:00:00-05:00,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,359.1473388671875,119940200,0.0,0.0,0.0,380.06778283910444,347.1659354023665,39.66098434337031,1.1792025112098372,2.4508045770213185,1808790200
2021-03-04 00:00:00-05:00,381.2200012207031,384.0,371.8800048828125,376.70001220703125,354.70294189453125,183433000,0.0,0.0,0.0,379.93571340255255,347.45980681335817,34.76184438246965,0.33196153248104565,2.027035968113264,1625357200
2021-03-05 00:00:00-05:00,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,361.228271484375,152039600,0.0,0.0,0.0,380.08058757824904,347.81970928171097,41.16146345377101,0.2172056340238555,1.6650699012953825,1777396800
2021-03-08 00:00:00-05:00,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,359.4298095703125,123149200,0.0,0.0,0.0,380.1448783093257,348.15702561941237,39.93149519264,-0.027543075807670903,1.3265473058747719,1654247600
2021-03-09 00:00:00-05:00,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,364.5614929199219,113633600,0.0,0.0,0.0,380.42037380416525,348.54521455282855,45.492226449940894,0.21577492674629184,1.104392830049076,1767881200
2021-03-10 00:00:00-05:00,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,366.8307189941406,109899400,0.0,0.0,0.0,380.77957430487504,348.9535207420767,49.02795399877389,0.5961982858409556,1.0027539212074519,1877780600
2021-03-11 00:00:00-05:00,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,370.5500793457031,86245000,0.0,0.0,0.0,381.2795909509308,349.39706778722314,52.82714222185849,1.202557181580346,1.0427145732820309,1964025600
2021-03-12 00:00:00-05:00,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,371.0491638183594,64653600,0.0,0.0,0.0,381.7807833669176,349.84147504862983,55.914524024584566,1.7061994420428164,1.175411547034188,2028679200
2021-03-15 00:00:00-04:00,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,373.2619934082031,73427200,0.0,0.0,0.0,382.35447828045454,350.30484349254505,57.26635822210497,2.268811962719326,1.3940916301712156,2102106400
2021-03-16 00:00:00-04:00,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,372.7911376953125,73722500,0.0,0.0,0.0,382.8860675111077,350.7586261807994,53.59751149580741,2.643863801281043,1.644046064393181,2028383900
2021-03-17 00:00:00-04:00,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,374.0622863769531,97959300,0.0,0.0,0.0,383.4497515210888,351.2213265149768,65.09608566401522,3.0152711269157635,1.9182910768976975,2126343200
2021-03-18 00:00:00-04:00,394.4800109863281,396.7200012207031,390.75,391.4800109863281,368.6198425292969,115349100,0.0,0.0,0.0,383.76466365698053,351.6219104400649,60.43938224513429,2.81081518452703,2.096795898423564,2010994100
2021-03-19 00:00:00-04:00,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,367.9377746582031,113624500,1.278,0.0,0.0,383.98879492479807,351.99860795793813,49.89142524581775,2.4590526634586922,2.16924725143059,1897369600
2021-03-22 00:00:00-04:00,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,370.8757629394531,73778600,0.0,0.0,0.0,384.3260969409978,352.4025023696789,56.56038789303556,2.403521854045948,2.2161021719536618,1971148200
2021-03-23 00:00:00-04:00,391.9100036621094,393.4599914550781,388.6600036621094,389.5,367.95660400390625,90686600,0.0,0.0,0.0,384.5289951001743,352.7716316993339,59.16514182577974,2.0861288128332944,2.1901075001295887,1880461600
2021-03-24 00:00:00-04:00,391.0,392.75,387.4700012207031,387.5199890136719,366.08612060546875,97588600,0.0,0.0,0.0,384.646288979135,353.11738649848155,63.086572042972655,1.655735909123905,2.083233181928452,1782873000
2021-03-25 00:00:00-04:00,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,368.1455383300781,116128600,0.0,0.0,0.0,384.8444742037584,353.4813927244373,58.2946199359123,1.4735696904842825,1.9613004836396182,1899001600
2021-03-26 00:00:00-04:00,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,374.0782165527344,114409100,0.0,0.0,0.0,385.28116192072196,353.90426454793874,67.40722914546356,1.8150226162178456,1.932044910155264,2013410700
2021-03-29 00:00:00-04:00,394.3999938964844,396.75,392.80999755859375,395.7799987792969,373.8893127441406,108107600,0.0,0.0,0.0,385.6928810132151,354.3209385203901,62.05541872552656,2.045903306573905,1.9548165894389922,1905303100
2021-03-30 00:00:00-04:00,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,372.89739990234375,76262200,0.0,0.0,0.0,386.0472782670627,354.72301884343426,57.49638853499789,2.1197178889627253,1.987796849343739,1829040900
2021-03-31 00:00:00-04:00,395.3399963378906,398.0,395.30999755859375,396.3299865722656,374.4088439941406,112734200,0.0,0.0,0.0,386.45052173001187,355.1370185223281,54.37498092651368,2.281026877587692,2.04644285499253,1941775100
2021-04-01 00:00:00-04:00,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,378.4521179199219,99682900,0.0,0.0,0.0,387.00579481320995,355.5894858539623,59.16082208806818,2.722838359587115,2.1817219559114474,2041458000
2021-04-05 00:00:00-04:00,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,383.8841247558594,91684800,0.0,0.0,0.0,387.7647826774591,356.09466495344094,62.707513717322215,3.4966469183093523,2.4447069483910284,2133142800
2021-04-06 00:00:00-04:00,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,383.6574401855469,62021000,0.0,0.0,0.0,388.48459492999746,356.59242943268225,63.12676217702085,4.043914836864587,2.7645485260857403,2071121800
2021-04-07 00:00:00-04:00,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,384.1014099121094,55836300,0.0,0.0,0.0,389.1946106714835,357.0899176605948,62.27307506718127,4.464094473431203,3.104457715554833,2126958100
2021-04-08 00:00:00-04:00,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,385.9246520996094,57863100,0.0,0.0,0.0,389.95246864568696,357.601659664108,74.94143943738979,4.8963817015907125,3.4628425127620095,2184821200
2021-04-09 00:00:00-04:00,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,388.7303466796875,61104600,0.0,0.0,0.0,390.7970773354395,358.13786195833956,81.32649488897518,5.416192228990099,3.8535124560076275,2245925800
2021-04-12 00:00:00-04:00,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,388.8721008300781,56704900,0.0,0.0,0.0,391.6144474261453,358.67022168659923,79.6083468434668,5.773695960365103,4.237549156879123,2302630700
2021-04-13 00:00:00-04:00,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,390.0245666503906,56551000,0.0,0.0,0.0,392.4476057761617,359.20942331510633,88.54784614299959,6.085313971687526,4.607102119840803,2359181700
2021-04-14 00:00:00-04:00,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,388.6925964355469,61659900,0.0,0.0,0.0,393.19279818521545,359.7292301697524,90.24564998034266,6.147634339721833,4.91520856381701,2297521800
2021-04-15 00:00:00-04:00,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,392.8681945800781,60229800,0.0,0.0,0.0,394.08210002568495,360.2878447463438,90.92908485189817,6.478993557200226,5.227965562493654,2357751600
2021-04-16 00:00:00-04:00,417.25,417.9100036621094,415.7300109863281,417.260009765625,394.1811828613281,82037300,0.0,0.0,0.0,394.99103766254535,360.85473196046604,89.29109544658,6.775655154732988,5.5375034809415205,2439788900
2021-04-19 00:00:00-04:00,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,392.2446594238281,78498500,0.0,0.0,0.0,395.7839378112721,361.3955803136463,83.5811244166519,6.767332664725188,5.783469317698254,2361290400
2021-04-20 00:00:00-04:00,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,389.37274169921875,81851800,0.0,0.0,0.0,396.4265290119177,361.9007985535875,78.20188633061714,6.441186225475462,5.915012699253696,2279438600
2021-04-21 00:00:00-04:00,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,393.0570983886719,66793000,0.0,0.0,0.0,397.1968614947531,362.43979565578286,79.71110218997548,6.423365181047984,6.016683195612553,2346231600
2021-04-22 00:00:00-04:00,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,389.4672546386719,97582800,0.0,0.0,0.0,397.78796453471074,362.9356184752644,67.80699146084676,6.0330667176946235,6.019959900028967,2248648800
2021-04-23 00:00:00-04:00,412.8699951171875,418.25,412.7900085449219,416.739990234375,393.69000244140625,73209200,0.0,0.0,0.0,398.5311812288152,363.47098535843963,66.49716746857054,6.015105720220902,6.0189890640673545,2321858000
2021-04-26 00:00:00-04:00,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,394.51190185546875,52182400,0.0,0.0,0.0,399.27936962578576,364.0096818757841,67.90277730227746,6.001886820206892,6.015568615295262,2374040400
2021-04-27 00:00:00-04:00,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,394.4268493652344,51303100,0.0,0.0,0.0,399.99468803315386,364.5421227428278,67.2343206245573,5.91595336651568,5.995645565539347,2322737300
2021-04-28 00:00:00-04:00,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,394.3134765625,51238900,0.0,0.0,0.0,400.67724904740214,365.0680717095309,64.84952468048363,5.771636054514545,5.950843663334386,2271498400
2021-04-29 00:00:00-04:00,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,396.82635498046875,78544300,0.0,0.0,0.0,401.43735683215476,365.61525505131266,64.48127276702654,5.804987329502296,5.921672396567969,2350042700
2021-04-30 00:00:00-04:00,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,394.2190246582031,85527000,0.0,0.0,0.0,402.0594207914024,366.12953099899084,58.788791502073686,5.544791824847323,5.84629628222384,2264515700
2021-05-03 00:00:00-04:00,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,395.06927490234375,68128300,0.0,0.0,0.0,402.69238516064274,366.6476452398669,58.375197674997416,5.349543256511879,5.746945677081447,2332644000
2021-05-04 00:00:00-04:00,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,392.6319580078125,101591200,0.0,0.0,0.0,403.1993502569778,367.13493230332284,56.308588123185565,4.929793946443738,5.583515330953905,2231052800
2021-05-05 00:00:00-04:00,417.3800048828125,417.6300048828125,415.1499938964844,415.75,392.7547302246094,60162200,0.0,0.0,0.0,403.6915325998415,367.61866432020526,49.79138591483537,4.555121298763481,5.37783652451582,2291215000
2021-05-06 00:00:00-04:00,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,395.89111328125,74321400,0.0,0.0,0.0,404.2946100400132,368.1306179819368,52.94883319478309,4.474508027455784,5.197170825103814,2365536400
2021-05-07 00:00:00-04:00,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,398.7724304199219,67733800,0.0,0.0,0.0,404.993644748922,368.66782571462585,60.90248733892581,4.603661806611626,5.078469021405376,2433270200
2021-05-10 00:00:00-04:00,422.5,422.739990234375,417.80999755859375,417.94000244140625,394.8236083984375,81852400,0.0,0.0,0.0,405.50134505058804,369.1580961298177,58.78766470683925,4.318940573333919,4.926563331791085,2351417800
2021-05-11 00:00:00-04:00,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,391.2998962402344,116888000,0.0,0.0,0.0,405.8428605958622,369.6063736952432,47.15246144430272,3.7490989520749167,4.691070455847852,2234529800
2021-05-12 00:00:00-04:00,411.2300109863281,412.5899963378906,404.0,405.4100036621094,382.9866943359375,134811000,0.0,0.0,0.0,405.82588581414643,369.9626287197891,40.89222102291329,2.5579237388053,4.264441112439342,2099718800
2021-05-13 00:00:00-04:00,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,387.5873107910156,106394000,0.0,0.0,0.0,406.000556910819,370.36379658107774,41.51341738089453,1.9840063162323531,3.8083541531979446,2206112800
2021-05-14 00:00:00-04:00,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,393.53875732421875,82201600,0.0,0.0,0.0,406.4154365053855,370.82365916805475,48.81582169715265,2.0143092841258863,3.449545179383533,2288314400
2021-05-17 00:00:00-04:00,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,392.5375061035156,65129200,0.0,0.0,0.0,406.7724777802203,371.26839876850863,47.75078833605836,1.9305376242785428,3.145743668362535,2223185200
2021-05-18 00:00:00-04:00,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,389.1554870605469,59810200,0.0,0.0,0.0,406.97512580614915,371.67309134236837,44.303015520527715,1.5573211542541685,2.8280591655408616,2163375000
2021-05-19 00:00:00-04:00,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,388.1351623535156,106467100,0.0,0.0,0.0,407.1274732393026,372.06301068574345,40.07336331965729,1.1610126289283471,2.4946498582183585,2056907900
2021-05-20 00:00:00-04:00,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,392.3107604980469,78022200,0.0,0.0,0.0,407.447180123224,372.49303046776885,47.89584611521014,1.189877247151287,2.2336953360049443,2134930100
2021-05-21 00:00:00-04:00,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,391.989501953125,76578700,0.0,0.0,0.0,407.74101629256444,372.9153883978548,46.56407082856764,1.171809906871431,2.0213182501782416,2058351400
2021-05-24 00:00:00-04:00,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,395.98565673828125,51376700,0.0,0.0,0.0,408.18921225864955,373.37563342302775,53.61582661985937,1.4817373980758362,1.9134020797577607,2109728100
2021-05-25 00:00:00-04:00,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,395.1070556640625,57451400,0.0,0.0,0.0,408.5833604145604,373.8220449335884,52.495479558305746,1.633482301422987,1.857418124090806,2052276700
2021-05-26 00:00:00-04:00,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,395.89111328125,43088600,0.0,0.0,0.0,408.99460146984114,374.2722734150872,50.0,1.7999677650423678,1.8459280522811183,2095365300
2021-05-27 00:00:00-04:00,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,396.09893798828125,56707700,0.0,0.0,0.0,409.3983429237659,374.7202110780707,46.825236516165,1.9274425958538473,1.8622309609956642,2152073000
2021-05-28 00:00:00-04:00,420.9700012207031,421.25,419.7900085449219,420.0400085449219,396.8074951171875,58520200,0.0,0.0,0.0,409.8156631442034,375.17115433644733,52.55226518959971,2.0651799408389024,1.902820756964312,2210593200
2021-06-01 00:00:00-04:00,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,396.4579162597656,54216600,0.0,0.0,0.0,410.2021082533615,375.6139290537736,57.22606900295321,2.1200437209707275,1.9462653497655953,2156376600
2021-06-02 00:00:00-04:00,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,397.0814208984375,49097100,0.0,0.0,0.0,410.59927995214207,376.05886494948,75.16864969050002,2.191515552022736,1.9953153902170235,2205473700
2021-06-03 00:00:00-04:00,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,395.607666015625,58138800,0.0,0.0,0.0,410.9196999153393,376.4838512585764,66.12226495221273,2.098093214958851,2.015870955165389,2147334900
2021-06-04 00:00:00-04:00,420.75,422.9200134277344,418.8399963378906,422.6000061035156,399.2257995605469,55938800,0.0,0.0,0.0,411.3777511384051,376.9427184709639,62.61527206124991,2.3065176108655123,2.074000286305414,2203273700
2021-06-07 00:00:00-04:00,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,398.83856201171875,51555000,0.0,0.0,0.0,411.80176099342475,377.3929402020131,64.36880297996046,2.410821131924763,2.141364455429284,2151718700
2021-06-08 00:00:00-04:00,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,398.923583984375,47134300,0.0,0.0,0.0,412.2126722791452,377.8395776007921,76.21694648762664,2.472245864758179,2.207540737295063,2198853000
2021-06-09 00:00:00-04:00,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,398.32843017578125,48436300,0.0,0.0,0.0,412.5827633229624,378.27550214104775,77.99683580888792,2.441940113622593,2.254420612560569,2150416700
2021-06-10 00:00:00-04:00,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,400.17999267578125,51020100,0.0,0.0,0.0,413.01520340251534,378.726591526227,74.7768371787354,2.5467205088516494,2.3128805918187854,2201436800
2021-06-11 00:00:00-04:00,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,400.8412780761719,45570800,0.0,0.0,0.0,413.45813650667526,379.1801577554048,77.28587983534413,2.655632384776027,2.381430950410234,2247007600
2021-06-14 00:00:00-04:00,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,401.73876953125,42358500,0.0,0.0,0.0,413.92095506584974,379.6386637455563,71.92216175362354,2.7864830347389216,2.4624413672759715,2289366100
2021-06-15 00:00:00-04:00,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,401.00189208984375,51508500,0.0,0.0,0.0,414.3350356901822,380.08484630516597,72.7074648015583,2.795024432974003,2.5289579804155777,2237857600
2021-06-16 00:00:00-04:00,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,398.762939453125,80386100,0.0,0.0,0.0,414.639935676903,380.5030068926923,59.94755300621535,2.580802407359613,2.5393268658043846,2157471500
2021-06-17 00:00:00-04:00,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,398.6307373046875,90949700,0.0,0.0,0.0,414.9273892276403,380.9156138014288,58.81575830097536,2.3723869591046878,2.5059388844644457,2066521800
2021-06-18 00:00:00-04:00,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,393.2530212402344,118676300,1.376,0.0,0.0,414.9270999805851,381.25396603651643,38.09303461119186,1.6196705650601189,2.3286852205835804,1947845500
2021-06-21 00:00:00-04:00,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,398.8828430175781,72822000,0.0,0.0,0.0,415.15976215199606,381.64805578094473,52.19795519650428,1.4853216284353152,2.1600125021539274,2020667500
2021-06-22 00:00:00-04:00,420.8500061035156,424.0,420.0799865722656,423.1099853515625,401.0152587890625,57700300,0.0,0.0,0.0,415.4715356108026,382.0606122940852,54.84996235881895,1.5426229273368222,2.0365345871905065,2078367800
2021-06-23 00:00:00-04:00,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,400.53192138671875,49445400,0.0,0.0,0.0,415.75108347326193,382.4639893469154,56.935927420959324,1.5292552536708968,1.9350787204865847,2028922400
2021-06-24 00:00:00-04:00,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,402.9014892578125,45110300,0.0,0.0,0.0,416.1177078901346,382.88822831961795,54.75647454194546,1.700784794204253,1.8882199352301186,2074032700
2021-06-25 00:00:00-04:00,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,404.3326416015625,58129500,0.0,0.0,0.0,416.5291697513671,383.3232706781448,58.07157044358694,1.936246057495282,1.8978251596831515,2132162200
2021-06-28 00:00:00-04:00,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,405.14764404296875,53159600,0.0,0.0,0.0,416.9582219658509,383.762541628817,59.218488797920244,2.1672640276120774,1.951712933268937,2185321800
2021-06-29 00:00:00-04:00,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,405.36566162109375,35970500,0.0,0.0,0.0,417.3794686419756,384.19973039078934,60.90094588100221,2.3419113019393194,2.0297526070030134,2221292300
2021-06-30 00:00:00-04:00,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,405.7068176269531,64827900,0.0,0.0,0.0,417.79831291321557,384.63615095962325,58.508639462609786,2.4807715443209872,2.1199563944666084,2286120200
2021-07-01 00:00:00-04:00,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,407.9530944824219,53441000,0.0,0.0,0.0,418.2936729039044,385.09181107620196,60.99929355290235,2.750353720272301,2.246035859627747,2339561200
2021-07-02 00:00:00-04:00,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,411.0712890625,57697700,0.0,0.0,0.0,418.8986269555436,385.5756736647045,64.02521145301792,3.192672588543985,2.435363205410995,2397258900
2021-07-06 00:00:00-04:00,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,410.322509765625,68710400,0.0,0.0,0.0,419.44887659163135,386.0468609185461,64.0039692133088,3.4398143525402816,2.6362534348368527,2328548500
2021-07-07 00:00:00-04:00,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,411.7726745605469,63549500,0.0,0.0,0.0,420.0375477627469,386.5285836104519,71.05359266577392,3.7162949608284066,2.8522617400351633,2392098000
2021-07-08 00:00:00-04:00,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,408.41748046875,97595200,0.0,0.0,0.0,420.46431112215816,386.97028937977814,63.67252404209255,3.6081684727096217,3.003443086570055,2294502800
2021-07-09 00:00:00-04:00,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,412.7773132324219,76238600,0.0,0.0,0.0,421.05472986300185,387.45337096817514,84.01591595344543,3.849284878073604,3.172611444870765,2370741400
2021-07-12 00:00:00-04:00,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,414.2557373046875,52889600,0.0,0.0,0.0,421.68317130258083,387.9471681383651,81.31282483925207,4.1187714980263195,3.361843455501876,2423631000
2021-07-13 00:00:00-04:00,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,412.8437194824219,52911300,0.0,0.0,0.0,422.22853699024006,388.4212261304002,74.82110016569857,4.164110551964825,3.522296874794466,2370719700
2021-07-14 00:00:00-04:00,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,413.4597473144531,64130400,0.0,0.0,0.0,422.77800574491204,388.89703472844974,76.97788315167202,4.204029716428636,3.6586434431213,2434850100
2021-07-15 00:00:00-04:00,434.80999755859375,435.5299987792969,432.7200012207031,434.75,412.0474853515625,55126400,0.0,0.0,0.0,423.2474957156998,389.35328313911197,69.88055734039838,4.068536624688818,3.740622079434804,2379723700
2021-07-16 00:00:00-04:00,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,408.8155517578125,75874700,0.0,0.0,0.0,423.5648486812759,389.77106137989585,59.0371027722419,3.6439928945854945,3.7212962424649425,2303849000
2021-07-19 00:00:00-04:00,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,402.7782897949219,147987000,0.0,0.0,0.0,423.61995270242994,390.12129958726706,46.05428441519408,2.7616984198332943,3.529376677938613,2155862000
2021-07-20 00:00:00-04:00,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,408.55023193359375,99608200,0.0,0.0,0.0,423.91171916737756,390.5286498158375,54.475216810231295,2.5247813919836517,3.328457620747621,2255470200
2021-07-21 00:00:00-04:00,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,411.85791015625,64724400,0.0,0.0,0.0,424.3289061723027,390.9666730792916,57.97885751332661,2.588793979835259,3.180524892565149,2320194600
2021-07-22 00:00:00-04:00,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,412.7203674316406,47878500,0.0,0.0,0.0,424.76541932064686,391.4093926651203,56.41418988178212,2.6820372512851236,3.080827364309144,2368073100
2021-07-23 00:00:00-04:00,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,416.96649169921875,63766600,0.0,0.0,0.0,425.36050101165705,391.89228430468535,57.69803410571639,3.0819063631391828,3.081043164075152,2431839700
2021-07-26 00:00:00-04:00,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,417.9900817871094,43719200,0.0,0.0,0.0,425.97459858036353,392.38111718736184,59.941034719914924,3.4462254637965657,3.154079624019435,2475558900
2021-07-27 00:00:00-04:00,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,416.08502197265625,67397100,0.0,0.0,0.0,426.485791175864,392.8450862677426,55.52590517065649,3.5320472070451956,3.2296731406245875,2408161800
2021-07-28 00:00:00-04:00,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,415.9144287109375,52472400,0.0,0.0,0.0,426.96987726984054,393.30264746480253,60.46017776256784,3.5446743898119735,3.292673390462065,2355689400
2021-07-29 00:00:00-04:00,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,417.6393737792969,47435300,0.0,0.0,0.0,427.5063524316697,393.77376533974467,57.322308779278345,3.6593581014351457,3.3660103326566815,2403124700
2021-07-30 00:00:00-04:00,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,415.6112060546875,68951200,0.0,0.0,0.0,427.9378684055503,394.2189021002012,52.007898072359566,3.5367969408270596,3.4001676542907573,2334173500
2021-08-02 00:00:00-04:00,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,414.73919677734375,58783300,0.0,0.0,0.0,428.3163832264264,394.65045527669565,52.85388306813332,3.327076476704292,3.3855494187734645,2275390200
