Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2009-10-01 00:00:00-04:00,12.337336540222168,14.055054664611816,12.07707691192627,13.41641616821289,13.352578163146973,3083893020,0.0,0.0,10.60379848352121,7.864905843697182,58.783794839475426,0.047066131915467935,-0.3142946387737974,58511050380
2009-11-01 00:00:00-04:00,13.44044017791748,14.691190719604492,13.219219207763672,14.589590072631836,14.520170211791992,1634611752,0.0,0.0,10.760104036035353,7.9318181245821044,72.88552346577299,0.3179126507295713,-0.18785318087312364,60145662132
2009-12-01 00:00:00-05:00,14.717967987060547,15.665414810180664,14.493993759155273,15.5150146484375,15.441190719604492,1703107188,0.0,0.0,10.946571118874653,8.00727281636176,83.03167794539648,0.6003144461527015,-0.030219655467958614,61848769320
2010-01-01 00:00:00-05:00,15.689438819885254,15.753503799438477,13.153403282165527,13.261761665344238,13.198659896850586,3560455980,0.0,0.0,11.037362905010715,8.059556287495916,78.33740109092369,0.6349815470932683,0.10282058504428677,58288313340
2010-02-01 00:00:00-05:00,13.378377914428711,13.701201438903809,13.013012886047363,13.183182716369629,13.120453834533691,2079290628,0.0,0.0,11.121512701534595,8.110537644997146,76.94975116180416,0.6486377180305709,0.21198401164154362,56209022712
2010-03-01 00:00:00-05:00,13.243243217468262,14.721721649169922,13.206707000732422,14.192192077636719,14.124663352966309,3347637012,0.0,0.0,11.241931500597424,8.171051619451271,77.47277751345759,0.7324358896861689,0.31607438725046866,59556659724
2010-04-01 00:00:00-04:00,14.29804801940918,14.96096134185791,13.038788795471191,13.155655860900879,13.093057632446289,2919517560,0.0,0.0,11.31697951472697,8.220649671604999,70.54124608379705,0.7070562303640653,0.39427075587318794,56637142164
2010-05-01 00:00:00-04:00,13.175676345825195,13.336336135864258,11.51151180267334,12.152902603149414,12.095076560974121,3259185552,0.0,0.0,11.349760812312164,8.259776566446236,64.12684021569981,0.5991225481644182,0.43524111433143403,53377956612
2010-06-01 00:00:00-04:00,12.022772789001465,12.743993759155273,11.129129409790039,11.13488483428955,11.081902503967285,2392133472,0.0,0.0,11.3413343033701,8.28838460891234,55.10548846355609,0.42652211988625055,0.4334973154423974,50985823140
2010-07-01 00:00:00-04:00,11.143392562866211,12.449950218200684,10.851601600646973,12.133382797241211,12.075650215148926,2769627600,0.0,0.0,11.372395028619948,8.326643297353424,56.78479648118924,0.36608547232672173,0.42001494681926227,53755450740
2010-08-01 00:00:00-04:00,12.236987113952637,12.727727890014648,11.202451705932617,11.261761665344238,11.208176612854004,2112093792,0.0,0.0,11.368056465354234,8.355848455243882,52.68821489633598,0.2450318778501046,0.38501833302543076,51643356948
2010-09-01 00:00:00-04:00,11.385886192321777,13.434684753417969,11.323823928833008,13.15790843963623,13.095300674438477,2385651960,0.0,0.0,11.438246738855488,8.40363014663087,57.09484228331921,0.29865650374100383,0.3677459671685454,54029008908
2010-10-01 00:00:00-04:00,13.263262748718262,15.634134292602539,12.984233856201172,15.357857704162598,15.284782409667969,3170742084,0.0,0.0,11.5919569727891,8.472826440735664,61.65177426354177,0.5127611348286703,0.3967490007005704,57199750992
2010-11-01 00:00:00-04:00,15.408658981323242,15.787036895751953,13.846596717834473,13.906657218933105,13.840486526489258,2335338324,0.0,0.0,11.682729531461415,8.526894408677927,54.426206521794875,0.5588982158069271,0.4291788437218418,54864412668
2010-12-01 00:00:00-05:00,14.089089393615723,15.190190315246582,14.074073791503906,14.864113807678223,14.793386459350586,1689716592,0.0,0.0,11.807489699156193,8.589951318120717,54.29033402247166,0.665054594412787,0.47635399386003086,56554129260
2011-01-01 00:00:00-05:00,14.926926612854004,16.090089797973633,14.903654098510742,15.02402400970459,14.952537536621094,2396976624,0.0,0.0,11.933628299569856,8.653971941917572,51.36973198912651,0.7534029459674834,0.5317637842815214,58951105884
2011-02-01 00:00:00-05:00,15.127376556396484,15.795294761657715,15.048798561096191,15.350350379943848,15.277310371398926,1673085240,0.0,0.0,12.067617400760993,8.720602573141713,49.46044468260381,0.8400676846010189,0.5934245643454209,60624191124
2011-03-01 00:00:00-05:00,15.459959983825684,15.495996475219727,13.795796394348145,14.683684349060059,14.613815307617188,2403154440,0.0,0.0,12.170208261478603,8.779936720165777,55.19987188245327,0.8452126518975192,0.6437821818558406,58221036684
2011-04-01 00:00:00-04:00,14.733734130859375,14.894644737243652,12.987988471984863,13.61611557006836,13.5513277053833,2806858332,0.0,0.0,12.22691050887428,8.828057902751873,51.47641142939658,0.7544493743681162,0.6659156203582958,55414178352
2011-05-01 00:00:00-04:00,13.656155586242676,13.656907081604004,12.847847938537598,13.238739013671875,13.175745964050293,1811302884,0.0,0.0,12.266590058082029,8.871945276989884,46.60209835129541,0.6446367179659553,0.6616598398798277,53602875468
2011-06-01 00:00:00-04:00,13.214214324951172,13.343342781066895,11.837336540222168,12.672171592712402,12.611875534057617,2362638996,0.0,0.0,12.282495216302829,8.909758474161253,48.21724860240899,0.5060586120704471,0.6305395943179517,51240236472
2011-07-01 00:00:00-04:00,12.681180953979492,15.703203201293945,12.672171592712402,15.107357025146484,15.035473823547363,3238977780,0.0,0.0,12.393274110767287,8.971426121434737,59.8531140276498,0.5859787788471049,0.6216274312237824,54479214252
2011-08-01 00:00:00-04:00,15.295796394348145,15.402902603149414,12.283783912658691,13.537537574768066,13.473123550415039,4266752976,0.0,0.0,12.438147187786925,9.016860066244023,57.728408186524,0.5166887108630505,0.600639687151636,50212461276
2011-09-01 00:00:00-04:00,13.532281875610352,13.976977348327637,12.775275230407715,12.88888931274414,12.827560424804688,2342842812,0.0,0.0,12.455823349549954,9.055387720438056,52.4861277507248,0.4047694092227747,0.5614656315658637,47869618464
2011-10-01 00:00:00-04:00,12.75900936126709,15.0825834274292,12.027027130126953,14.830830574035645,14.760261535644531,3085531380,0.0,0.0,12.54896088776508,9.112854813508678,60.97178279010533,0.4673832830922766,0.5426491618711463,50955149844
2011-11-01 00:00:00-04:00,14.517017364501953,15.472972869873047,14.047296524047852,14.999750137329102,14.92837905883789,2409607980,0.0,0.0,12.645070270100923,9.171430886382513,56.33477963469657,0.5245884966363246,0.5390370288241819,53364757824
2011-12-01 00:00:00-05:00,15.0150146484375,16.185184478759766,14.989990234375,16.163663864135742,16.086753845214844,2199698100,0.0,0.0,12.783054332612092,9.241005343872594,52.98413565986118,0.6562769983134018,0.5624850227220259,55564455924
2012-01-01 00:00:00-05:00,16.339839935302734,16.77302360534668,14.127878189086914,14.517267227172852,14.44819164276123,2942758296,0.0,0.0,12.851062681418396,9.293505462114389,52.22904120706639,0.6206363263275936,0.5741152834431396,52621697628
2012-02-01 00:00:00-05:00,14.638137817382812,15.655655860900879,14.492993354797363,15.471721649169922,15.398103713989258,1892689416,0.0,0.0,12.95383362133022,9.354980250045289,52.21856803724023,0.6617787585626669,0.591647978467045,54514387044
2012-03-01 00:00:00-05:00,15.57207202911377,16.481231689453125,14.860860824584961,16.047046661376953,15.970691680908203,1891314792,0.0,0.0,13.075136093488917,9.421567975531175,53.62539780903314,0.732366092386572,0.6197916012509505,56405701836
2012-04-01 00:00:00-04:00,16.03528594970703,16.344844818115234,14.769769668579102,15.136385917663574,15.064364433288574,2352752892,0.0,0.0,13.155969419927139,9.478431835651897,49.271904964902106,0.7066782052300287,0.6371689220467661,54052948944
2012-05-01 00:00:00-04:00,15.10986042022705,15.962211608886719,14.48948860168457,14.536035537719727,14.466870307922363,2344585068,0.0,0.0,13.210089659840575,9.528756250597844,49.49529116413168,0.6306078564340236,0.6358567089242178,51708363876
2012-06-01 00:00:00-04:00,14.309059143066406,14.71196174621582,13.926926612854004,14.516265869140625,14.447195053100586,1858311828,0.0,0.0,13.261312256283714,9.57838321197638,53.31441387775707,0.562245098414504,0.621134386822275,49850052048
2012-07-01 00:00:00-04:00,14.560059547424316,16.08108139038086,14.066315650939941,15.840089797973633,15.76471996307373,2049412536,0.0,0.0,13.362440787330378,9.640688750145507,58.95425759189253,0.6078813695207668,0.6184837833619733,51899464584
2012-08-01 00:00:00-04:00,15.948448181152344,17.241992950439453,15.600851058959961,17.144393920898438,17.062814712524414,1880649468,0.0,0.0,13.510752674921282,9.715352483187825,64.65004302105729,0.7407559123071863,0.6429382091510158,53780114052
2012-09-01 00:00:00-04:00,17.13088035583496,19.14139175415039,16.854354858398438,18.881380081176758,18.791540145874023,2404696896,0.0,0.0,13.721365514382281,9.806556737894184,62.95551619155523,0.9749812345431703,0.7093468142294468,56184810948
2012-10-01 00:00:00-04:00,18.9952449798584,19.37887954711914,16.759258270263672,17.024524688720703,16.943517684936523,2869080048,0.0,0.0,13.850901168277906,9.878377314519323,61.73884025990545,0.9992549886399029,0.767328449111538,53315730900
2012-11-01 00:00:00-04:00,17.004505157470703,17.497997283935547,15.915916442871094,17.476726531982422,17.39356803894043,1865300832,0.0,0.0,13.993090398227103,9.953982779369703,65.65184097583601,1.0429584474244322,0.8224544487741169,55181031732
2012-12-01 00:00:00-05:00,17.57357406616211,18.245746612548828,17.07532501220703,17.70220184326172,17.617971420288086,1666152180,0.0,0.0,14.138545749012776,10.031079486473105,61.09542590081371,1.0833001172018353,0.8746235824596607,56847183912
2013-01-01 00:00:00-05:00,18.003503799438477,19.04279327392578,17.405405044555664,18.911161422729492,18.821178436279297,2094111792,0.0,0.0,14.325707147982058,10.119438510714463,63.98983418817039,1.1990027580709945,0.9394994175819275,58941295704
2013-02-01 00:00:00-05:00,18.973974227905273,20.24449348449707,18.971471786499023,20.050050735473633,19.954647064208984,1851762384,0.0,0.0,14.55019121023663,10.218250572652366,63.92525743040878,1.366840695289147,1.0249676731233714,60793058088
2013-03-01 00:00:00-05:00,19.9649658203125,21.12112045288086,19.852352142333984,19.874624252319336,19.78005599975586,1700254044,0.0,0.0,14.75899250600458,10.314333892848058,71.4577826534697,1.4687669870997304,1.1137275359186432,59092804044
2013-04-01 00:00:00-04:00,19.895145416259766,20.711711883544922,19.05055046081543,20.634885787963867,20.536701202392578,2139945912,0.0,0.0,14.989419693532394,10.417025951505927,71.00676426213545,1.5925333269788169,1.209488694130678,61232749956
2013-05-01 00:00:00-04:00,20.602102279663086,23.03803825378418,20.429428100585938,21.80230140686035,21.698562622070312,1974715308,0.0,0.0,15.25659152542761,10.530312274444778,72.33943377656175,1.7644799010185181,1.320486935508246,63207465264
2013-06-01 00:00:00-04:00,21.846847534179688,22.793794631958008,21.201702117919922,22.031280517578125,21.92645263671875,1941280776,0.0,0.0,15.522265603551158,10.64474976940133,78.258463228419,1.897353984656526,1.435860345337902,65148746040
2013-07-01 00:00:00-04:00,22.183433532714844,23.223222732543945,21.91216278076172,22.215965270996094,22.110258102416992,2047770180,0.0,0.0,15.78476362972547,10.759886242054014,82.58616913881605,1.994568030689372,1.547601882408196,67196516220
2013-08-01 00:00:00-04:00,22.397396087646484,22.76551628112793,21.160160064697266,21.193693161010742,21.092851638793945,1338144516,0.0,0.0,15.996878513305285,10.863705216371992,76.11116754653722,1.966453989255431,1.631372303777643,65858371704
2013-09-01 00:00:00-04:00,21.380380630493164,22.672422409057617,21.370119094848633,21.91967010498047,21.815372467041016,1323615060,0.0,0.0,16.229144850233723,10.973714817253668,74.93943633738385,1.9799302772320573,1.701083898468526,67181986764
2013-10-01 00:00:00-04:00,22.028278350830078,26.064064025878906,21.095596313476562,25.79029083251953,25.66757583618164,2206771020,0.0,0.0,16.604091751499833,11.12114343432099,79.29818383758159,2.2766927799549563,1.8162056747658122,69388757784
2013-11-01 00:00:00-04:00,25.820571899414062,26.726726531982422,25.150150299072266,26.516265869140625,26.390094757080078,1049213736,0.0,0.0,16.99280446199555,11.274328732179892,77.77535380819731,2.541166335950308,1.9611978070027116,70437971520
2013-12-01 00:00:00-05:00,26.614364624023438,28.05305290222168,26.251752853393555,28.045795440673828,27.9123477935791,1352374272,0.0,0.0,17.426255088610386,11.441208997936052,91.07305481022854,2.8414295569128463,2.1372441569847385,71790345792
2014-01-01 00:00:00-05:00,27.914413452148438,29.693193435668945,27.083833694458008,29.553804397583008,29.41318130493164,2178287532,0.0,0.0,17.901845257589706,11.621433827783285,91.72430017086762,3.1645945664014583,2.3427142388680826,73968633324
2014-02-01 00:00:00-05:00,29.509510040283203,30.75275230407715,28.228729248046875,30.421672821044922,30.276920318603516,1620230148,0.0,0.0,18.392818887529124,11.808500882442607,92.07602355416286,3.450954438768111,2.5643622788480886,75588863472
2014-03-01 00:00:00-05:00,30.198949813842773,30.705455780029297,27.580080032348633,27.890640258789062,27.757930755615234,1744505748,0.0,0.0,18.76528247071579,11.968522169769438,77.31493273546243,3.434077616553278,2.7383053463891267,73844357724
2014-04-01 00:00:00-04:00,28.0347843170166,29.415000915527344,25.549999237060547,26.743999481201172,26.61674690246582,1421285316,0.0,1.998,19.07817333387208,12.115541844510053,70.35291538671652,3.2902503278132436,2.84869434267395,72423072408
2014-05-01 00:00:00-04:00,26.712499618530273,28.882999420166016,25.554500579833984,28.582500457763672,28.446500778198242,829136000,0.0,0.0,19.450892044612928,12.279392178970289,74.04458858704497,3.286730446414346,2.9363015634220293,73252208408
2014-06-01 00:00:00-04:00,28.487499237060547,29.479999542236328,27.37350082397461,29.23349952697754,29.09440040588379,789784000,0.0,0.0,19.83452371058801,12.4480897645226,73.88702259336188,3.298448636635527,3.008730978064729,74041992408
2014-07-01 00:00:00-04:00,29.38249969482422,30.445499420166016,28.604999542236328,28.977500915527344,28.83962059020996,771666000,0.0,0.0,20.193071836271905,12.612561517268917,70.99596977414326,3.2496188549935816,3.0569085534504996,73270326408
2014-08-01 00:00:00-04:00,28.927499771118164,29.890499114990234,28.372499465942383,29.118000030517578,28.979450225830078,581574000,0.0,0.0,20.543069020359972,12.776794736306218,70.84499996970433,3.1855371166694155,3.082634266094283,73851900408
2014-09-01 00:00:00-04:00,29.147499084472656,30.270000457763672,28.850500106811523,29.420499801635742,29.28050994873047,708502000,0.0,0.0,20.89120356080216,12.94240374193139,71.0456784008353,3.1231592451180887,3.090739261899045,74560402408
2014-10-01 00:00:00-04:00,29.34000015258789,29.6200008392334,25.920499801635742,28.39349937438965,28.258398056030273,1109632000,0.0,0.0,21.185411239766378,13.096145987030477,71.02605784448,2.9567701749757056,3.063945444514377,73450770408
2014-11-01 00:00:00-04:00,28.17650032043457,28.357500076293945,26.95949935913086,27.45400047302246,27.323368072509766,595410000,0.0,0.0,21.431238268521522,13.239010210771692,65.96318081995203,2.717767199969039,2.9947097956053095,72855360408
2014-12-01 00:00:00-05:00,27.254499435424805,27.43950080871582,24.859500885009766,26.533000946044922,26.40675163269043,1088686000,0.0,0.0,21.63130739313028,13.37128872555053,52.58153438585186,2.4260724031539915,2.880982317115046,71766674408
2015-01-01 00:00:00-05:00,26.6299991607666,27.27050018310547,24.545499801635742,26.877500534057617,26.749610900878906,1056926000,0.0,0.0,21.837040457480374,13.505678892799358,51.28979432727764,2.1973704935460177,2.7442599524012405,72823600408
2015-02-01 00:00:00-05:00,26.715999603271484,28.47100067138672,26.086000442504883,28.131500244140625,27.997644424438477,808386000,0.0,0.0,22.083882017741562,13.651209453509221,50.31215222057812,2.0931809914547053,2.6140441602119338,73631986408
