Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-12-28 00:00:00-05:00,33.27799987792969,34.821998596191406,33.275001525878906,33.794498443603516,33.794498443603516,335744000,0.0,0.0,26.21788642631717,21.247417995501674,79.7800569747638,2.688223305375679,2.607773412900941,5814894000
2016-01-04 00:00:00-05:00,32.81449890136719,32.88600158691406,30.260499954223633,30.352500915527344,30.352500915527344,661082000,0.0,0.0,26.380028170992077,21.33801583550193,61.821362632744346,2.3646911581768997,2.5591569619561327,5153812000
2016-01-11 00:00:00-05:00,30.624000549316406,31.29949951171875,28.264999389648438,28.509000778198242,28.509000778198242,645868000,0.0,0.0,26.4635172928433,21.40936891950886,54.405968705215244,1.9372036682692446,2.434766303218755,4507944000
2016-01-18 00:00:00-05:00,28.85449981689453,30.0049991607666,27.358999252319336,29.819000244140625,29.819000244140625,456918000,0.0,0.0,26.59510485956084,21.49304684313704,53.767649576327145,1.684702559006297,2.2847535543762634,4964862000
2016-01-25 00:00:00-05:00,29.899499893188477,31.902999877929688,28.5,29.350000381469727,29.350000381469727,840150000,0.0,0.0,26.703139978067075,21.571225485309505,48.12681039633031,1.4302620705786033,2.1138552576167315,4124712000
2016-02-01 00:00:00-05:00,28.907499313354492,29.09000015258789,24.95949935913086,25.10650062561035,25.10650062561035,772476000,0.0,0.0,26.640526670127596,21.606402352377177,33.6762346580888,0.8761020256669418,1.8663046112267736,3352236000
2016-02-08 00:00:00-05:00,24.32349967956543,25.837499618530273,23.700000762939453,25.354000091552734,25.354000091552734,729436000,0.0,0.0,26.590074647438385,21.64369188212022,28.28089259977311,0.4516905287809365,1.5833817947376063,4081672000
2016-02-15 00:00:00-05:00,25.974000930786133,27.059999465942383,25.58300018310547,26.7450008392334,26.7450008392334,393044000,0.0,0.0,26.59615018437152,21.694451175225822,35.1337857264473,0.22498995093558705,1.3117034259772025,4474716000
2016-02-22 00:00:00-05:00,27.110000610351562,28.125,26.657499313354492,27.761499404907227,27.761499404907227,505032000,0.0,0.0,26.641850153804292,21.75481981432713,34.081312663176206,0.12589975471808046,1.0745426917253782,4979748000
2016-02-29 00:00:00-05:00,27.700000762939453,29.25,27.625499725341797,28.756999969482422,28.756999969482422,398478000,0.0,0.0,26.72479720539951,21.824493248706787,36.76629416970221,0.12624338101272414,0.8848828295828474,5378226000
2016-03-07 00:00:00-05:00,28.677000045776367,28.681499481201172,27.395000457763672,28.480499267578125,28.480499267578125,434508000,0.0,0.0,26.793648266661418,21.89072216431745,36.28570331781104,0.10301689683510418,0.7285096430332988,4943718000
2016-03-14 00:00:00-04:00,28.350000381469727,29.076000213623047,27.304500579833984,27.604000091552734,27.604000091552734,481874000,0.0,0.0,26.825426769598334,21.947570700906855,37.79077724562882,0.013725365026278524,0.5855527874318948,4461844000
2016-03-21 00:00:00-04:00,27.445499420166016,29.177499771118164,26.929000854492188,29.147499084472656,29.147499084472656,366510000,0.0,0.0,26.91648842900517,22.019211779350297,38.9552365829104,0.06673932255968396,0.48179009445745263,4828354000
2016-03-28 00:00:00-04:00,29.219999313354492,30.16200065612793,28.777999877929688,29.924999237060547,29.924999237060547,340076000,0.0,0.0,27.034469245007344,22.09787633116831,41.57956396822174,0.16953671658791336,0.4193394188835448,5168430000
2016-04-04 00:00:00-04:00,29.950000762939453,30.11949920654297,29.262500762939453,29.729999542236328,29.729999542236328,268210000,0.0,0.0,27.140176315486915,22.17381785565655,39.090054936570844,0.23258841184812695,0.38198921747646125,4900220000
2016-04-11 00:00:00-04:00,29.80699920654297,31.338499069213867,29.61549949645996,31.29450035095215,31.29450035095215,319470000,0.0,0.0,27.303090983544376,22.264570915311236,52.811938933408236,0.4041407913159567,0.3864195322443604,5219690000
2016-04-18 00:00:00-04:00,31.267499923706055,31.90049934387207,30.577999114990234,31.024999618530273,31.024999618530273,374128000,0.0,0.0,27.44904818491637,22.35173936011939,58.28940121866216,0.5124436992378278,0.4116243656430539,4845562000
2016-04-25 00:00:00-04:00,30.83049964904785,33.499000549316406,29.959999084472656,32.97949981689453,32.97949981689453,549128000,0.0,0.0,27.66592864107238,22.457488220385812,59.98862137286669,0.7473711363767528,0.47877371978979366,5394690000
2016-05-02 00:00:00-04:00,33.19599914550781,34.275001525878906,32.79999923706055,33.6974983215332,33.6974983215332,507736000,0.0,0.0,27.902460785404177,22.56932911691464,63.52717403883303,0.9801902782501983,0.5790570314818746,5902426000
2016-05-09 00:00:00-04:00,33.6974983215332,36.122501373291016,33.570499420166016,35.49599838256836,35.49599838256836,544752000,0.0,0.0,28.200246573528265,22.697952691697264,88.12800103483598,1.2948982685954462,0.722225278904589,6447178000
2016-05-16 00:00:00-04:00,35.506500244140625,35.7234992980957,34.4379997253418,35.13999938964844,35.13999938964844,415586000,0.0,0.0,28.47239374278788,22.82175415137837,85.62950847814028,1.4983089024097005,0.8774420036056112,6031592000
2016-05-23 00:00:00-04:00,35.212501525878906,35.83000183105469,34.82099914550781,35.61199951171875,35.61199951171875,271850000,0.0,0.0,28.75237828274595,22.949020274366834,84.59887842398848,1.6782538941682503,1.037604381718139,6303442000
2016-05-30 00:00:00-04:00,35.61650085449219,36.41400146484375,35.566001892089844,36.277000427246094,36.277000427246094,265506000,0.0,0.0,29.047461504098898,23.08163699230593,84.1644986278568,1.853159543147438,1.2007154140039988,6568948000
2016-06-06 00:00:00-04:00,36.32500076293945,36.57500076293945,35.71049880981445,35.89550018310547,35.89550018310547,265134000,0.0,0.0,29.31601204053053,23.209138118582544,80.12406902353597,1.9386421883347502,1.3483007688701492,6303814000
2016-06-13 00:00:00-04:00,35.70050048828125,36.12799835205078,34.95899963378906,35.31949996948242,35.31949996948242,351286000,0.0,0.0,29.551442939705115,23.329639231526823,78.14867209395436,1.9375742472855428,1.466155464553228,5952528000
2016-06-20 00:00:00-04:00,35.67499923706055,36.10599899291992,34.61000061035156,34.948001861572266,34.948001861572266,370654000,0.0,0.0,29.763072701346964,23.445244829835733,81.53827705264041,1.8850217464332388,1.54992872092923,5581874000
2016-06-27 00:00:00-04:00,34.60049819946289,36.400001525878906,34.10599899291992,36.284000396728516,36.284000396728516,369012000,0.0,0.0,30.01879535606781,23.572993641446608,81.20328366603319,1.928941787072155,1.625731334157815,5950886000
2016-07-04 00:00:00-04:00,36.13999938964844,37.30500030517578,35.980499267578125,37.29050064086914,37.29050064086914,254892000,0.0,0.0,30.303960269197276,23.709486248406037,81.57230511829178,2.021660450500505,1.704917157426353,6205778000
2016-07-11 00:00:00-04:00,37.5,37.867000579833984,36.70249938964844,36.77199935913086,36.77199935913086,369464000,0.0,0.0,30.557608860959377,23.83946150323912,79.37103948282018,2.0299024868313325,1.769914223307349,5836314000
2016-07-18 00:00:00-04:00,36.77450180053711,37.56399917602539,36.43600082397461,37.24300003051758,37.24300003051758,239610000,0.0,0.0,30.81978106368715,23.972830045799107,77.30047418920823,2.0507998339609017,1.8260913454380598,6075924000
2016-07-25 00:00:00-04:00,37.32749938964844,38.29999923706055,36.63750076293945,37.94049835205078,37.94049835205078,450336000,0.0,0.0,31.0990248789171,24.111811819990667,80.53875435481227,2.0994423528432975,1.8807615469191075,6526260000
2016-08-01 00:00:00-04:00,37.993499755859375,38.525001525878906,37.51750183105469,38.29899978637695,38.29899978637695,332912000,0.0,0.0,31.381376836072388,24.25297786940745,77.34540304650312,2.142225724474116,1.9330543824301092,6859172000
2016-08-08 00:00:00-04:00,38.34049987792969,38.6875,38.05099868774414,38.62799835205078,38.62799835205078,180994000,0.0,0.0,31.665558071993107,24.396012899085495,76.40161306070956,2.1775775311392067,1.9819590121719288,7040166000
2016-08-15 00:00:00-04:00,38.595001220703125,38.60200119018555,37.84450149536133,37.865501403808594,37.865501403808594,188324000,0.0,0.0,31.908693104613324,24.53003766032652,64.27154467883506,2.1196331498217162,2.009493839701886,6851842000
2016-08-22 00:00:00-04:00,37.875,38.5,37.60499954223633,38.45000076293945,38.45000076293945,186946000,0.0,0.0,32.16521497356729,24.668544755874912,69.40212970246685,2.0967064962435558,2.0269363710102204,7038788000
2016-08-29 00:00:00-04:00,38.43600082397461,38.79999923706055,38.20000076293945,38.62200164794922,38.62200164794922,190314000,0.0,0.0,32.41842229413129,24.80738512296023,68.28677824314327,2.0685707955635237,2.0352632559208814,7229102000
2016-09-05 00:00:00-04:00,38.70199966430664,39.53950119018555,38.00550079345703,38.00699996948242,38.00699996948242,248644000,0.0,0.0,32.63758220296859,24.93872457416941,60.57457386595484,1.9738937361152793,2.0229893519597613,6980458000
2016-09-12 00:00:00-04:00,37.86750030517578,39.02299880981445,37.79999923706055,38.92599868774414,38.92599868774414,345962000,0.0,0.0,32.884186770999,25.077901431020898,67.38170493326956,1.9505324763392125,2.0084979768356517,7326420000
2016-09-19 00:00:00-04:00,38.99850082397461,40.38750076293945,38.54999923706055,40.287498474121094,40.287498474121094,267708000,0.0,0.0,33.174512720141045,25.229240705081597,76.13912112182592,2.018610874273051,2.0105205563231316,7594128000
2016-09-26 00:00:00-04:00,40.09000015258789,41.997501373291016,39.85749816894531,41.865501403808594,41.865501403808594,404918000,0.0,0.0,33.51533580577507,25.39477563740724,82.29609204999161,2.174825113492318,2.0433814677569693,7999046000
2016-10-03 00:00:00-04:00,41.79999923706055,42.36050033569336,41.51300048828125,41.971500396728516,41.971500396728516,285980000,0.0,0.0,33.84695010345951,25.55971817232586,79.9989456714986,2.280886615295991,2.090882497264774,8285026000
2016-10-10 00:00:00-04:00,42.162498474121094,42.2599983215332,41.06050109863281,41.14799880981445,41.14799880981445,277738000,0.0,0.0,34.133265739002844,25.714825442350623,70.74704290728603,2.2722977893735745,2.1271655556865343,8007288000
2016-10-17 00:00:00-04:00,41.07500076293945,41.16299819946289,40.154998779296875,40.949501037597656,40.949501037597656,278194000,0.0,0.0,34.40056908404578,25.86641425424363,73.26910695731439,2.2238389406321843,2.146500232675664,7729094000
2016-10-24 00:00:00-04:00,41.247501373291016,42.15449905395508,38.730499267578125,38.816001892089844,38.816001892089844,591098000,0.0,0.0,34.573723311812216,25.99526587253066,57.39262352950879,1.9903360482087251,2.1152673957822765,7137996000
2016-10-31 00:00:00-04:00,39.05149841308594,40.04199981689453,37.6614990234375,37.752498626708984,37.752498626708984,494796000,0.0,0.0,34.698381167298365,26.112253263119502,49.145844129509044,1.6998724270122878,2.0321884020282788,6643200000
2016-11-07 00:00:00-05:00,38.582000732421875,39.58700180053711,35.8849983215332,36.95050048828125,36.95050048828125,746594000,0.0,0.0,34.78669957204279,26.22009651909126,44.11058409179133,1.3889523887984865,1.9035411993823204,5896606000
2016-11-14 00:00:00-05:00,37.2755012512207,38.387001037597656,35.505001068115234,38.007999420166016,38.007999420166016,515788000,0.0,0.0,34.91302505628292,26.33738908527111,47.454220963013064,1.2138844401625448,1.7656098475383653,6412394000
2016-11-21 00:00:00-05:00,38.29999923706055,39.619998931884766,38.25550079345703,39.01850128173828,39.01850128173828,306066000,0.0,0.0,35.07402412394784,26.463569306131483,54.63983740336614,1.1434993361411472,1.6411877452589216,6718460000
2016-11-28 00:00:00-05:00,38.8494987487793,38.849998474121094,36.834999084472656,37.016998291015625,37.016998291015625,411286000,0.0,0.0,35.150219189323046,26.568578549762172,44.823718465446305,0.9156589239169719,1.496081980990532,6307174000
2016-12-05 00:00:00-05:00,37.25,38.68949890136719,37.099998474121094,38.43299865722656,38.43299865722656,349096000,0.0,0.0,35.27895563904475,26.68663248117973,49.37358175297987,0.8396739130810502,1.3648003674086358,6656270000
2016-12-12 00:00:00-05:00,38.31999969482422,39.12300109863281,37.70000076293945,37.88850021362305,37.88850021362305,447082000,0.0,0.0,35.38129072040076,26.798093851651803,49.605408635280924,0.7271367904226409,1.237267652011437,6209188000
2016-12-19 00:00:00-05:00,37.94449996948242,38.71950149536133,37.80799865722656,38.02949905395508,38.02949905395508,247732000,0.0,0.0,35.485142027598975,26.909849127296614,46.85162619270386,0.641927991666357,1.118199719942421,6456920000
2016-12-26 00:00:00-05:00,38.16999816894531,39.0,37.41400146484375,37.493499755859375,37.493499755859375,264748000,0.0,0.0,35.563901154197424,27.015159083799727,39.58396143663769,0.525095763827828,0.9995789287195024,6192172000
2017-01-02 00:00:00-05:00,37.895999908447266,39.97200012207031,37.3849983215332,39.79949951171875,39.79949951171875,356958000,0.0,0.0,35.73000305057081,27.142366451241706,42.694476728187425,0.6115309417570458,0.9219693313270111,6549130000
2017-01-09 00:00:00-05:00,39.900001525878906,41.08250045776367,39.47549819946289,40.856998443603516,40.856998443603516,353262000,0.0,0.0,35.931061693434835,27.278830451165707,46.30751746775776,0.7566406860769348,0.8889036022769958,6902392000
2017-01-16 00:00:00-05:00,40.78499984741211,40.80099868774414,40.172000885009766,40.416500091552734,40.416500091552734,238834000,0.0,0.0,36.10696123845907,27.409553532164583,47.5133463217475,0.8265685011374444,0.8764365820490856,6663558000
2017-01-23 00:00:00-05:00,40.34000015258789,42.19200134277344,40.25400161743164,41.78850173950195,41.78850173950195,325536000,0.0,0.0,36.32976674830389,27.552627643680378,52.64135720789716,0.9813830916778059,0.8974258839748297,6989094000
2017-01-30 00:00:00-05:00,41.650001525878906,42.1245002746582,40.20000076293945,40.5099983215332,40.5099983215332,579080000,0.0,0.0,36.493697398234445,27.68155670515155,55.63650745740484,0.9895038447512121,0.9158414761301062,6410014000
2017-02-06 00:00:00-05:00,40.4900016784668,41.400001525878906,40.150001525878906,41.37300109863281,41.37300109863281,302718000,0.0,0.0,36.68504264138732,27.817789982698628,62.209562456791524,1.0534333874149482,0.9433598583870747,6712732000
2017-02-13 00:00:00-05:00,41.58100128173828,42.36349868774414,41.4275016784668,42.253501892089844,42.253501892089844,315218000,0.0,0.0,36.90341359239526,27.961428907170184,67.78932949910141,1.1617550765877809,0.987038902027216,7027950000
2017-02-20 00:00:00-05:00,42.44200134277344,43.042999267578125,41.88750076293945,42.262001037597656,42.262001037597656,265494000,0.0,0.0,37.113554276520844,28.10372315722419,65.3507490772297,1.2340611173011595,1.0364433450820048,7293444000
2017-02-27 00:00:00-05:00,42.11899948120117,42.74150085449219,41.98350143432617,42.49399948120117,42.49399948120117,246812000,0.0,0.0,37.324552127684775,28.246909986318492,63.28808009126685,1.295154772993115,1.0881856306642268,7540256000
2017-03-06 00:00:00-05:00,42.26150131225586,42.86750030517578,42.055999755859375,42.62300109863281,42.62300109863281,232582000,0.0,0.0,37.53233444027097,28.38995566902809,75.01562646817308,1.3385513015156079,1.138258764834503,7772838000
2017-03-13 00:00:00-04:00,42.5885009765625,42.78450012207031,42.355499267578125,42.615501403808594,42.615501403808594,236584000,0.0,0.0,37.73167432119401,28.531503387782127,71.34692110179768,1.3566990185599082,1.1819468155795843,7536254000
2017-03-20 00:00:00-04:00,42.57550048828125,43.13999938964844,41.95249938964844,42.28049850463867,42.28049850463867,268312000,0.0,0.0,37.910059583289886,28.668309309342888,72.90599623743024,1.3287324799165532,1.211303948446978,7267942000
2017-03-27 00:00:00-04:00,41.903499603271484,44.51750183105469,41.67499923706055,44.32699966430664,44.32699966430664,340070000,0.0,0.0,38.16170429234936,28.824117173571384,77.39828698054762,1.4549327774211562,1.2600297142418138,7608012000
2017-04-03 00:00:00-04:00,44.400001525878906,46.18600082397461,44.270999908447266,44.74399948120117,44.74399948120117,519408000,0.0,0.0,38.419833515441596,28.98252396270203,81.87450800721919,1.5704921665297817,1.3221222046994074,8127420000
2017-04-10 00:00:00-04:00,44.98149871826172,45.5620002746582,44.2244987487793,44.23350143432617,44.23350143432617,236554000,0.0,0.0,38.64782049265276,29.13427498232018,73.14678847562368,1.6024093119037275,1.3781796261402715,7890866000
2017-04-17 00:00:00-04:00,44.375,45.525001525878906,44.375,44.92649841308594,44.92649841308594,279180000,0.0,0.0,38.89404315619916,29.29141153387009,72.08442965885732,1.6644363578737895,1.4354309724869752,8170046000
2017-04-24 00:00:00-04:00,45.433998107910156,47.47949981689453,45.150001525878906,46.2495002746582,46.2495002746582,435652000,0.0,0.0,39.182492454962265,29.46014873527097,78.88765544425166,1.7996037206495643,1.508265522119493,8605698000
2017-05-01 00:00:00-04:00,46.38999938964844,47.720001220703125,46.38999938964844,46.70750045776367,46.70750045776367,363656000,0.0,0.0,39.477590808013304,29.631764175295775,76.78607632380117,1.9215313987341602,1.5909186974424263,8969354000
2017-05-08 00:00:00-04:00,47.04750061035156,48.13949966430664,46.96049880981445,48.067501068115234,48.067501068115234,291886000,0.0,0.0,39.814450033899654,29.81520434338353,90.79181443370291,2.103651065310146,1.6934651710159703,9261240000
2017-05-15 00:00:00-04:00,47.936500549316406,48.50299835205078,47.20600128173828,47.992000579833984,47.992000579833984,409074000,0.0,0.0,40.13513829060296,29.99606798752732,89.04552927563523,2.2163413512796026,1.7980404070686968,8852166000
2017-05-22 00:00:00-04:00,48.20000076293945,49.95000076293945,48.14500045776367,49.78900146484375,49.78900146484375,315900000,0.0,0.0,40.513721160181035,30.19301259924191,90.1144429263728,2.4227245080224975,1.9229772272594572,9168066000
2017-05-29 00:00:00-04:00,49.82550048828125,50.42399978637695,49.108001708984375,50.33649826049805,50.33649826049805,267666000,0.0,0.0,40.8989281052915,30.39344529238874,90.65094721186964,2.6004862754029148,2.0584790368881487,9435732000
2017-06-05 00:00:00-04:00,50.36149978637695,50.82500076293945,46.349998474121094,48.91550064086914,48.91550064086914,386098000,0.0,0.0,41.21330349884357,30.577744350582577,78.87236156219942,2.5967672086746916,2.1661366712454573,9049634000
2017-06-12 00:00:00-04:00,48.349998474121094,49.98749923706055,47.25,49.385501861572266,49.385501861572266,696974000,0.0,0.0,41.533781866009406,30.76488621636357,79.50094572821405,2.6017535961240483,2.2532600562211758,9746608000
2017-06-19 00:00:00-04:00,50.849998474121094,50.849998474121094,49.494998931884766,50.1870002746582,50.1870002746582,343504000,0.0,0.0,41.87312376438779,30.95814108261526,80.89021556601057,2.639947891652504,2.3305976233074412,10090112000
2017-06-26 00:00:00-04:00,50.42499923706055,50.4900016784668,48.26250076293945,48.400001525878906,48.400001525878906,371990000,0.0,0.0,42.1290797550345,31.13169193279699,72.32174438411982,2.4972347142675844,2.3639250414994697,9718122000
2017-07-03 00:00:00-04:00,48.63949966430664,49.00550079345703,47.54999923706055,48.9379997253418,48.9379997253418,249302000,0.0,0.0,42.39609622445832,31.308869124762612,68.89910603610129,2.3998811158260978,2.3711162563647954,9967424000
2017-07-10 00:00:00-04:00,49.25,50.4275016784668,49.17499923706055,50.09049987792969,50.09049987792969,302418000,0.0,0.0,42.697837544202294,31.49575102280408,70.66761160456885,2.3881951905775125,2.374532043207339,10269842000
2017-07-17 00:00:00-04:00,50.234500885009766,51.74850082397461,50.19049835205078,51.28350067138672,51.28350067138672,330326000,0.0,0.0,43.034530215856584,31.69264405413326,75.88676979829467,2.446991805993818,2.389023995764635,10600168000
