Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-03-30 00:00:00-04:00,28.012500762939453,28.122499465942383,27.02199935913086,27.065500259399414,26.936717987060547,146382000,0.0,0.0,27.065500259399414,27.065500259399414,,0.0,0.0,-146382000
2015-04-06 00:00:00-04:00,26.941999435424805,27.575000762939453,26.78499984741211,27.427000045776367,27.296497344970703,147892000,0.0,0.0,27.079676721610277,27.069097272199183,,0.028837589796449237,0.005767517959289848,1510000
2015-04-13 00:00:00-04:00,27.352500915527344,27.66349983215332,26.450000762939453,26.636999130249023,26.510255813598633,204450000,0.0,0.0,27.062316816066698,27.06479778819968,,-0.011917506499639074,0.002230513067504064,-202940000
2015-04-20 00:00:00-04:00,26.6875,29.235000610351562,26.667499542236328,28.683000564575195,28.546520233154297,269794000,0.0,0.0,27.125873041498405,27.08089930836262,,0.11950146417189345,0.025684703288381943,66854000
2015-04-27 00:00:00-04:00,28.638500213623047,28.775999069213867,27.1924991607666,27.558000564575195,27.4268741607666,202674000,0.0,0.0,27.142819218873964,27.08564658454384,,0.13135961539121865,0.04681968570894929,-135820000
2015-05-04 00:00:00-04:00,27.54949951171875,27.83449935913086,26.61199951171875,27.447500228881836,27.3169002532959,162892000,0.0,0.0,27.154767493776234,27.08924711831835,,0.13033837244061175,0.06352342305528179,-298712000
2015-05-11 00:00:00-04:00,27.42449951171875,27.668500900268555,26.75,27.324499130249023,27.194482803344727,146554000,0.0,0.0,27.161423636383013,27.091587934357463,,0.11824086228990183,0.07446691090220581,-445266000
2015-05-18 00:00:00-04:00,27.19099998474121,27.91200065612793,27.112499237060547,27.72599983215332,27.594074249267578,163108000,0.0,0.0,27.1835638793544,27.097900490554437,,0.1394438278531922,0.0874622942924031,-282158000
2015-05-25 00:00:00-04:00,27.628999710083008,27.788000106811523,27.148500442504883,27.266000747680664,27.13626480102539,139308000,0.0,0.0,27.186796697720137,27.09957312992883,,0.11777165079694996,0.09352416559331247,-421466000
2015-06-01 00:00:00-04:00,27.436500549316406,27.93950080871582,27.179000854492188,27.476499557495117,27.345762252807617,143024000,0.0,0.0,27.1981575941819,27.10332364164591,,0.11624182567202368,0.09806769760905473,-278442000
2015-06-08 00:00:00-04:00,27.480499267578125,27.741500854492188,26.9424991607666,27.37350082397461,27.24325180053711,139008000,0.0,0.0,27.20503379927181,27.10601197181834,,0.10550212837681272,0.09955458376260634,-417450000
2015-06-15 00:00:00-04:00,27.136499404907227,27.89550018310547,26.960500717163086,27.875999450683594,27.743358612060547,184598000,0.0,0.0,27.231346177758546,27.113673538772225,,0.13597089270206197,0.10683784555049747,-232852000
2015-06-22 00:00:00-04:00,27.970500946044922,28.280500411987305,27.592500686645508,27.652999877929688,27.521421432495117,165432000,0.0,0.0,27.247881616980944,27.119039970007623,,0.14050376615370297,0.11357102967113858,-398284000
2015-06-29 00:00:00-04:00,27.337499618530273,27.545000076293945,26.976999282836914,27.367000579833984,27.236783981323242,131150000,0.0,0.0,27.252552948857534,27.121507239757143,52.235820482595386,0.11963922138990313,0.1147846680148915,-529434000
2015-07-06 00:00:00-04:00,27.112499237060547,27.964500427246094,26.99250030517578,27.805500030517578,27.673192977905273,160056000,0.0,0.0,27.274237148138322,27.128313138172672,55.15248567628823,0.13690895906379552,0.11920952622467232,-369378000
2015-07-13 00:00:00-04:00,27.975500106811523,35.150001525878906,27.934999465942383,34.98099899291992,34.814552307128906,527894000,0.0,0.0,27.57646310283564,27.20644931583185,76.98821205142033,0.7212836398937981,0.2396243489584975,158516000
2015-07-20 00:00:00-04:00,34.44900131225586,35.666500091552734,32.659000396728516,32.73849868774414,32.58272171020508,419994000,0.0,0.0,27.778895870871267,27.261494583214063,69.74915350002105,0.9920183809871119,0.39010315536422036,-261478000
2015-07-27 00:00:00-04:00,32.57849884033203,33.40250015258789,32.57749938964844,32.875,32.71857452392578,204030000,0.0,0.0,27.978743091621414,27.317350358505465,65.48234814433582,1.2037164351747975,0.5528258113263358,-57448000
2015-08-03 00:00:00-04:00,32.882999420166016,33.99549865722656,32.882999420166016,33.21950149536133,33.06143569946289,162188000,0.0,0.0,28.18426302902298,27.376078230513983,72.18891598140897,1.3833407685965398,0.7189288027803766,104740000
2015-08-10 00:00:00-04:00,33.35449981689453,35.20000076293945,33.01150131225586,34.46849822998047,34.30448913574219,266788000,0.0,0.0,28.430703625138957,27.446649573792257,75.26266889190767,1.6079425839410675,0.8967315590125149,371528000
2015-08-17 00:00:00-04:00,34.402000427246094,35.0099983215332,32.154998779296875,32.201499938964844,32.04827880859375,252262000,0.0,0.0,28.578577990387032,27.493961517724323,65.20262914594376,1.5847453666634088,1.0343343205426938,119266000
2015-08-24 00:00:00-04:00,30.030000686645508,33.69900131225586,29.654499053955078,32.984500885009766,32.82755661010742,386768000,0.0,0.0,28.751359280372238,27.548593750234627,66.011033509025,1.6109727463535783,1.1496620057048708,506034000
2015-08-31 00:00:00-04:00,32.71699905395508,33.22050094604492,31.253000259399414,31.447999954223633,31.298362731933594,203074000,0.0,0.0,28.85710989503308,27.587393811965864,61.94993932845781,1.4905927246081951,1.2178481494855355,302960000
2015-09-07 00:00:00-04:00,32.04999923706055,32.86800003051758,31.645000457763672,32.76499938964844,32.60909652709961,142812000,0.0,0.0,29.01036046344937,27.638912275425394,64.21296329046014,1.4843508651024457,1.2711486926089177,445772000
2015-09-14 00:00:00-04:00,32.78150177001953,34.0994987487793,32.474998474121094,33.04600143432617,32.888763427734375,212036000,0.0,0.0,29.168620893679833,27.69271415760351,65.10049618997348,1.4849609574855975,1.3139111455842536,657808000
2015-09-21 00:00:00-04:00,33.2755012512207,33.45000076293945,31.982999801635742,32.00749969482422,31.855199813842773,209788000,0.0,0.0,29.27994947411687,27.735647347028593,60.69311834042259,1.385672874492343,1.3282634913658715,448020000
2015-09-28 00:00:00-04:00,31.952499389648438,32.849998474121094,30.892000198364258,32.8494987487793,32.69319534301758,234024000,0.0,0.0,29.419931798613437,27.78653144057835,63.031972089904976,1.359259937710661,1.3344627806348295,682044000
