Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-06-15 00:00:00-04:00,107.94000244140625,110.87999725341797,107.30999755859375,109.88999938964844,101.7790756225586,141902400,0.254,0.0,0.0,106.56300600287177,105.53642966660134,,1.2104856605798915,0.9926820710981942,-351212200
2015-06-22 00:00:00-04:00,110.69999694824219,111.12999725341797,108.86000061035156,109.2699966430664,101.4376220703125,103703100,0.0,0.0,0.0,106.66916249856568,105.57357958676518,,1.167812778887992,1.0277082126561539,-454915300
2015-06-29 00:00:00-04:00,108.05999755859375,108.66000366210938,106.63999938964844,107.94999694824219,100.21222686767578,127477200,0.0,0.0,0.0,106.71939130051378,105.59722553066047,58.16501773955888,1.0157720807799961,1.0253209862809223,-582392500
2015-07-06 00:00:00-04:00,107.2699966430664,108.31999969482422,105.83000183105469,107.6500015258789,99.93374633789062,163030100,0.0,0.0,0.0,106.75588581915554,105.6176511624537,57.175270188047584,0.8611448667372912,0.9924857623721961,-745422600
2015-07-13 00:00:00-04:00,108.58000183105469,113.58999633789062,108.56999969482422,113.58999633789062,105.44795227050781,142155100,0.0,0.0,0.0,107.02389015322359,105.69697798011975,63.944603420623274,1.204030312343093,1.0347946723663755,-603267500
2015-07-20 00:00:00-04:00,113.83000183105469,114.38999938964844,110.93000030517578,111.0999984741211,103.13643646240234,154125900,0.0,0.0,0.0,107.18373753835684,105.75073937807002,61.733516241931795,1.2603193041000083,1.079899598713102,-757393400
2015-07-27 00:00:00-04:00,110.47000122070312,112.48999786376953,109.79000091552734,111.94999694824219,103.92550659179688,143782200,0.0,0.0,0.0,107.37064967207783,105.8124235329971,53.914483786995284,1.357863898949418,1.1354924587603652,-613611200
2015-08-03 00:00:00-04:00,111.97000122070312,113.0,109.4000015258789,110.30999755859375,102.4030532836914,148256200,0.0,0.0,0.0,107.48591821664708,105.8571755133513,53.46915008658697,1.287987332219032,1.1659914334520987,-761867400
2015-08-10 00:00:00-04:00,111.01000213623047,111.80999755859375,108.22000122070312,110.51000213623047,102.58875274658203,139948500,0.0,0.0,0.0,107.60450974290526,105.90347229566851,55.05555685066937,1.2345175971594813,1.1796966661935753,-621918900
2015-08-17 00:00:00-04:00,110.23999786376953,111.45999908447266,102.4000015258789,102.4000015258789,95.06004333496094,233231400,0.0,0.0,0.0,107.40041138145325,105.86861188999897,35.765261439935145,0.5316051623450733,1.050078365423875,-855150300
2015-08-24 00:00:00-04:00,94.2300033569336,106.0,84.73999786376953,105.62000274658203,98.04923248291016,449319300,0.0,0.0,0.0,107.33059143498771,105.86613816717892,41.19782344830413,0.2316983075198209,0.8864023538430642,-405831000
2015-08-31 00:00:00-04:00,105.02999877929688,105.61000061035156,100.62999725341797,102.16000366210938,94.83724212646484,251179900,0.0,0.0,0.0,107.1278232870317,105.82926120692947,37.10362809054114,-0.2819232100649458,0.6527372410614622,-657010900
2015-09-07 00:00:00-04:00,104.12000274658203,106.30999755859375,103.58999633789062,105.56999969482422,98.0028305053711,161283000,0.0,0.0,0.0,107.06673216576866,105.82668149039112,44.39097110856619,-0.4090979553057821,0.44037020178801334,-495727900
2015-09-14 00:00:00-04:00,105.95999908447266,108.7300033569336,104.8499984741211,105.3499984741211,97.79859161376953,185591900,0.26,0.0,0.0,106.99940927590012,105.82193837580138,44.8359621765473,-0.5216241584388115,0.2479713297426484,-681319800
2015-09-21 00:00:00-04:00,105.93000030517578,106.55000305175781,102.2699966430664,102.91999816894531,95.77523040771484,187891700,0.0,0.0,0.0,106.83943236974504,105.79306334886749,39.81291587012586,-0.7976874569366856,0.0388395724067816,-869211500
2015-09-28 00:00:00-04:00,102.4800033569336,104.01000213623047,98.75,104.01000213623047,96.78956604003906,233514400,0.0,0.0,0.0,106.72847432137192,105.7753214462542,42.41638463420258,-0.9179340272363561,-0.15251514752184597,-635697100
2015-10-05 00:00:00-04:00,104.77999877929688,106.7300033569336,104.18000030517578,106.52999877929688,99.13461303710938,177399400,0.0,0.0,0.0,106.72069096678075,105.78283067344866,48.02118369622583,-0.8006581432409234,-0.2821437466656615,-458297700
2015-10-12 00:00:00-04:00,106.7300033569336,108.18000030517578,105.48999786376953,108.12000274658203,100.61426544189453,139549100,0.0,0.0,0.0,106.77556593853767,105.80608611696243,50.63223196644626,-0.5728130955039177,-0.3402776164333127,-318748600
2015-10-19 00:00:00-04:00,107.9800033569336,113.23999786376953,107.4800033569336,112.77999877929688,104.95073699951172,173325800,0.0,0.0,0.0,107.01103389307724,105.87547828275682,48.87155534637962,-0.016036658393630887,-0.27542942482537636,-145422800
2015-10-26 00:00:00-04:00,112.69999694824219,114.08000183105469,112.2699966430664,113.33000183105469,105.46255493164062,151642900,0.0,0.0,0.0,107.25883655731165,105.94965264642148,53.28424603277156,0.46424183815373965,-0.12749517222955314,6220100
2015-11-02 00:00:00-05:00,113.62999725341797,115.47000122070312,113.38999938964844,114.79000091552734,106.82122039794922,126157300,0.0,0.0,0.0,107.55417633606521,106.03761631079071,54.108801419208454,0.9517050676783612,0.0883448757520297,132377400
2015-11-09 00:00:00-05:00,114.36000061035156,114.51000213623047,109.77999877929688,109.83999633789062,102.21483612060547,175713600,0.0,0.0,0.0,107.6438163361368,106.07545093792604,49.37945459212063,0.9279029015094977,0.2562564809035233,-43336200
2015-11-16 00:00:00-05:00,109.7300033569336,114.56999969482422,109.4800033569336,114.4800033569336,106.53271484375,146442300,0.0,0.0,0.0,107.91190210165824,106.15907832517985,54.69156229973071,1.2688230987480296,0.45876980447242455,103106100
2015-11-23 00:00:00-05:00,114.5199966430664,114.94000244140625,112.83999633789062,114.30999755859375,106.3745346069336,70058500,0.0,0.0,0.0,108.16280780585178,106.24018199914417,67.32614168379783,1.5079045787824725,0.6685967593344342,33047600
2015-11-30 00:00:00-05:00,114.6500015258789,115.75,111.83999633789062,115.13999938964844,107.14691162109375,158868100,0.0,0.0,0.0,108.43642316207911,106.32873739606461,64.88428877647056,1.7442460031809617,0.8837266081037398,191915700
2015-12-07 00:00:00-05:00,115.22000122070312,115.29000091552734,110.72000122070312,110.79000091552734,103.09886932373047,191370700,0.0,0.0,0.0,108.528720328881,106.37312807785032,63.127460489993936,1.562527913213657,1.0194868691257233,545000
2015-12-14 00:00:00-05:00,110.94000244140625,114.4800033569336,109.37999725341797,109.83000183105469,102.20552825927734,245885500,0.342,0.0,0.0,108.57975097602505,106.40752483161356,57.00197105095715,1.3257684808515364,1.080743191470886,-245340500
2015-12-21 00:00:00-05:00,110.87000274658203,112.9000015258789,110.05000305175781,112.58999633789062,105.09388732910156,90098600,0.0,0.0,0.0,108.73701550001978,106.46904196102925,60.98300168860464,1.3453352283399198,1.1336615988446928,-155241900
2015-12-28 00:00:00-05:00,112.31999969482422,114.55000305175781,111.51000213623047,111.86000061035156,104.41253662109375,96316200,0.0,0.0,0.0,108.85948550434652,106.5226833406245,64.29942362212105,1.2871005681543153,1.1643493927066173,-251558100
2016-01-04 00:00:00-05:00,109.44999694824219,110.18000030517578,103.9000015258789,104.01000213623047,97.08517456054688,262224200,0.0,0.0,0.0,108.66930968598903,106.49768153759571,50.0,0.6005966049091569,1.0515988351471253,-513782300
2016-01-11 00:00:00-05:00,104.75,106.2300033569336,99.51000213623047,100.83999633789062,94.12622833251953,336518600,0.0,0.0,0.0,108.36227778998519,106.44138616247427,42.642875012133636,-0.1969849867306408,0.8018820707715721,-850300900
2016-01-18 00:00:00-05:00,102.20999908447266,103.80999755859375,97.25,103.7699966430664,96.86114501953125,247128700,0.0,0.0,0.0,108.18218833324329,106.41480517223141,44.56385273460621,-0.5858937878961825,0.5243268990380212,-603172200
2016-01-25 00:00:00-05:00,103.4000015258789,104.16999816894531,100.1500015258789,104.12999725341797,97.1971664428711,231436700,0.0,0.0,0.0,108.02327887913249,106.39207076507904,37.88854935378777,-0.8551995658992979,0.24842160605055738,-371735500
2016-02-01 00:00:00-05:00,103.62999725341797,104.80000305175781,97.72000122070312,98.12000274658203,91.58734130859375,259322800,0.0,0.0,0.0,107.63491510922854,106.30976163056664,31.527815226727526,-1.5358780185450627,-0.10843831886856661,-631058300
2016-02-08 00:00:00-05:00,96.29000091552734,98.69000244140625,94.83999633789062,98.0199966430664,91.49395751953125,350898900,0.0,0.0,0.0,107.25785948310454,106.22727640681043,28.937454316595435,-2.0596479139919097,-0.4986802378932353,-981957200
2016-02-15 00:00:00-05:00,99.47000122070312,102.83999633789062,98.8499984741211,101.62999725341797,94.86360168457031,149581800,0.0,0.0,0.0,107.03715900350899,106.18153233563241,39.32935118826752,-2.158559915422302,-0.8306561733990487,-832375400
2016-02-22 00:00:00-05:00,102.58000183105469,104.37000274658203,99.7699966430664,103.43000030517578,96.54377746582031,154902200,0.0,0.0,0.0,106.89570179965278,106.15415390746867,34.49340227695534,-2.0678661128082183,-1.0780981612808826,-677473200
2016-02-29 00:00:00-05:00,103.33000183105469,106.3499984741211,102.5,105.66999816894531,98.63462829589844,151593500,0.0,0.0,0.0,106.84763499060543,106.14933643743362,38.54111394026082,-1.794555000683843,-1.2213895291614747,-525879700
2016-03-07 00:00:00-05:00,105.12999725341797,106.48999786376953,103.30999755859375,106.48999786376953,99.4000473022461,161497200,0.0,0.0,0.0,106.83361000523932,106.15272610336731,38.52480403748666,-1.4945585126724126,-1.2760233258636622,-364382500
2016-03-14 00:00:00-04:00,106.08999633789062,107.86000061035156,105.94999694824219,107.37000274658203,100.2214584350586,150898600,0.318,0.0,0.0,106.85464501470375,106.16483830877245,45.002925121352405,-1.1722867036337163,-1.255276001417673,-213483900
2016-03-21 00:00:00-04:00,107.18000030517578,108.37000274658203,106.52999877929688,107.26000213623047,100.4157485961914,76059100,0.0,0.0,0.0,106.87054137241067,106.17573546128448,46.149236614780534,-0.9152101303849065,-1.1872628272111199,-289543000
2016-03-28 00:00:00-04:00,107.55999755859375,110.4000015258789,106.7300033569336,110.36000061035156,103.31796264648438,115499600,0.0,0.0,0.0,107.00738291115346,106.21736994037968,46.6923831453559,-0.4560737900989835,-1.0410250197886926,-174043400
2016-04-04 00:00:00-04:00,110.36000061035156,110.70999908447266,108.61000061035156,109.0,102.04473876953125,113792100,0.0,0.0,0.0,107.0855247577749,106.24505780166945,45.8357605641751,-0.19964424124091806,-0.8727488640791378,-287835500
2016-04-11 00:00:00-04:00,109.47000122070312,111.33000183105469,108.0199966430664,110.63999938964844,103.58009338378906,118245900,0.0,0.0,0.0,107.22491591980916,106.28878856373889,61.78456150799947,0.13436341064252133,-0.671326409134806,-169589600
2016-04-18 00:00:00-04:00,110.31999969482422,111.44000244140625,108.12000274658203,108.9800033569336,102.02603912353516,136975800,0.0,0.0,0.0,107.29374287812776,106.3155668203876,65.2892678046176,0.2620977744868611,-0.4846415724104726,-306565400
2016-04-25 00:00:00-04:00,108.6500015258789,109.38999938964844,104.87999725341797,105.72000122070312,98.97404479980469,163851000,0.0,0.0,0.0,107.23202751901307,106.30964079452009,53.617818638989846,0.09913053558312868,-0.3678871508117524,-470416400
2016-05-02 00:00:00-04:00,105.98999786376953,106.87000274658203,104.4000015258789,105.58000183105469,98.84297180175781,142404300,0.0,0.0,0.0,107.16724219791668,106.30238070533139,52.71231648996519,-0.04084808479012736,-0.3024793376074274,-612820700
2016-05-09 00:00:00-04:00,105.58999633789062,107.48999786376953,105.13999938964844,105.5,98.7680892944336,111690400,0.0,0.0,0.0,107.10186015093956,106.29439681771615,67.74036890304401,-0.15643435126597183,-0.2732703403391363,-724511100
2016-05-16 00:00:00-04:00,105.66000366210938,107.20999908447266,104.54000091552734,106.47000122070312,99.6761703491211,132653200,0.0,0.0,0.0,107.07708136936166,106.29614412520856,69.4970058067176,-0.16783164954546237,-0.2521826021804015,-591857900
2016-05-23 00:00:00-04:00,106.58999633789062,110.13999938964844,106.2300033569336,110.12999725341797,103.10262298583984,125368700,0.0,0.0,0.0,107.19680356089329,106.33429191752906,69.56721805314162,0.11711695013356405,-0.1783226917176084,-466489200
2016-05-30 00:00:00-04:00,110.27999877929688,110.5999984741211,109.33999633789062,110.05999755859375,103.0370864868164,79904100,0.0,0.0,0.0,107.30908567845017,106.37136361545011,66.58328654810506,0.33344859017947215,-0.07596843533819228,-546393300
2016-06-06 00:00:00-04:00,110.26000213623047,110.75,108.55999755859375,108.94000244140625,101.98857879638672,89792000,0.0,0.0,0.0,107.3730431985661,106.39692221073325,58.66456046266407,0.40979486758877215,0.021184225247200615,-636185300
2016-06-13 00:00:00-04:00,108.31999969482422,108.93000030517578,106.23999786376953,106.48999786376953,99.69490814208984,135637600,0.287,0.0,0.0,107.33841396975055,106.39784833663411,50.0,0.2694983395072086,0.07084704809920221,-771822900
2016-06-20 00:00:00-04:00,107.7300033569336,108.79000091552734,104.05999755859375,104.29000091552734,97.89533233642578,152818000,0.0,0.0,0.0,107.21886835978101,106.37687473045395,42.94224804981836,-0.01899013095216162,0.05287961228892945,-924640900
2016-06-27 00:00:00-04:00,103.5999984741211,108.4800033569336,101.75,108.08000183105469,101.45294952392578,164043500,0.0,0.0,0.0,107.25263829983096,106.39382126876839,51.607843019924694,0.05753880574938819,0.0538114509810212,-760597400
2016-07-04 00:00:00-04:00,107.51000213623047,110.36000061035156,106.56999969482422,110.30000305175781,103.53684997558594,94366800,0.0,0.0,0.0,107.37214279990653,106.43268874919615,49.87815278128982,0.2939357759762231,0.1018363159800616,-666230600
2016-07-11 00:00:00-04:00,110.66999816894531,112.30000305175781,110.66000366210938,111.80000305175781,104.94482421875,102102700,0.0,0.0,0.0,107.5457843784105,106.48609486165945,55.654288515663374,0.5954555016413821,0.2005601531123257,-564127900
2016-07-18 00:00:00-04:00,111.87000274658203,113.77999877929688,111.8499984741211,113.6500015258789,106.68141174316406,103537300,0.0,0.0,0.0,107.78516544301712,106.55737751503477,56.027238503733884,0.9724813131135761,0.3549443851125758,-460590600
2016-07-25 00:00:00-04:00,113.55999755859375,115.54000091552734,113.22000122070312,115.2300033569336,108.16455078125,101163000,0.0,0.0,0.0,108.07711987101385,106.64367229953129,62.55524337738499,1.3828295301276512,0.560521414115591,-359427600
2016-08-01 00:00:00-04:00,115.30999755859375,117.04000091552734,114.22000122070312,116.77999877929688,109.6195068359375,86311700,0.0,0.0,0.0,108.41840923996612,106.7445312694792,73.85677535211082,1.8122150383456699,0.8108601389616068,-273115900
2016-08-08 00:00:00-04:00,116.83999633789062,117.37000274658203,116.27999877929688,117.19999694824219,110.01372528076172,72671900,0.0,0.0,0.0,108.76278522852597,106.848565753845,74.76555701104539,2.1614802900181758,1.0809841691729207,-200444000
2016-08-15 00:00:00-04:00,117.3499984741211,117.97000122070312,116.43000030517578,117.26000213623047,110.07005310058594,70698800,0.0,0.0,0.0,109.09600942098497,106.95216213575928,75.08533434103856,2.4152756413387806,1.3478424636060928,-129745200
2016-08-22 00:00:00-04:00,117.08999633789062,118.01000213623047,116.08000183105469,116.77999877929688,109.6195068359375,92389500,0.0,0.0,0.0,109.3973423369972,107.04995155509796,72.46187130622565,2.548302778243823,1.5879345265336389,-222134700
2016-08-29 00:00:00-04:00,116.80999755859375,117.55999755859375,115.91000366210938,117.12000274658203,109.93865203857422,86230900,0.0,0.0,0.0,109.70019176482405,107.15015106944108,67.80439061246571,2.65060865465378,1.8004693521576671,-135903800
2016-09-05 00:00:00-04:00,117.31999969482422,118.12000274658203,114.26000213623047,114.27999877929688,107.27277374267578,107010700,0.0,0.0,0.0,109.87979203990142,107.2210948277481,59.4196417319536,2.474003441862152,1.9351761700985644,-242914500
2016-09-12 00:00:00-04:00,113.63999938964844,117.81999969482422,113.62999725341797,117.29000091552734,110.09821319580078,179849600,0.294,0.0,0.0,110.17038846639656,107.32128294802452,67.18812868257814,2.547557893512618,2.0576525147813753,-63064900
2016-09-19 00:00:00-04:00,117.58999633789062,119.22000122070312,116.55000305175781,118.33000183105469,111.3527603149414,110676100,0.0,0.0,0.0,110.4903733042263,107.43082243939796,75.8741203943141,2.6591170623575806,2.1779454242966163,47611200
2016-09-26 00:00:00-04:00,117.66000366210938,119.06999969482422,117.1500015258789,118.72000122070312,111.7197494506836,104187300,0.0,0.0,0.0,110.81310381075481,107.54315257652537,84.24297594696579,2.7473287036484493,2.291822080166983,151798500
2016-10-03 00:00:00-04:00,118.56999969482422,119.16999816894531,117.88999938964844,118.47000122070312,111.48448181152344,86908700,0.0,0.0,0.0,111.11337429741945,107.6518774386565,79.63488610754956,2.765188779262118,2.38649541998601,64889800
2016-10-10 00:00:00-04:00,119.08000183105469,119.4800033569336,115.94000244140625,117.13999938964844,110.23290252685547,105863800,0.0,0.0,0.0,111.3497125363304,107.7462866122982,70.55285551846825,2.641572580991962,2.4375108521872004,-40974000
2016-10-17 00:00:00-04:00,117.04000091552734,118.41000366210938,116.66999816894531,118.1500015258789,111.18336486816406,81002300,0.0,0.0,0.0,111.61639053592054,107.84980616367713,69.65941756837512,2.595188862946941,2.4690464543391486,40028300
2016-10-24 00:00:00-04:00,118.91000366210938,119.66000366210938,116.73999786376953,117.0999984741211,110.19525909423828,114417600,0.0,0.0,0.0,111.83143398447744,107.94184787820892,61.23775943633019,2.445512614048397,2.4643396862809985,-74389300
2016-10-31 00:00:00-04:00,117.52999877929688,117.52999877929688,113.44999694824219,113.6500015258789,106.94869995117188,132410900,0.0,0.0,0.0,111.90275035865005,107.99864542694196,45.41231033972482,2.025162376287497,2.3765042242822982,-206800200
2016-11-07 00:00:00-05:00,115.48999786376953,118.37999725341797,114.19999694824219,115.80000305175781,108.971923828125,231544100,0.0,0.0,0.0,112.05558379759546,108.07627087594511,47.250296056096104,1.8442594641371102,2.270055272253261,24743900
2016-11-14 00:00:00-05:00,115.83000183105469,118.0999984741211,114.02999877929688,117.31999969482422,110.40230560302734,121268000,0.0,0.0,0.0,112.26203147983973,108.168248277128,50.31713164118497,1.802762504900528,2.176596718782714,146011900
2016-11-21 00:00:00-05:00,117.61000061035156,119.19000244140625,117.56999969482422,118.80000305175781,111.7950210571289,69207900,0.0,0.0,0.0,112.51842252187575,108.27403688185069,53.785642723368696,1.8677692860528623,2.1148312322367437,215219800
2016-11-28 00:00:00-05:00,118.6500015258789,119.51000213623047,115.22000122070312,115.69999694824219,108.87784576416016,135110700,0.0,0.0,0.0,112.64319014643914,108.34792703176504,47.64808188698406,1.6501214705948684,2.0218892799083688,80109100
2016-12-05 00:00:00-05:00,116.30000305175781,119.54000091552734,115.7699966430664,119.5,112.4537353515625,115776900,0.0,0.0,0.0,112.91208465050035,108.45889293194648,54.50415472469083,1.7639290213524106,1.9702972281971771,195886000
2016-12-12 00:00:00-05:00,118.97000122070312,121.11000061035156,118.47000122070312,119.5999984741211,112.54786682128906,155529400,0.355,0.0,0.0,113.17435578083843,108.56974970351041,61.23310008064342,1.840969812373217,1.9444317450323854,351415400
2016-12-19 00:00:00-05:00,119.72000122070312,120.83000183105469,119.55000305175781,120.19999694824219,113.44697570800781,65332300,0.0,0.0,0.0,113.44987112073662,108.68547355669183,56.84060743863757,1.9282128196570198,1.9411879599573125,416747700
2016-12-26 00:00:00-05:00,120.45999908447266,121.5199966430664,118.13999938964844,118.4800033569336,111.82362365722656,89102300,0.0,0.0,0.0,113.64713120843062,108.78293156465445,50.34168905375021,1.8373842019014006,1.9204272083461302,327645400
2017-01-02 00:00:00-05:00,119.2699966430664,122.25,118.88999938964844,121.93000030517578,115.07978820800781,86775300,0.0,0.0,0.0,113.97194960438141,108.91374816903775,56.41743064832155,2.0204967599082124,1.9404411186585468,414420700
2017-01-09 00:00:00-05:00,122.02999877929688,123.37000274658203,121.5999984741211,123.16000366210938,116.24068450927734,92325100,0.0,0.0,0.0,114.33226544978251,109.05550195503845,59.022703828669485,2.2390553365645474,2.000163962239747,506745800
2017-01-16 00:00:00-05:00,122.83999633789062,123.83000183105469,122.43000030517578,123.25,116.32562255859375,61839900,0.0,0.0,0.0,114.6819805301832,109.19674074155549,62.3434355764678,2.391953583559342,2.0785218865036663,568585700
2017-01-23 00:00:00-05:00,123.16999816894531,125.91999816894531,122.56999969482422,125.80000305175781,118.73237609863281,81216500,0.0,0.0,0.0,115.1179814133822,109.36194733170676,64.54926066845566,2.687905973982552,2.2003987039994435,649802200
2017-01-30 00:00:00-05:00,125.37999725341797,125.80999755859375,123.8499984741211,125.68000030517578,118.61910247802734,99018300,0.0,0.0,0.0,115.53217823266823,109.52431601800994,66.91640698847709,2.879573229156776,2.33623360903091,550783900
2017-02-06 00:00:00-05:00,125.47000122070312,127.55999755859375,125.3499984741211,127.37999725341797,120.22359466552734,73198700,0.0,0.0,0.0,115.99679858642313,109.701984488014,79.07665263151091,3.132536524903415,2.4954941922054115,623982600
2017-02-13 00:00:00-05:00,127.7699966430664,129.82000732421875,127.72000122070312,129.80999755859375,122.51709747314453,84007100,0.0,0.0,0.0,116.53849266376315,109.90206422005959,79.32188125736513,3.488874897483555,2.6941703332610403,707989700
2017-02-20 00:00:00-05:00,130.05999755859375,130.6999969482422,129.3800048828125,130.25999450683594,122.94176483154297,66704000,0.0,0.0,0.0,117.07659077525621,110.10463069057478,78.35231153606594,3.7641953174846776,2.908175330105768,774693700
2017-02-27 00:00:00-05:00,130.02000427246094,131.67999267578125,129.66000366210938,131.02000427246094,123.65911102294922,88095200,0.0,0.0,0.0,117.62339130455835,110.3127438605438,77.64705394981586,3.9976329461680535,3.1260668533182256,862788900
2017-03-06 00:00:00-05:00,130.58999633789062,131.60000610351562,130.13999938964844,131.38999938964844,124.00827026367188,86081000,0.0,0.0,0.0,118.16325828828738,110.52246779615679,90.50079090490865,4.164483884585451,3.3337502595716706,948869900
2017-03-13 00:00:00-04:00,131.33999633789062,132.41000366210938,130.75999450683594,131.69000244140625,124.29145812988281,87152200,0.274,0.0,0.0,118.69371884331166,110.73309003143291,88.40581660987485,4.271680915855143,3.521336390828365,1036022100
2017-03-20 00:00:00-04:00,131.64999389648438,132.42999267578125,129.67999267578125,130.6300048828125,123.54744720458984,118404300,0.0,0.0,0.0,119.16180849191953,110.93106928368545,82.76889545096628,4.222428859715876,3.6615548846058674,917617800
2017-03-27 00:00:00-04:00,129.6999969482422,132.74000549316406,129.39999389648438,132.3800048828125,125.20254516601562,91838100,0.0,0.0,0.0,119.68016913469964,111.14449152845287,83.87099785545222,4.275323358641344,3.784308579412963,1009455900
2017-04-03 00:00:00-04:00,132.49000549316406,133.47999572753906,131.5,131.97000122070312,124.81475067138672,104686800,0.0,0.0,0.0,120.16212333415076,111.3517105303658,90.46188713717481,4.2353364390712045,3.8745141513446115,904769100
2017-04-10 00:00:00-04:00,132.10000610351562,132.57000732421875,130.3800048828125,130.39999389648438,123.32991027832031,89035900,0.0,0.0,0.0,120.56360845424227,111.54124568823764,78.63415932572526,4.030498964096267,3.905711113894943,815733200
2017-04-17 00:00:00-04:00,130.77000427246094,132.8800048828125,130.72000122070312,132.55999755859375,125.37281799316406,88364200,0.0,0.0,0.0,121.03405508578547,111.75038749789293,79.89816807363815,3.9963901352203948,3.9238469181600335,904097400
2017-04-24 00:00:00-04:00,134.02999877929688,136.33999633789062,133.8000030517578,135.99000549316406,128.61683654785156,106161200,0.0,0.0,0.0,121.62056294489835,111.99157772670159,83.42074167532611,4.19774265284498,3.978626065097023,1010258600
2017-05-01 00:00:00-04:00,136.44000244140625,137.5399932861328,136.3800048828125,137.5399932861328,130.08277893066406,100949000,0.0,0.0,0.0,122.24485433082911,112.24579081684519,82.50271844512542,4.431305701102829,4.069161992298184,1111207600
2017-05-08 00:00:00-04:00,137.61000061035156,138.6300048828125,137.3300018310547,138.60000610351562,131.0853271484375,109176100,0.0,0.0,0.0,122.88623283171879,112.50802181472251,83.9999743010178,4.648356910086335,4.185000975855814,1220383700
2017-05-15 00:00:00-04:00,138.66000366210938,139.63999938964844,135.8699951171875,137.83999633789062,130.36648559570312,175959500,0.0,0.0,0.0,123.47265493000005,112.76008126271424,78.95896568257811,4.704810988128003,4.288962978310252,1044424200
2017-05-22 00:00:00-04:00,138.14999389648438,141.3300018310547,138.10000610351562,141.22000122070312,133.56324768066406,92869300,0.0,0.0,0.0,124.16862929434134,113.0432645458783,80.01046681681947,4.965055330657037,4.42418144877961,1137293500
2017-05-29 00:00:00-04:00,141.14999389648438,143.49000549316406,140.57000732421875,143.4600067138672,135.68182373046875,110879400,0.0,0.0,0.0,124.92515389902863,113.34591869680357,81.73072408652887,5.291058540575705,4.597556867138829,1248172900
2017-06-05 00:00:00-04:00,143.4499969482422,143.89999389648438,138.11000061035156,139.97999572753906,132.39047241210938,192164000,0.0,0.0,0.0,125.51553985308786,113.61093438865169,69.0475603505881,5.208569483447889,4.719759390400641,1056008900
2017-06-12 00:00:00-04:00,138.8000030517578,140.92999267578125,137.47000122070312,138.14999389648438,130.6597137451172,318973400,0.378,0.0,0.0,126.01100863910341,113.85510413499829,63.530782918258154,4.938601335546252,4.763527779429764,737035500
2017-06-19 00:00:00-04:00,139.49000549316406,141.4199981689453,139.27999877929688,141.24000549316406,133.94613647460938,162058400,0.0,0.0,0.0,126.60822420200776,114.12759071567655,67.1947796052505,4.917304123842285,4.794283048312268,899093900
