Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2020-07-27 00:00:00-04:00,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,10.387263298034668,292132000,0.0,0.0,10.421500205993652,10.421500205993652,,0.0,0.0,-292132000
2020-07-28 00:00:00-04:00,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,10.181939125061035,271636000,0.0,0.0,10.41342176175585,10.419450451485554,,-0.01643307460339294,-0.003286614920678588,-563768000
2020-07-29 00:00:00-04:00,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,10.43111801147461,284508000,0.0,0.0,10.415464040821492,10.419908654733755,,-0.00917769915472988,-0.004464831767488847,-279260000
2020-07-30 00:00:00-04:00,10.375,10.623000144958496,10.295249938964844,10.61400032043457,10.579130172729492,308880000,0.0,0.0,10.423249777276908,10.421839915088988,,0.008457490119166522,-0.001880367390157773,29620000
2020-07-31 00:00:00-04:00,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,10.579877853393555,386080000,0.0,0.0,10.430759586342413,10.423759417510464,,0.022237648393241827,0.0029432357665221467,415700000
2020-08-03 00:00:00-04:00,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,10.974077224731445,412720000,0.0,0.0,10.453484704193798,10.429595145610387,,0.0643305203554938,0.01522069268431648,828420000
2020-08-04 00:00:00-04:00,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,11.190864562988281,310336000,0.0,0.0,10.48384804224596,10.437536983211517,,0.11392656090076692,0.03496186632760657,1138756000
2020-08-05 00:00:00-04:00,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,11.249671936035156,249924000,0.0,0.0,10.515334387247401,10.44598686238138,,0.1561921031617164,0.059207913694428536,1388680000
2020-08-06 00:00:00-04:00,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,11.298258781433105,244316000,0.0,0.0,10.547497735335298,10.454837737019265,,0.19141504781380725,0.08564934051830429,1632996000
2020-08-07 00:00:00-04:00,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,11.162707328796387,342516000,0.0,0.0,10.57306645488777,10.46224731261035,,0.20598102661790385,0.10971567773822422,1290480000
2020-08-10 00:00:00-04:00,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,11.128320693969727,427796000,0.0,0.0,10.596279533592291,10.469239876284407,,0.2122936096568946,0.1302312641219583,862684000
2020-08-11 00:00:00-04:00,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,10.814353942871094,354512000,0.0,0.0,10.606229370763955,10.473028538027545,,0.1896918935496661,0.14212339000749985,508172000
2020-08-12 00:00:00-04:00,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,11.402666091918945,464412000,0.0,0.0,10.638936077664527,10.482652636124072,,0.21690773663672935,0.15708025933334577,972584000
