Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-08-10 10:30:00-04:00,42.95199966430664,43.154998779296875,42.35799789428711,42.513999938964844,42.513999938964844,8699484,0.0,0.0,44.45799506864478,45.10138154928905,27.458449535277197,-0.6612532604519359,-0.5351943414499729,-29917634
2023-08-10 11:30:00-04:00,42.52899932861328,42.720001220703125,42.127010345458984,42.383399963378906,42.383399963378906,6509632,0.0,0.0,44.37663839785004,45.074336956394426,28.851351971861604,-0.6830290696807069,-0.5647612870961197,-36427266
2023-08-10 12:30:00-04:00,42.39299774169922,42.584999084472656,42.2130012512207,42.3759880065918,42.3759880065918,3885358,0.0,0.0,44.29818151976148,45.04748771311281,28.755052020999585,-0.6928973490232408,-0.5903884994815439,-40312624
2023-08-10 13:30:00-04:00,42.367000579833984,42.47999954223633,41.965999603271484,42.412147521972656,42.412147521972656,4918958,0.0,0.0,44.224219402201136,45.021265422653705,26.73236102536677,-0.689848121081468,-0.6102804238015288,-35393666
2023-08-10 14:30:00-04:00,42.406009674072266,42.62998962402344,42.310001373291016,42.43254089355469,42.43254089355469,4342501,0.0,0.0,44.153957499901274,44.99550696962785,27.16386040579782,-0.6779707861167665,-0.6238184962645764,-31051165
2023-08-10 15:30:00-04:00,42.430999755859375,42.582000732421875,42.33300018310547,42.388999938964844,42.388999938964844,3073525,0.0,0.0,44.08474347790377,44.96957157628792,26.742385454488613,-0.6644123714978392,-0.631937271311229,-34124690
2023-08-11 09:30:00-04:00,41.750999450683594,42.01799774169922,41.362998962402344,41.60599899291992,41.60599899291992,12743084,0.0,0.0,43.98753781182597,44.936103192373814,30.32124491933868,-0.7086796449538539,-0.647285746039754,-46867774
2023-08-11 10:30:00-04:00,41.614498138427734,41.67499923706055,40.913002014160156,40.94226837158203,40.94226837158203,8403108,0.0,0.0,43.86811548083602,44.89636354241569,31.47878926176473,-0.7882330324696696,-0.6754752033257371,-55270882
2023-08-11 11:30:00-04:00,40.94300079345703,41.166439056396484,40.638999938964844,41.047000885009766,41.047000885009766,10334786,0.0,0.0,43.757483535901656,44.85806142642161,24.378199380357273,-0.8332237420451492,-0.7070249110696195,-44936096
2023-08-11 12:30:00-04:00,41.060001373291016,41.189002990722656,40.77000045776367,41.10591125488281,41.10591125488281,5401234,0.0,0.0,43.65350030919504,44.82072659884411,23.38830723521842,-0.854278043494233,-0.7364755375545422,-39534862
2023-08-11 13:30:00-04:00,41.10199737548828,41.174991607666016,40.901100158691406,41.06700134277344,41.06700134277344,4465497,0.0,0.0,43.55206897717851,44.783376098783705,18.001564163281273,-0.8641421411112873,-0.7620088582658913,-44000359
2023-08-11 14:30:00-04:00,41.06475067138672,41.1879997253418,40.88999938964844,41.02399826049805,41.02399826049805,5764336,0.0,0.0,43.45292894907339,44.74596935412415,20.692729338610803,-0.8654530943419303,-0.7826977054810991,-49764695
2023-08-11 15:30:00-04:00,41.03199005126953,41.08399963378906,40.805999755859375,40.85499954223633,40.85499954223633,3843767,0.0,0.0,43.351049364491544,44.707253236592926,21.398468125545534,-0.8700988603601303,-0.8001779364569054,-53608462
2023-08-14 09:30:00-04:00,40.486000061035156,42.26799774169922,40.310997009277344,41.95499801635742,41.95499801635742,18905695,0.0,0.0,43.29630225280001,44.67986761251098,36.245262250597236,-0.7760738829760072,-0.7953571257607258,-34702767
2023-08-14 10:30:00-04:00,41.954002380371094,42.8380012512207,41.917999267578125,42.763999938964844,42.763999938964844,11816630,0.0,0.0,43.275427652257456,44.660804252575204,53.11845721638103,-0.629027677433136,-0.7620912360952079,-22886137
2023-08-14 11:30:00-04:00,42.76900100708008,43.211997985839844,42.71720886230469,42.99216079711914,42.99216079711914,9638728,0.0,0.0,43.26431914813438,44.64420083510798,57.41314868476919,-0.4884512635803162,-0.7073632415922296,-13247409
2023-08-14 12:30:00-04:00,42.992000579833984,43.59600067138672,42.85601043701172,43.467002868652344,43.467002868652344,7463445,0.0,0.0,43.27226752933117,44.632487422506436,61.927874650195804,-0.3348675118231128,-0.6328640956384063,-5783964
2023-08-14 13:30:00-04:00,43.465999603271484,43.625,43.242652893066406,43.398990631103516,43.398990631103516,5832558,0.0,0.0,43.277237062734,44.62021382259198,60.71435967313737,-0.21614768524432293,-0.5495208135595897,-11616522
2023-08-14 14:30:00-04:00,43.39899826049805,43.499000549316406,43.204002380371094,43.40517807006836,43.40517807006836,5467484,0.0,0.0,43.28225435713927,44.60812391460667,60.59279890254431,-0.12017676974244296,-0.46365200479616037,-6149038
2023-08-14 15:30:00-04:00,43.40599822998047,43.79999923706055,43.402000427246094,43.761497497558594,43.761497497558594,5389673,0.0,0.0,43.30104820578317,44.59969977115346,63.9941999402569,-0.015192003897105621,-0.37396000461634943,-759365
2023-08-15 09:30:00-04:00,44.560001373291016,45.26799774169922,43.709999084472656,43.91102981567383,43.91102981567383,25869895,0.0,0.0,43.324969053229864,44.59284733378551,76.98884446207225,0.07916265003532885,-0.2833354736860138,25110530
2023-08-15 10:30:00-04:00,43.91600036621094,44.58300018310547,43.75,44.54793930053711,44.54793930053711,10827897,0.0,0.0,43.37292867077132,44.592400487683534,92.4844459746515,0.20299269222179106,-0.18606984050445285,35938427
2023-08-15 11:30:00-04:00,44.520999908447266,44.821998596191406,44.45499801635742,44.753562927246094,44.753562927246094,7176088,0.0,0.0,43.42707119063308,44.59400409404734,92.65898121017402,0.3141002488606546,-0.08603582263143138,43114515
2023-08-15 12:30:00-04:00,44.75299835205078,44.77899932861328,44.31700134277344,44.470001220703125,44.470001220703125,5718365,0.0,0.0,43.46797040749857,44.59277023461108,86.81379784796853,0.37495053175820914,0.006161448246496722,37396150
2023-08-15 13:30:00-04:00,44.48099899291992,44.62699890136719,44.23299789428711,44.44252014160156,44.44252014160156,4486346,0.0,0.0,43.50618804413006,44.591275208809996,87.03149429674343,0.4161600914589201,0.0881611768889814,32909804
2023-08-15 14:30:00-04:00,44.44599914550781,44.698997497558594,44.189002990722656,44.189002990722656,44.189002990722656,5508573,0.0,0.0,43.53296510085919,44.58727250017231,83.18904652299588,0.4234806280037944,0.155225067111944,27401231
2023-08-15 15:30:00-04:00,44.19799041748047,44.318992614746094,43.902000427246094,43.941001892089844,43.941001892089844,5761259,0.0,0.0,43.54896654365255,44.58084194685806,81.83317055588041,0.40460653762233534,0.20510136121402228,21639972
2023-08-16 09:30:00-04:00,44.52000045776367,44.67499923706055,43.79899978637695,44.20000076293945,44.20000076293945,15919585,0.0,0.0,43.57449729735007,44.57705248234146,78.01945937298845,0.4058691227459832,0.24525491352041448,37559557
2023-08-16 10:30:00-04:00,44.191001892089844,44.349998474121094,44.00400161743164,44.12601852416992,44.12601852416992,5625545,0.0,0.0,43.59612558075477,44.57256458226015,70.81878048808932,0.39633132141398875,0.27547019509912934,31934012
2023-08-16 11:30:00-04:00,44.13399887084961,44.22699737548828,43.40599822998047,43.53593063354492,43.53593063354492,6934540,0.0,0.0,43.593764994589684,44.562249816601295,57.48364105234863,0.3372695505038692,0.28783006618007734,24999472
2023-08-16 12:30:00-04:00,43.53350067138672,43.87874221801758,43.512001037597656,43.79999923706055,43.79999923706055,4763669,0.0,0.0,43.60185261194148,44.55466523372029,54.86512003263737,0.3082178573304688,0.29190762441015566,29763141
2023-08-16 13:30:00-04:00,43.79650115966797,44.150001525878906,43.625,44.08245086669922,44.08245086669922,5831812,0.0,0.0,43.62069960232414,44.54996658330217,59.396650740288145,0.3044758589768435,0.2944212713234932,35594953
2023-08-16 14:30:00-04:00,44.07950210571289,44.176002502441406,43.5,43.629032135009766,43.629032135009766,6503321,0.0,0.0,43.62102636831181,44.54080305645349,52.74065369928936,0.2619041282917749,0.28791784271714954,29091632
2023-08-16 15:30:00-04:00,43.638999938964844,43.77457046508789,43.452999114990234,43.47999954223633,43.47999954223633,3853869,0.0,0.0,43.61549590454415,44.53024779760556,46.36933023040704,0.21367690592933286,0.2730696553595862,25237763
2023-08-17 09:30:00-04:00,43.970001220703125,44.0620002746582,43.47600173950195,43.60100173950195,43.60100173950195,11837248,0.0,0.0,43.61492750591504,44.5210015681717,45.97171197284603,0.18310957758189517,0.255077639804048,37075011
2023-08-17 10:30:00-04:00,43.598793029785156,43.82500076293945,43.27000045776367,43.36415100097656,43.36415100097656,7309365,0.0,0.0,43.60509313317236,44.509490617254336,32.83408545037963,0.13818002121555395,0.23169811608634922,29765646
2023-08-17 11:30:00-04:00,43.362998962402344,43.635990142822266,43.27571105957031,43.62000274658203,43.62000274658203,5097577,0.0,0.0,43.60567782389431,44.500639991675506,33.79844284997711,0.12181392660400547,0.20972127818988048,34863223
2023-08-17 12:30:00-04:00,43.628761291503906,43.849998474121094,43.500999450683594,43.69300079345703,43.69300079345703,3788452,0.0,0.0,43.60910225407324,44.49260378074796,38.18337506468552,0.1134265009285329,0.190462322737611,38651675
2023-08-17 13:30:00-04:00,43.69649887084961,43.7140007019043,43.46002960205078,43.50600051879883,43.50600051879883,3728740,0.0,0.0,43.60505904876837,44.48278683286787,36.416470892872354,0.09064514550147607,0.170498887290384,34922935
2023-08-17 14:30:00-04:00,43.51000213623047,43.590999603271484,43.000999450683594,43.226348876953125,43.226348876953125,5989308,0.0,0.0,43.590207669481494,44.47028496265977,36.14246647556918,0.049455119016776905,0.1462901336356626,28933627
2023-08-17 15:30:00-04:00,43.220001220703125,43.45199966430664,43.01799774169922,43.34299850463867,43.34299850463867,4220009,0.0,0.0,43.58051319242883,44.45906818198294,41.0533308526339,0.02592552305050333,0.12221721151863076,33153636
2023-08-18 09:30:00-04:00,42.63500213623047,42.86499786376953,41.65999984741211,41.92399978637695,41.92399978637695,16844803,0.0,0.0,43.515551882387584,44.43384362083264,24.722585630715216,-0.10600127208982713,0.07657351479693918,16308833
2023-08-18 10:30:00-04:00,41.9119987487793,42.64099884033203,41.9010009765625,42.387001037597656,42.387001037597656,8841257,0.0,0.0,43.47129498651347,44.41347702796463,32.22250213116429,-0.17122015682217295,0.02701478047311675,25150090
2023-08-18 11:30:00-04:00,42.38309860229492,43.038368225097656,42.22999954223633,42.87300109863281,42.87300109863281,7499686,0.0,0.0,43.44783248110639,44.39814890926481,43.07569586501306,-0.18159711113875687,-0.014707597849257978,32649776
2023-08-18 12:30:00-04:00,42.86199951171875,43.189002990722656,42.75400161743164,42.9734992980957,42.9734992980957,6576938,0.0,0.0,43.42923117981185,44.38397329124323,41.06178393033652,-0.17964077041951043,-0.04769423236330847,39226714
2023-08-18 13:30:00-04:00,42.972999572753906,43.24898910522461,42.836997985839844,43.18000030517578,43.18000030517578,4308223,0.0,0.0,43.419457420022205,44.371993460536096,40.07741039252136,-0.15958782176505792,-0.07007295024365837,43534937
2023-08-18 14:30:00-04:00,43.17000198364258,43.513999938964844,43.13500213623047,43.243499755859375,43.243499755859375,7027151,0.0,0.0,43.412557119466804,44.36076466745474,45.3634506038777,-0.13699267422609296,-0.08345689504014529,50562088
2023-08-18 15:30:00-04:00,43.24300003051758,43.5779914855957,43.20100021362305,43.288002014160156,43.288002014160156,5047179,0.0,0.0,43.407672605533214,44.35009041219808,47.63141770457735,-0.11417871552939118,-0.08960125913799448,55609267
2023-08-21 09:30:00-04:00,44.49399948120117,45.59000015258789,44.22200012207031,45.15999984741211,45.15999984741211,19058796,0.0,0.0,43.476391320901016,44.35814921254847,63.43037455536831,0.05432981106537227,-0.060815045097321135,74668063
2023-08-21 10:30:00-04:00,45.16600036621094,45.43000030517578,44.87499237060547,45.176002502441406,45.176002502441406,7946626,0.0,0.0,43.54304273978495,44.366287056229,66.22606057707418,0.18700958288908254,-0.0112501195000404,82614689
2023-08-21 11:30:00-04:00,45.167999267578125,45.65599822998047,45.110008239746094,45.63500213623047,45.63500213623047,6401031,0.0,0.0,43.62508036317497,44.37891108687578,67.41181031140974,0.32544516313425476,0.05608893702681863,89015720
2023-08-21 12:30:00-04:00,45.636497497558594,46.16899871826172,45.4650993347168,46.086299896240234,46.086299896240234,7349237,0.0,0.0,43.721598776236355,44.39590003025254,69.41163220840426,0.46619827195237207,0.13811080401192932,96364957
2023-08-21 13:30:00-04:00,46.08298873901367,46.308929443359375,45.95499801635742,46.23999786376953,46.23999786376953,8003582,0.0,0.0,43.82035952476707,44.41424926242684,72.29542028379569,0.5834229298668774,0.22717322918291896,104368539
2023-08-21 14:30:00-04:00,46.25499725341797,46.900001525878906,46.202999114990234,46.8015022277832,46.8015022277832,8939950,0.0,0.0,43.9372670817481,44.43800302327616,77.87361056502945,0.7134092871301405,0.32442044077236326,113308489
2023-08-21 15:30:00-04:00,46.797000885009766,47.064998626708984,46.67919921875,46.959999084472656,46.959999084472656,6987801,0.0,0.0,44.05580559165887,44.46309751144727,78.01705415453458,0.8197640537574387,0.42348916336937836,120296290
2023-08-22 09:30:00-04:00,48.13500213623047,48.1870002746582,46.038002014160156,46.07999801635742,46.07999801635742,26866657,0.0,0.0,44.13518568674509,44.479186073685185,85.12506738266389,0.8235488819632835,0.5035011070881594,93429633
2023-08-22 10:30:00-04:00,46.084999084472656,46.582000732421875,45.68000030517578,45.92300033569336,45.92300033569336,12658803,0.0,0.0,44.205296065135215,44.49355238474995,81.51516326029646,0.8046049992571866,0.5637218855219649,80770830
2023-08-22 11:30:00-04:00,45.92850112915039,46.16448211669922,45.333099365234375,45.60799789428711,45.60799789428711,8354675,0.0,0.0,44.26030398000392,44.504641394795094,75.14246378000857,0.7554652382868738,0.6020705560749467,72416155
2023-08-22 12:30:00-04:00,45.60820770263672,45.94198989868164,45.511009216308594,45.64849853515625,45.64849853515625,6614685,0.0,0.0,44.314742982166756,44.51602305788327,74.8652020143638,0.7115869554502723,0.6239738359500119,79030840
2023-08-22 13:30:00-04:00,45.65299987792969,45.986000061035156,45.422760009765625,45.95398712158203,45.95398712158203,5676917,0.0,0.0,44.3790270660654,44.53033115801958,75.31938925726764,0.6934695902595394,0.6378729868119174,84707757
2023-08-22 14:30:00-04:00,45.94750213623047,46.00199890136719,45.58300018310547,45.712989807128906,45.712989807128906,7133694,0.0,0.0,44.43133933042083,44.54209890577191,71.83269119734081,0.6521474290254261,0.6407278752546192,77574063
2023-08-22 15:30:00-04:00,45.70499801635742,45.76490020751953,45.441009521484375,45.672000885009766,45.672000885009766,5803839,0.0,0.0,44.47999272471844,44.553341711535474,71.08996774500534,0.6090708652794987,0.6343964732595951,71770224
2023-08-23 09:30:00-04:00,46.0478401184082,46.599998474121094,45.20800018310547,46.33599853515625,46.33599853515625,18136048,0.0,0.0,44.55277726630424,44.57107959037747,63.231387145149064,0.621348915743468,0.6317869617563697,89906272
2023-08-23 10:30:00-04:00,46.34000015258789,46.779998779296875,46.26500701904297,46.57699966430664,46.57699966430664,8220076,0.0,0.0,44.63215853681414,44.59103899409816,65.00327221120591,0.6431127329253172,0.6340521159901592,98126348
2023-08-23 11:30:00-04:00,46.57699966430664,46.907997131347656,46.43000030517578,46.6968994140625,46.6968994140625,6119255,0.0,0.0,44.71312876729447,44.611992829122684,62.26245539844059,0.6623998890121285,0.6397216705945531,104245603
2023-08-23 12:30:00-04:00,46.696998596191406,46.80500030517578,46.470001220703125,46.788002014160156,46.788002014160156,5002188,0.0,0.0,44.79449634560293,44.633644661809626,58.83827730781539,0.6772296359367971,0.647223263663002,109247791
2023-08-23 13:30:00-04:00,46.7859992980957,47.05698776245117,46.77000045776367,46.92218780517578,46.92218780517578,6277801,0.0,0.0,44.8779352263705,44.65641623537546,58.63495546164603,0.6918349465036755,0.6561456002311367,115525592
2023-08-23 14:30:00-04:00,46.90999984741211,47.04899978637695,46.62300109863281,46.939002990722656,46.939002990722656,7205984,0.0,0.0,44.95876141320784,44.67912854139882,52.01881878518021,0.6967350770312777,0.6642634955911649,122731576
2023-08-23 15:30:00-04:00,46.933998107910156,47.20000076293945,46.85799789428711,47.12200164794922,47.12200164794922,6691355,0.0,0.0,45.043594363589854,44.70343573648887,52.36156895194117,0.7072323932401403,0.67285727512096,129422931
2023-08-24 09:30:00-04:00,49.354000091552734,49.650001525878906,48.027000427246094,48.035499572753906,48.035499572753906,42427340,0.0,0.0,45.160923979635506,44.73659060053131,78.23034620548523,0.7802687871974285,0.6943395775362537,171850271
2023-08-24 10:30:00-04:00,48.02756881713867,48.50899887084961,47.470001220703125,47.98200225830078,47.98200225830078,18530261,0.0,0.0,45.27155450036748,44.768883253842446,80.64014750277306,0.8243314891483564,0.7203379598586743,153320010
2023-08-24 11:30:00-04:00,47.98299789428711,48.54999923706055,47.70000076293945,48.4379997253418,48.4379997253418,11276316,0.0,0.0,45.395728822915494,44.80539187544941,90.4174085107403,0.885835324353657,0.7534374327576709,164596326
2023-08-24 12:30:00-04:00,48.438499450683594,48.95000076293945,48.18389892578125,48.33699035644531,48.33699035644531,10531622,0.0,0.0,45.51107241246569,44.84053215884241,87.74405004177288,0.9158693729432343,0.7859238207947836,154064704
2023-08-24 13:30:00-04:00,48.327999114990234,48.69750213623047,48.295997619628906,48.467498779296875,48.467498779296875,7392096,0.0,0.0,45.62701070136103,44.87662137894643,87.11078569417066,0.9393739932002276,0.8166138552758725,161456800
2023-08-24 14:30:00-04:00,48.467002868652344,48.57099914550781,47.4109992980957,47.444000244140625,47.444000244140625,10304575,0.0,0.0,45.69826519323474,44.902167437306574,70.76050574721057,0.8654375704466588,0.8263785983100298,151152225
2023-08-24 15:30:00-04:00,47.44599914550781,47.55500030517578,47.159000396728516,47.1619987487793,47.1619987487793,9881835,0.0,0.0,45.75566650913845,44.92465332100282,66.893356561695,0.775151791503248,0.8161332369486735,141270390
2023-08-25 09:30:00-04:00,47.012001037597656,47.80500030517578,46.23699951171875,47.05950164794922,47.05950164794922,23465816,0.0,0.0,45.80679729889574,44.94589559291274,59.39978034700415,0.6874050245554102,0.7903875944700208,117804574
2023-08-25 10:30:00-04:00,47.060001373291016,47.192989349365234,45.329002380371094,45.816001892089844,45.816001892089844,20006759,0.0,0.0,45.80715826333472,44.95455336703391,42.156294552880766,0.511627320359004,0.7346355396478175,97797815
2023-08-25 11:30:00-04:00,45.816001892089844,46.013999938964844,45.02399826049805,45.44499969482422,45.44499969482422,13361336,0.0,0.0,45.792955966530386,44.959433429997,37.73155347935832,0.33848361819693196,0.6554051553576404,84436479
2023-08-25 12:30:00-04:00,45.44499969482422,45.73746871948242,45.23400115966797,45.36000061035156,45.36000061035156,8591167,0.0,0.0,45.77597732511161,44.96341917308511,35.98902003760794,0.19219180357416832,0.5627624850009461,75845312
2023-08-25 13:30:00-04:00,45.35499954223633,45.95499801635742,45.211997985839844,45.939002990722656,45.939002990722656,7221927,0.0,0.0,45.782370488468906,44.973126474753144,41.1278118876911,0.12157371358794222,0.47452473071834533,83067239
2023-08-25 14:30:00-04:00,45.939002990722656,46.3640022277832,45.733009338378906,46.12799835205078,46.12799835205078,10675416,0.0,0.0,45.795924522334865,44.98461773721382,42.90211868084908,0.07993724782333089,0.39560723413934246,93742655
2023-08-25 15:30:00-04:00,46.12900161743164,46.193992614746094,45.77000045776367,46.01799774169922,46.01799774169922,6393789,0.0,0.0,45.80463327603543,44.99490012531815,40.2127435079209,0.037630141936141115,0.3240118156987022,87348866
2023-08-28 09:30:00-04:00,46.025001525878906,46.47098922729492,44.88800048828125,45.64099884033203,45.64099884033203,18073307,0.0,0.0,45.79821623934118,45.00132896825362,26.54063896359392,-0.026019270955607965,0.25400559836784015,69275559
2023-08-28 10:30:00-04:00,45.64350128173828,46.02399826049805,45.270999908447266,45.88800048828125,45.88800048828125,9752781,0.0,0.0,45.80173719028001,45.01015157044295,30.234124069192987,-0.05588669351637776,0.19202713999099658,79028340
2023-08-28 11:30:00-04:00,45.87999725341797,45.974998474121094,45.48500061035156,45.88500213623047,45.88500213623047,6037611,0.0,0.0,45.80500248227807,45.018856551197054,23.647908497915864,-0.07888939519036597,0.13784383295472408,72990729
2023-08-28 12:30:00-04:00,45.88698959350586,46.859901428222656,45.83049011230469,46.788002014160156,46.788002014160156,10167106,0.0,0.0,45.84355148352835,45.03645998863947,36.282436053527334,-0.023978252163452396,0.10547941593108878,83157835
2023-08-28 13:30:00-04:00,46.788002014160156,46.9630012512207,46.36199951171875,46.64800262451172,46.64800262451172,8616719,0.0,0.0,45.875098587096325,45.05249523874765,33.913908026284375,0.008148512596946489,0.08601323526426033,74541116
2023-08-28 14:30:00-04:00,46.6619987487793,46.88499069213867,46.46099853515625,46.58049774169922,46.58049774169922,7300654,0.0,0.0,45.902761299041536,45.067699243752145,40.812827834986265,0.02784118934900448,0.07437882608120916,67240462
2023-08-28 15:30:00-04:00,46.57500076293945,46.97999954223633,46.54999923706055,46.81549835205078,46.81549835205078,5530038,0.0,0.0,45.93855490896347,45.08509027965562,46.27619145229066,0.06169913362040802,0.07184288758904894,72770500
2023-08-29 09:30:00-04:00,46.66600036621094,48.24500274658203,46.39101028442383,48.150001525878906,48.150001525878906,19203661,0.0,0.0,46.02527830570525,45.115586908971274,59.265857118038,0.19397898264417535,0.09627010660007423,91974161
2023-08-29 10:30:00-04:00,48.15299987792969,48.541988372802734,48.132999420166016,48.407997131347656,48.407997131347656,11777686,0.0,0.0,46.11871825965201,45.14834720969144,76.454318649727,0.31598730031962674,0.14021354534398475,103751847
2023-08-29 11:30:00-04:00,48.4109992980957,48.92000198364258,48.37099838256836,48.84197235107422,48.84197235107422,9342490,0.0,0.0,46.225512537747,45.18509969866042,84.23004538912875,0.4425959735726579,0.20069003098971938,113094337
2023-08-29 12:30:00-04:00,48.83375930786133,49.08100128173828,48.661319732666016,48.92399978637695,48.92399978637695,7097063,0.0,0.0,46.331335567105036,45.222302684607854,85.93463095002743,0.5432904733982156,0.26921011947141865,120191400
2023-08-29 13:30:00-04:00,48.92401123046875,49.05799102783203,48.805999755859375,48.96535110473633,48.96535110473633,6647452,0.0,0.0,46.43463029407097,45.259546947494705,84.22423558990225,0.6192895117813961,0.3392259979334142,126838852
2023-08-29 14:30:00-04:00,48.96900177001953,49.01700210571289,48.82600021362305,48.9010009765625,48.9010009765625,5797192,0.0,0.0,46.53135071299221,45.29578032091827,82.26892740838598,0.666642144030348,0.404709227152801,121041660
2023-08-29 15:30:00-04:00,48.89899826049805,48.900001525878906,48.52300262451172,48.76900100708008,48.76900100708008,5794516,0.0,0.0,46.61910170491722,45.33033973073083,81.84985200371338,0.6856148111153431,0.4608903439453094,115247144
2023-08-30 09:30:00-04:00,49.04399871826172,49.5,48.42499923706055,48.86600112915039,48.86600112915039,21636825,0.0,0.0,46.70721540782833,45.365520441162865,89.92616576762761,0.7004040635993363,0.5087930878761148,136883969
