Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-10-04 11:30:00-04:00,357.82000732421875,359.260009765625,357.6099853515625,358.8299865722656,358.8299865722656,5914250,0.0,0.0,0.0,358.39513740154837,364.8185600472138,48.14465371043526,-0.5022518997907355,-0.5183918852744117,-110812995
2023-10-04 12:30:00-04:00,358.8399963378906,359.1199951171875,357.6499938964844,357.7099914550781,357.7099914550781,3960037,0.0,0.0,0.0,358.36826893305937,364.7478280214214,45.2645108370081,-0.39240253515401946,-0.4931940152503333,-114773032
2023-10-04 13:30:00-04:00,357.7099914550781,358.05999755859375,357.0,357.8999938964844,357.8999938964844,4862024,0.0,0.0,0.0,358.34990520613485,364.679690368437,47.7346628730585,-0.2867095044557004,-0.45189711309140673,-109911008
2023-10-04 14:30:00-04:00,357.8800048828125,360.0199890136719,357.510009765625,359.70001220703125,359.70001220703125,6666236,0.0,0.0,0.0,358.40285057871904,364.6301413320051,50.210897480655824,-0.05704302538117645,-0.3729262955493607,-103244772
2023-10-04 15:30:00-04:00,359.7099914550781,360.6099853515625,359.4700012207031,359.7699890136719,359.7699890136719,8324333,0.0,0.0,0.0,358.456463850678,364.5817816074446,45.627448907620405,0.12912735761869953,-0.27251556491574863,-94920439
2023-10-05 09:30:00-04:00,359.739990234375,360.1499938964844,356.2699890136719,357.1400146484375,357.1400146484375,10812136,0.0,0.0,0.0,358.40483839176665,364.5077341750167,52.79240947452213,0.06371728259853171,-0.20526899541289256,-105732575
2023-10-05 10:30:00-04:00,357.1300048828125,357.2200012207031,355.1400146484375,356.1000061035156,356.1000061035156,8118051,0.0,0.0,0.0,358.3144528118352,364.4240751892306,52.44778926064335,-0.07121969466282962,-0.17845913526288,-113850626
2023-10-05 11:30:00-04:00,356.1099853515625,357.7099914550781,355.6000061035156,357.6401062011719,357.6401062011719,5649243,0.0,0.0,0.0,358.2880078467112,364.356573010245,54.808016326468795,-0.053270940343281836,-0.15342149627896037,-108201383
2023-10-05 12:30:00-04:00,357.6400146484375,357.9100036621094,356.45001220703125,357.4949951171875,357.4949951171875,4006952,0.0,0.0,0.0,358.25690930829853,364.2882986033489,57.953294338549995,-0.050177262714612425,-0.13277264956609078,-112208335
2023-10-05 13:30:00-04:00,357.5199890136719,359.04998779296875,357.02099609375,358.6899108886719,358.6899108886719,5710591,0.0,0.0,0.0,358.2738897624308,364.23259325295413,64.75148549182782,0.04813929569081665,-0.0965902605147093,-106497744
2023-10-05 14:30:00-04:00,358.6947937011719,359.67999267578125,358.4700012207031,359.0950012207031,359.0950012207031,4023686,0.0,0.0,0.0,358.30609021177486,364.18147293422527,67.89178993348555,0.1569342406355645,-0.04588536028465454,-102474058
2023-10-05 15:30:00-04:00,359.1000061035156,359.2200012207031,358.3999938964844,358.6600036621094,358.6600036621094,4402394,0.0,0.0,0.0,358.3199691706115,364.12653294146793,62.99085744811965,0.20568336102485318,0.0044283839772470005,-106876452
2023-10-06 09:30:00-04:00,355.6499938964844,358.2620849609375,354.8500061035156,358.17999267578125,358.17999267578125,20205252,0.0,0.0,0.0,358.3144798963044,364.0673633865855,59.5433815009993,0.20324167169655993,0.04419104152110959,-127081704
2023-10-06 10:30:00-04:00,358.19000244140625,360.4800109863281,358.1669006347656,360.1700134277344,360.1700134277344,12232468,0.0,0.0,0.0,358.3872459171448,364.0285837850049,58.333297106961986,0.35776061700317996,0.10690495661752367,-114849236
2023-10-06 11:30:00-04:00,360.16400146484375,363.67999267578125,360.1600036621094,362.9700012207031,362.9700012207031,11236082,0.0,0.0,0.0,358.566961811402,364.01805062516115,63.068054838436225,0.6981062742522681,0.22514522014447255,-103613154
2023-10-06 12:30:00-04:00,363.0,364.3599853515625,362.4599914550781,364.1000061035156,364.1000061035156,6025753,0.0,0.0,0.0,358.7839439405045,364.01886610255775,70.15749547537449,1.0469460673156163,0.38950538957870134,-97587401
2023-10-06 13:30:00-04:00,364.1199951171875,365.05999755859375,363.7699890136719,365.0299987792969,365.0299987792969,5035111,0.0,0.0,0.0,359.028887267516,364.02892712421686,71.48859146328004,1.3825100380992126,0.5881063192828035,-92552290
2023-10-06 14:30:00-04:00,365.0199890136719,365.9100036621094,364.82000732421875,365.6499938964844,365.6499938964844,7072694,0.0,0.0,0.0,359.2885385078677,364.0450571418514,69.30535229453363,1.679119482812382,0.8063089519887193,-85479596
2023-10-06 15:30:00-04:00,365.6400146484375,365.8800048828125,364.6000061035156,364.69000244140625,364.69000244140625,9506201,0.0,0.0,0.0,359.50036062290843,364.0514745080161,65.09187924175052,1.8157900201989605,1.0082051656307676,-94985797
2023-10-09 09:30:00-04:00,362.29998779296875,363.61968994140625,360.7799987792969,362.8299865722656,362.8299865722656,12769505,0.0,0.0,0.0,359.6309341895499,364.03932039920267,68.31900490277955,1.7537979785026323,1.1573237282051405,-107755302
2023-10-09 10:30:00-04:00,362.8299865722656,363.0408935546875,361.17498779296875,362.760009765625,362.760009765625,5113603,0.0,0.0,0.0,359.7536430356705,364.0265909401621,72.87055997686063,1.6796602179144884,1.2617910261470102,-112868905
2023-10-09 11:30:00-04:00,362.760009765625,364.29998779296875,362.5299987792969,363.5899963378906,363.5899963378906,3817751,0.0,0.0,0.0,359.90408826320856,364.0222467152639,71.4795963335096,1.6686434059202497,1.3431615021016583,-109051154
2023-10-09 12:30:00-04:00,363.5899963378906,364.5400085449219,363.1300048828125,364.510009765625,364.510009765625,3451685,0.0,0.0,0.0,360.0847126358524,364.0271000789491,73.98295606303418,1.7143875057905689,1.4174067028394404,-105599469
2023-10-09 13:30:00-04:00,364.5299987792969,366.94000244140625,364.5299987792969,366.7099914550781,366.7099914550781,6386973,0.0,0.0,0.0,360.3445274915083,364.0537955155275,75.65593967580824,1.9061868355508977,1.515162729381732,-99212496
2023-10-09 14:30:00-04:00,366.7300109863281,367.1099853515625,366.0000915527344,366.6199951171875,366.6199951171875,6140430,0.0,0.0,0.0,360.5906242611428,364.07932983992214,74.56744267606672,2.0275548437587076,1.6176411522571272,-105352926
2023-10-09 15:30:00-04:00,366.625,366.6499938964844,366.0,366.55999755859375,366.55999755859375,6270621,0.0,0.0,0.0,360.82471733163106,364.1040131008045,76.43911895136992,2.094751570942435,1.7130632359941889,-111623547
2023-10-10 09:30:00-04:00,366.8999938964844,369.1600036621094,366.3900146484375,369.0199890136719,369.0199890136719,9741315,0.0,0.0,0.0,361.14610053484836,364.1529282840171,82.03317623590226,2.3197654012385556,1.8344036690430623,-101882232
2023-10-10 10:30:00-04:00,369.04998779296875,370.69500732421875,368.95001220703125,370.510009765625,370.510009765625,7462758,0.0,0.0,0.0,361.5133126615455,364.21618282612263,81.48607282979803,2.588484269560979,1.9852197891466459,-94419474
2023-10-10 11:30:00-04:00,370.510009765625,371.2799987792969,370.44000244140625,370.9599914550781,370.9599914550781,5091729,0.0,0.0,0.0,361.8837706534488,364.2832853995451,78.39381924501782,2.8054165744473494,2.149259146206787,-89327745
2023-10-10 12:30:00-04:00,370.9599914550781,371.04998779296875,368.1809997558594,369.02899169921875,369.02899169921875,7156903,0.0,0.0,0.0,362.1639754003417,364.33050635775083,66.57254084315122,2.7893673561621313,2.277280788197856,-96484648
2023-10-10 13:30:00-04:00,369.0299987792969,369.3800048828125,368.4200134277344,368.6700134277344,368.6700134277344,4469559,0.0,0.0,0.0,362.419114146514,364.37368553257653,62.72738913312561,2.716369076804199,2.365098445919125,-100954207
2023-10-10 14:30:00-04:00,368.69000244140625,369.54998779296875,368.3399963378906,368.9700012207031,368.9700012207031,4951186,0.0,0.0,0.0,362.67601167883515,364.4194200170355,61.87420049160216,2.65215156988819,2.422509070712938,-96003021
2023-10-10 15:30:00-04:00,368.9700012207031,369.239990234375,368.3900146484375,368.5299987792969,368.5299987792969,5655341,0.0,0.0,0.0,362.9055798004219,364.46032129825204,64.26454750541316,2.536514848974093,2.4453102263651694,-101658362
2023-10-11 09:30:00-04:00,369.94000244140625,371.4119873046875,369.3500061035156,369.7300109863281,369.7300109863281,10113898,0.0,0.0,0.0,363.1732045528104,364.5127560215165,76.95337459587819,2.5127375958390417,2.458795700259944,-91544464
2023-10-11 10:30:00-04:00,369.75,371.32000732421875,369.3399963378906,369.6400146484375,369.6400146484375,5191866,0.0,0.0,0.0,363.42680494871735,364.5637735202919,76.83320478761391,2.4582943124873964,2.4586954227054347,-96736330
2023-10-11 11:30:00-04:00,369.6383972167969,370.04998779296875,368.739990234375,369.2200012207031,369.2200012207031,4926016,0.0,0.0,0.0,363.65398911624624,364.6101041441766,72.68338866346981,2.354119223746011,2.43778018291355,-101662346
2023-10-11 12:30:00-04:00,369.25,369.572509765625,368.4800109863281,368.94158935546875,368.94158935546875,4173018,0.0,0.0,0.0,363.86134598837265,364.65320349951287,68.82834663637826,2.2234635014514197,2.394916846621124,-105835364
2023-10-11 13:30:00-04:00,368.92999267578125,370.3349914550781,368.19000244140625,369.5799865722656,369.5799865722656,4768638,0.0,0.0,0.0,364.0856064034273,364.7022262166547,64.0592484512163,2.1466855653644643,2.3452705903697924,-101066726
2023-10-11 14:30:00-04:00,369.5799865722656,370.4800109863281,369.4549865722656,370.3004150390625,370.3004150390625,3075774,0.0,0.0,0.0,364.3293243891385,364.75792958802197,66.98046261200628,2.1195383356919706,2.300124139434228,-97990952
2023-10-11 15:30:00-04:00,370.29998779296875,371.3800048828125,370.17010498046875,371.20001220703125,371.20001220703125,4169107,0.0,0.0,0.0,364.5987631270951,364.82202991258924,69.86848776612149,2.1458775926731732,2.269274830082017,-93821845
2023-10-12 09:30:00-04:00,371.7300109863281,373.3900146484375,371.0899963378906,372.3399963378906,372.3399963378906,11478730,0.0,0.0,0.0,364.9023409000675,364.8968355486619,66.02813431868273,2.2329982221979776,2.2620195085052095,-82343115
2023-10-12 10:30:00-04:00,372.3399963378906,373.739990234375,371.8500061035156,372.3699951171875,372.3699951171875,6134524,0.0,0.0,0.0,365.1951900850526,364.97119534536364,60.453126607896266,2.2782009174995324,2.265255790304074,-76208591
2023-10-12 11:30:00-04:00,372.364990234375,373.55999755859375,372.1400146484375,373.4049987792969,373.4049987792969,4504015,0.0,0.0,0.0,365.51714336717987,365.05511378749236,62.89314451239137,2.3702181256961126,2.286248257382482,-71704576
2023-10-12 12:30:00-04:00,373.4100036621094,373.4549865722656,369.6400146484375,369.7300109863281,369.7300109863281,6190456,0.0,0.0,0.0,365.68235386204844,365.1016301775305,53.122357936859615,2.1221389278275637,2.2534263914714985,-77895032
2023-10-12 13:30:00-04:00,369.7300109863281,370.07000732421875,367.5,368.70001220703125,368.70001220703125,8005516,0.0,0.0,0.0,365.800693404989,365.137434973844,50.12607898213346,1.8214258197207869,2.1670262771213564,-85900548
2023-10-12 14:30:00-04:00,368.70001220703125,370.0,368.510009765625,369.5799865722656,369.5799865722656,5680309,0.0,0.0,0.0,365.9489009801763,365.18163946736064,52.44447705703942,1.6352647776076878,2.060673977218623,-80220239
2023-10-12 15:30:00-04:00,369.55999755859375,370.3599853515625,369.55999755859375,369.8699951171875,369.8699951171875,5418310,0.0,0.0,0.0,366.10266937770615,365.22828977233405,55.43529120505044,1.4939111980244775,1.947321421379794,-74801929
2023-10-13 09:30:00-04:00,370.57000732421875,371.1600036621094,368.739990234375,369.0199890136719,369.0199890136719,9271399,0.0,0.0,0.0,366.2170740693127,365.2660181229941,47.035846056628,1.298332707779707,1.8175236786597768,-84073328
2023-10-13 10:30:00-04:00,369.010009765625,369.4700012207031,365.8905029296875,366.19000244140625,366.19000244140625,6948013,0.0,0.0,0.0,366.21601243684574,365.27521199680916,38.278657929661584,0.9045519679738163,1.6349293365225848,-91021341
2023-10-13 11:30:00-04:00,366.19000244140625,366.8599853515625,365.0,366.7699890136719,366.7699890136719,6023987,0.0,0.0,0.0,366.237737008486,365.29008539996204,41.76564468021383,0.6319927449108604,1.43434201820024,-84997354
2023-10-13 12:30:00-04:00,366.760009765625,367.19000244140625,364.1700134277344,364.239990234375,364.239990234375,5920849,0.0,0.0,0.0,366.1593939977366,365.27963669184675,36.275393666416036,0.20942373310953144,1.1893583611820984,-90918203
2023-10-13 13:30:00-04:00,364.239990234375,365.705810546875,363.8599853515625,365.0701904296875,365.0701904296875,5876189,0.0,0.0,0.0,366.11668013232287,365.2775526494372,36.9810782190726,-0.05780865352591036,0.9399249582404967,-85042014
2023-10-13 14:30:00-04:00,365.0799865722656,366.42999267578125,364.7799987792969,364.9800109863281,364.9800109863281,6404972,0.0,0.0,0.0,366.0721048716956,365.274592035874,34.06101719708536,-0.2737137706902786,0.6971972124543417,-91446986
2023-10-13 15:30:00-04:00,364.9800109863281,365.4700012207031,364.32501220703125,365.25,365.25,9091494,0.0,0.0,0.0,366.0398654649625,365.27434733899963,31.47602724108053,-0.4182133711308893,0.47411509573729554,-82355492
2023-10-16 09:30:00-04:00,366.6199951171875,369.6199951171875,366.4700012207031,369.57000732421875,369.57000732421875,12007699,0.0,0.0,0.0,366.1783024006196,365.3170902244247,42.80160579380047,-0.18204337557108374,0.3428834014756197,-70347793
2023-10-16 10:30:00-04:00,369.57000732421875,370.2200012207031,369.0899963378906,369.6600036621094,369.6600036621094,6160332,0.0,0.0,0.0,366.31483970499175,365.3603032934564,42.979414420183645,0.012243860161618159,0.2767554932128194,-64187461
2023-10-16 11:30:00-04:00,369.6600036621094,369.8299865722656,368.57000732421875,369.17010498046875,369.17010498046875,3500394,0.0,0.0,0.0,366.4268108922654,365.3982117679541,38.710092080491926,0.12524343651460867,0.24645308187317727,-67687855
2023-10-16 12:30:00-04:00,369.1700134277344,370.1199035644531,367.5094909667969,368.7550048828125,368.7550048828125,4586282,0.0,0.0,0.0,366.5181126173849,365.4316126944701,46.85387128730421,0.17923519439676738,0.2330095043778953,-72274137
2023-10-16 13:30:00-04:00,368.7699890136719,370.1600036621094,368.6099853515625,369.685302734375,369.685302734375,3879312,0.0,0.0,0.0,366.6423161513845,365.47393796849906,53.199903267497085,0.2937056573134669,0.24514873496500963,-68394825
2023-10-16 14:30:00-04:00,369.69000244140625,370.42999267578125,369.2430114746094,370.3900146484375,370.3900146484375,5350421,0.0,0.0,0.0,366.7892847198964,365.5228541543691,52.66100039900469,0.4362597549391012,0.28337093895982796,-63044404
2023-10-16 15:30:00-04:00,370.3999938964844,370.4800109863281,369.2099914550781,369.4800109863281,369.4800109863281,5338496,0.0,0.0,0.0,366.89480339701134,365.5622288492145,48.769017660873466,0.4703829323984223,0.32077333764754684,-68382900
2023-10-17 09:30:00-04:00,365.80999755859375,367.3949890136719,363.6600036621094,366.8699951171875,366.8699951171875,15269360,0.0,0.0,0.0,366.89383052329276,365.57524144889584,43.89219200005548,0.283550732215474,0.31332881656113226,-83652260
2023-10-17 10:30:00-04:00,366.8699951171875,368.4200134277344,366.7799987792969,368.04998779296875,368.04998779296875,7098318,0.0,0.0,0.0,366.93917002406437,365.5998657906279,55.83053675224141,0.22807135028580205,0.29627732330606626,-76553942
2023-10-17 11:30:00-04:00,368.05999755859375,369.9200134277344,368.0419921875,369.9200134277344,369.9200134277344,6994815,0.0,0.0,0.0,367.05606584381616,365.64285233428075,59.13558043948497,0.331181328467153,0.30325812433828364,-69559127
2023-10-17 12:30:00-04:00,369.9100036621094,369.9200134277344,368.6300048828125,368.7099914550781,368.7099914550781,4186895,0.0,0.0,0.0,367.1209256717088,365.6733711315026,64.0385599628892,0.31166538388487197,0.3049395762476013,-73746022
2023-10-17 13:30:00-04:00,368.69000244140625,368.7300109863281,367.07000732421875,367.75,367.75,4777518,0.0,0.0,0.0,367.14559525321044,365.6940341053185,58.348195781219694,0.2162428567115171,0.2872002323403845,-78523540
2023-10-17 14:30:00-04:00,367.7449951171875,368.2699890136719,366.75,367.6700134277344,367.6700134277344,5536214,0.0,0.0,0.0,367.1661606718192,365.7136955911137,58.38527397260274,0.13263661619026834,0.2562875091103613,-84059754
2023-10-17 15:30:00-04:00,367.70001220703125,368.3700866699219,367.30999755859375,368.260009765625,368.260009765625,4566173,0.0,0.0,0.0,367.2090567147136,365.7390320505616,59.199270266337855,0.11268685793623945,0.22756737887553694,-79493581
2023-10-18 09:30:00-04:00,365.6700134277344,367.9100036621094,365.4800109863281,366.32000732421875,366.32000732421875,11001902,0.0,0.0,0.0,367.1741920327334,365.7448128990557,38.376286296818584,-0.058985504773090724,0.1702568021458114,-90495483
2023-10-18 10:30:00-04:00,366.32000732421875,366.3299865722656,364.7799072265625,365.6600036621094,365.6600036621094,7037661,0.0,0.0,0.0,367.1148120966305,365.7439690260513,36.25434166149303,-0.24546430894696414,0.0871125799272563,-97533144
2023-10-18 11:30:00-04:00,365.6600036621094,366.7799987792969,365.1199035644531,365.239990234375,365.239990234375,5984391,0.0,0.0,0.0,367.0412896706597,365.73895431170627,36.4293150904347,-0.4222739667492874,-0.01476472940805245,-103517535
2023-10-18 12:30:00-04:00,365.260009765625,366.67999267578125,364.2300109863281,366.0400085449219,366.0400085449219,6131265,0.0,0.0,0.0,367.00202374416017,365.74194987621587,40.86787285541543,-0.4921686884966334,-0.11024552122576865,-97386270
2023-10-18 13:30:00-04:00,366.0400085449219,366.0400085449219,364.0899963378906,364.89349365234375,364.89349365234375,5605784,0.0,0.0,0.0,366.9193362895791,365.7335075257296,34.11340715199198,-0.6327806278662251,-0.21475254255385995,-102992054
2023-10-18 14:30:00-04:00,364.8800048828125,365.33990478515625,363.0799865722656,363.20001220703125,363.20001220703125,7005983,0.0,0.0,0.0,366.7734804432047,365.70829861708586,27.62921015450526,-0.8708280389315064,-0.34596764182938927,-109998037
2023-10-18 15:30:00-04:00,363.2099914550781,363.55499267578125,362.0199890136719,363.07000732421875,363.07000732421875,8394392,0.0,0.0,0.0,366.62824620324443,365.6820469624305,29.038670725013716,-1.0577792144471232,-0.4883299563529361,-118392429
2023-10-19 09:30:00-04:00,364.80999755859375,365.3349914550781,362.7900085449219,362.7900085449219,362.7900085449219,12680404,0.0,0.0,0.0,366.47772707938867,365.65327046076374,34.2593748160358,-1.2145325541318357,-0.6335704759087161,-131072833
2023-10-19 10:30:00-04:00,362.8599853515625,363.94000244140625,361.8699951171875,363.0382995605469,363.0382995605469,6354364,0.0,0.0,0.0,366.34284756884585,365.62725084981633,29.167184665541868,-1.303697482220855,-0.7675958771711439,-124718469
2023-10-19 11:30:00-04:00,363.0101013183594,365.7099914550781,362.760009765625,363.54998779296875,363.54998779296875,11534965,0.0,0.0,0.0,366.2333236560664,365.6065815656686,20.14987057931843,-1.3178806582544667,-0.8776528333878084,-113183504
2023-10-19 12:30:00-04:00,363.6000061035156,365.5199890136719,360.9200134277344,365.1400146484375,365.1400146484375,12685214,0.0,0.0,0.0,366.19044879302214,365.60193910878075,33.84628556120491,-1.1871345010553114,-0.9395491669213091,-100498290
2023-10-19 13:30:00-04:00,364.7099914550781,364.7900085449219,362.010009765625,362.4100036621094,362.4100036621094,7648173,0.0,0.0,0.0,366.0421960427903,365.5701785570726,29.173242685443725,-1.2889481089846413,-1.0094289553339755,-108146463
2023-10-19 14:30:00-04:00,362.42498779296875,362.42498779296875,359.7650146484375,360.2099914550781,360.2099914550781,9846538,0.0,0.0,0.0,365.8134821373898,365.5168433620279,25.033499742623917,-1.5295272871655925,-1.113448621700299,-117993001
2023-10-19 15:30:00-04:00,360.2099914550781,360.6650085449219,359.1600036621094,359.94000244140625,359.94000244140625,7705705,0.0,0.0,0.0,365.5831496002924,365.46135240759384,21.54591187091657,-1.7221223220200272,-1.2351833617642447,-125698706
2023-10-20 09:30:00-04:00,359.4599914550781,360.0400085449219,356.989990234375,357.114990234375,357.114990234375,13363615,0.0,0.0,0.0,365.2510649192761,365.3783040277608,20.316098175448275,-2.0787476413754575,-1.4038962176864873,-139062321
2023-10-20 10:30:00-04:00,357.1000061035156,357.3500061035156,354.739990234375,354.9700012207031,354.9700012207031,12595794,0.0,0.0,0.0,364.8478859507046,365.2747388257005,18.540405582598396,-2.5055757457631103,-1.624232123301812,-151658115
2023-10-20 11:30:00-04:00,355.0,356.5006103515625,354.6000061035156,355.7099914550781,355.7099914550781,10730569,0.0,0.0,0.0,364.48953714695455,365.17956721007243,22.47260738873267,-2.752401099498286,-1.8498659185411068,-140927546
2023-10-20 12:30:00-04:00,355.7099914550781,358.05999755859375,355.7001037597656,357.4194030761719,357.4194030761719,7935127,0.0,0.0,0.0,364.21227698731605,365.102351646551,26.34226333050816,-2.7780530724000982,-2.035503349312905,-132992419
2023-10-20 13:30:00-04:00,357.42999267578125,357.8900146484375,355.6400146484375,355.7699890136719,355.7699890136719,5961214,0.0,0.0,0.0,363.88120687070256,365.00949231687065,25.634685318332885,-2.8980692376662205,-2.208016526983568,-138953633
2023-10-20 14:30:00-04:00,355.739990234375,356.3500061035156,355.0400085449219,355.4700012207031,355.4700012207031,6836836,0.0,0.0,0.0,363.5513556687418,364.91457200745606,27.696092675461543,-2.9830032168703724,-2.363013864960929,-145790469
2023-10-20 15:30:00-04:00,355.4898986816406,355.79998779296875,354.3699951171875,354.6199951171875,354.6199951171875,10663682,0.0,0.0,0.0,363.20110623534754,364.8121384065579,26.591244183529923,-3.0833593488136444,-2.5070829617314723,-156454151
2023-10-23 09:30:00-04:00,353.75,355.30999755859375,351.1199035644531,354.7900085449219,354.7900085449219,17623371,0.0,0.0,0.0,362.8712592670956,364.7124157213675,27.70201762444286,-3.1132856249178644,-2.628323494368751,-138830780
2023-10-23 10:30:00-04:00,354.7799987792969,356.7699890136719,354.0150146484375,356.57000732421875,356.57000732421875,6806831,0.0,0.0,0.0,362.6241513477671,364.63139673234116,33.38954970995799,-2.9592588944582303,-2.694510574386647,-132023949
2023-10-23 11:30:00-04:00,356.57000732421875,357.69000244140625,356.239990234375,357.57501220703125,357.57501220703125,7136307,0.0,0.0,0.0,362.42614589126765,364.5611839509948,35.035525607787505,-2.7246876033671015,-2.700545980182738,-124887642
2023-10-23 12:30:00-04:00,357.6000061035156,359.260009765625,357.2200012207031,357.7900085449219,357.7900085449219,6051963,0.0,0.0,0.0,362.2443365835678,364.4938090713324,30.23005356917122,-2.4927054013031125,-2.658977864406813,-118835679
2023-10-23 13:30:00-04:00,357.79998779296875,358.8099060058594,357.17999267578125,357.53009033203125,357.53009033203125,5934259,0.0,0.0,0.0,362.0594641815468,364.42451833760805,34.86261286419945,-2.3032802810413386,-2.5878383477337183,-124769938
2023-10-23 14:30:00-04:00,357.57000732421875,357.9949951171875,356.3399963378906,356.45001220703125,356.45001220703125,7272230,0.0,0.0,0.0,361.8394856727423,364.34517001790084,37.46574130027407,-2.214782156550939,-2.5132271094971625,-132042168
2023-10-23 15:30:00-04:00,356.4599914550781,356.4700012207031,355.510009765625,355.67999267578125,355.67999267578125,7697656,0.0,0.0,0.0,361.59793692776344,364.25894934783,36.25700480047887,-2.1816323959068313,-2.4469081667790964,-139739824
2023-10-24 09:30:00-04:00,357.510009765625,359.2149963378906,357.05999755859375,359.1994934082031,359.1994934082031,11568542,0.0,0.0,0.0,361.50388031915327,364.2086065026596,56.43630223341243,-1.8500405603838317,-2.3275346455000436,-128171282
2023-10-24 10:30:00-04:00,359.19000244140625,359.9100036621094,357.8999938964844,358.0799865722656,358.0799865722656,7147409,0.0,0.0,0.0,361.36960997613807,364.1476252098199,60.251901331938356,-1.6584686925658616,-2.1937214549132076,-135318691
2023-10-24 11:30:00-04:00,358.0899963378906,358.8599853515625,356.510009765625,356.6700134277344,356.6700134277344,4646091,0.0,0.0,0.0,361.1853120722791,364.0732211124857,53.03078766951717,-1.6019533353768907,-2.0753678310059445,-139964782
2023-10-24 12:30:00-04:00,356.6700134277344,357.4277038574219,355.7900085449219,357.4100036621094,357.4100036621094,5201067,0.0,0.0,0.0,361.03726076207636,364.00692044133774,49.968391323623585,-1.4803884831518985,-1.9563719614351354,-134763715
2023-10-24 13:30:00-04:00,357.4100036621094,358.2200012207031,357.04998779296875,358.2149963378906,358.2149963378906,3374694,0.0,0.0,0.0,360.9265837258338,363.9492893557313,58.7172333952796,-1.3040589013389194,-1.8259093494158922,-131389021
2023-10-24 14:30:00-04:00,358.2200012207031,359.3949890136719,358.17999267578125,359.2900085449219,359.2900085449219,4310851,0.0,0.0,0.0,360.8624043069745,363.9029283526387,62.90629240267747,-1.0652919144420707,-1.673785862421128,-127078170
2023-10-24 15:30:00-04:00,359.29998779296875,359.510009765625,358.8900146484375,359.17999267578125,359.17999267578125,5312726,0.0,0.0,0.0,360.79642738026104,363.8559339677944,66.21733675431855,-0.8748598782070758,-1.5140006655783176,-132390896
2023-10-25 09:30:00-04:00,356.70001220703125,356.8800048828125,353.2300109863281,353.6000061035156,353.6000061035156,15262823,0.0,0.0,0.0,360.514214781173,363.753884934319,46.94385227913976,-1.1608182102469868,-1.4433641745120516,-147653719
2023-10-25 10:30:00-04:00,353.5799865722656,355.3599853515625,353.4909973144531,354.2300109863281,354.2300109863281,9851661,0.0,0.0,0.0,360.2677754166693,363.65912001941365,43.613198573325306,-1.3213741411622095,-1.4189661678420833,-137802058
2023-10-25 11:30:00-04:00,354.2300109863281,354.4620056152344,352.3909912109375,352.80999755859375,352.80999755859375,6016791,0.0,0.0,0.0,359.975313539882,363.5511685521418,37.28244792107853,-1.5453848545912479,-1.4442499051919162,-143818849
2023-10-25 12:30:00-04:00,352.7799987792969,353.17498779296875,350.80999755859375,351.0465087890625,351.0465087890625,6720555,0.0,0.0,0.0,359.6251643339675,363.4267440768873,33.37606471095383,-1.8439577671881011,-1.5241914775911534,-150539404
2023-10-25 13:30:00-04:00,351.04998779296875,351.0979919433594,349.7799987792969,350.54998779296875,350.54998779296875,8423731,0.0,0.0,0.0,359.26927505784994,363.2986171486891,32.99121019676666,-2.0964771625898493,-1.6386486145908927,-158963135
2023-10-25 14:30:00-04:00,350.5400085449219,350.8500061035156,349.75,350.6000061035156,350.6000061035156,6833951,0.0,0.0,0.0,358.9293037263074,363.17226280993117,34.99155205702323,-2.2664384514496305,-1.7642065819626405,-152129184
2023-10-25 15:30:00-04:00,350.5899963378906,351.0,350.0849914550781,350.29998779296875,350.29998779296875,9213011,0.0,0.0,0.0,358.59089917990195,363.04418047145396,35.856268131755286,-2.3977037315805774,-1.890906011886228,-161342195
2023-10-26 09:30:00-04:00,349.1199951171875,350.07000732421875,345.4700012207031,346.6300048828125,346.6300048828125,21349816,0.0,0.0,0.0,358.12184450158475,362.88085534121876,17.214919437647552,-2.76598481019613,-2.0659217715482083,-182692011
2023-10-26 10:30:00-04:00,346.6300048828125,348.239990234375,345.0299987792969,345.17999267578125,345.17999267578125,9824346,0.0,0.0,0.0,357.61432090057286,362.704727354498,16.923144338528616,-3.1386734118353274,-2.2804720996056322,-192516357
2023-10-26 11:30:00-04:00,345.19000244140625,345.8500061035156,342.8500061035156,343.6099853515625,343.6099853515625,8422337,0.0,0.0,0.0,357.0651312711999,362.514729921633,16.785388865001295,-3.520140297537864,-2.528405739192079,-200938694
2023-10-26 12:30:00-04:00,343.6199951171875,343.9599914550781,342.42999267578125,342.8399963378906,342.8399963378906,7724819,0.0,0.0,0.0,356.5072828424427,362.3189614282624,13.001624292471831,-3.8403184307596234,-2.790788277505588,-208663513
2023-10-26 13:30:00-04:00,342.8500061035156,345.2349853515625,342.3500061035156,345.1900939941406,345.1900939941406,7268565,0.0,0.0,0.0,356.0634715150583,362.1485249363806,19.33176590968536,-3.859933754229587,-3.004617372850388,-201394948
2023-10-26 14:30:00-04:00,345.194091796875,347.0,344.8500061035156,345.3500061035156,345.3500061035156,8487267,0.0,0.0,0.0,355.64333561656645,361.9813754952576,15.69892828393266,-3.8185575145566872,-3.167405401191648,-192907681
