Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2020-09-15 00:00:00-04:00,279.0299987792969,280.45001220703125,275.1300048828125,279.05999755859375,270.9797668457031,41849900,0.0,0.0,0.0,277.7516019827687,273.361384057526,45.49669682584851,-0.16105642873753823,1.9255052628685885,-112511300
2020-09-16 00:00:00-04:00,279.8800048828125,280.3599853515625,274.25,274.6099853515625,266.6585693359375,42321000,0.0,0.0,0.0,277.62840133056454,273.373807950999,38.25321281680322,-0.5610161580759154,1.4282009786796879,-154832300
2020-09-17 00:00:00-04:00,267.54998779296875,274.3999938964844,266.67999267578125,270.32000732421875,262.49273681640625,81570800,0.0,0.0,0.0,277.3417976440412,273.3434218751106,36.57905884286861,-1.210202043265042,0.9005203742907419,-236403100
2020-09-18 00:00:00-04:00,271.7900085449219,272.0899963378906,262.6300048828125,266.8699951171875,259.1426696777344,86251100,0.0,0.0,0.0,276.93113872141953,273.27900966856413,33.80049899334354,-1.9802466360023914,0.3243669722321153,-322654200
2020-09-21 00:00:00-04:00,262.4700012207031,267.6499938964844,260.1099853515625,267.510009765625,259.76422119140625,57168600,0.0,0.0,0.0,276.5616826839374,273.2216066844553,32.339657654876035,-2.5099357137873426,-0.24249356497177632,-265485600
2020-09-22 00:00:00-04:00,269.989990234375,273.0799865722656,266.5400085449219,272.4800109863281,264.5903015136719,41128900,0.0,0.0,0.0,276.40161712716844,273.2142276227824,32.27847552404552,-2.499863689160634,-0.6939675898095479,-224356700
2020-09-23 00:00:00-04:00,272.1499938964844,272.3399963378906,263.25,264.1600036621094,256.51116943359375,48837300,0.0,0.0,0.0,275.9215538540289,273.1241358420792,26.718933084775188,-3.1271883146567347,-1.1806117347789853,-273194000
2020-09-24 00:00:00-04:00,261.3900146484375,268.70001220703125,261.2200012207031,265.3900146484375,257.70556640625,70631700,0.0,0.0,0.0,275.50855231655476,273.04717941229177,33.99244736516337,-3.4849239589177614,-1.6414741796067407,-202562300
2020-09-25 00:00:00-04:00,265.9100036621094,272.3999938964844,264.29998779296875,271.55999755859375,263.6969299316406,55242400,0.0,0.0,0.0,275.3537070319288,273.03238158290173,41.54949733078333,-3.2332945710309673,-1.959838257891586,-147319900
2020-09-28 00:00:00-04:00,276.5799865722656,277.20001220703125,271.6700134277344,277.20001220703125,269.1736145019531,58438300,0.0,0.0,0.0,275.42611115644263,273.07385054433587,55.742118991958016,-2.5493866789818753,-2.077747942109644,-88881600
2020-09-29 00:00:00-04:00,276.6199951171875,277.7099914550781,275.3699951171875,275.95001220703125,267.9598388671875,27050000,0.0,0.0,0.0,275.4466562956814,273.1024690683428,48.29052944337463,-2.0842236675019876,-2.0790430871881127,-115931600
2020-09-30 00:00:00-04:00,276.1499938964844,281.0899963378906,275.8699951171875,277.8399963378906,269.79498291015625,49380800,0.0,0.0,0.0,275.5405127679249,273.1496086431642,55.208334537467856,-1.5452599111172844,-1.9722864519739471,-66550800
2020-10-01 00:00:00-04:00,281.7900085449219,282.8800048828125,279.8399963378906,282.25,274.077392578125,50020200,0.0,0.0,0.0,275.8036299142808,273.2401598009437,60.66520808991542,-0.7535898963328691,-1.7285471408457316,-16530600
2020-10-02 00:00:00-04:00,276.0199890136719,282.239990234375,273.44000244140625,274.30999755859375,266.36737060546875,75497400,0.0,0.0,0.0,275.74505609641074,273.2508049527611,49.274119694542854,-0.758138200345229,-1.5344653527456311,-92028000
2020-10-05 00:00:00-04:00,276.3399963378906,280.489990234375,276.2300109863281,280.1600036621094,272.0479431152344,28184600,0.0,0.0,0.0,275.9181912950656,273.3195531986253,50.90909549475022,-0.2863947812670631,-1.2848512384499176,-63843400
2020-10-06 00:00:00-04:00,279.45001220703125,281.19000244140625,274.25,275.1600036621094,267.1926574707031,49704200,0.0,0.0,0.0,275.88845844671437,273.33786613856046,50.450465311696604,-0.3123918770745604,-1.090359366174846,-113547600
2020-10-07 00:00:00-04:00,277.8900146484375,280.739990234375,277.2799987792969,279.9200134277344,271.81494140625,27539700,0.0,0.0,0.0,276.04655864204847,273.4033601414378,57.80233931530952,0.05051592805000382,-0.8621843073298762,-86007900
2020-10-08 00:00:00-04:00,282.3999938964844,282.4700012207031,280.30999755859375,281.4100036621094,273.26165771484375,25443300,0.0,0.0,0.0,276.25688981930574,273.48302823617087,62.20618006284896,0.45312934474389976,-0.599121576915121,-60564600
2020-10-09 00:00:00-04:00,283.1099853515625,285.7900085449219,282.7099914550781,285.7099914550781,277.4371643066406,30201100,0.0,0.0,0.0,276.62759968737527,273.60468956173213,64.39416429771678,1.1064223088890799,-0.2580127997542809,-30363500
2020-10-12 00:00:00-04:00,290.54998779296875,297.4599914550781,289.4700012207031,294.5299987792969,286.0018005371094,79370700,0.0,0.0,0.0,277.32965455372516,273.8129015937477,66.43803890342394,2.30924305242894,0.25543837068236325,49007200
2020-10-13 00:00:00-04:00,296.3900146484375,297.04998779296875,293.1099853515625,294.5199890136719,285.99212646484375,64240000,0.0,0.0,0.0,278.00378531686033,274.01894226459274,75.83388385456269,3.224509316891215,0.8492525599241337,-15232800
2020-10-14 00:00:00-04:00,295.3500061035156,296.3500061035156,290.260009765625,292.05999755859375,283.6033630371094,36949100,0.0,0.0,0.0,278.5550093263401,274.19845525259274,72.22869415877486,3.708613091014797,1.4211246661422665,-52181900
2020-10-15 00:00:00-04:00,287.20001220703125,290.7099914550781,286.5400085449219,290.1000061035156,281.7001037597656,42514200,0.0,0.0,0.0,279.00775429799404,274.3566796391691,66.61886782955894,3.8892806829741744,1.9147558695086482,-94696100
2020-10-16 00:00:00-04:00,291.79998779296875,293.2699890136719,288.1499938964844,288.510009765625,280.1561584472656,40570700,0.0,0.0,0.0,279.3803917673129,274.49750879465626,60.931762834731884,3.85966976444422,2.3037386484957625,-135266800
2020-10-19 00:00:00-04:00,290.489990234375,291.4800109863281,282.7900085449219,283.79998779296875,275.58245849609375,36756800,0.0,0.0,0.0,279.5537092585151,274.590070774739,57.11177318235455,3.416757237698107,2.5263423663362317,-172023600
2020-10-20 00:00:00-04:00,284.55999755859375,287.6199951171875,282.95001220703125,284.4100036621094,276.1747741699219,32195400,0.0,0.0,0.0,279.7441521763031,274.68778154973774,56.0934920782282,3.079470828951571,2.6369680588592996,-139828200
2020-10-21 00:00:00-04:00,284.6700134277344,287.32000732421875,283.69000244140625,284.19000244140625,275.9612121582031,29306100,0.0,0.0,0.0,279.9184992455228,274.7823310113464,51.95092639081379,2.7625714560148253,2.662088738290405,-169134300
2020-10-22 00:00:00-04:00,285.04998779296875,285.9800109863281,280.82000732421875,284.17999267578125,275.9515380859375,32196200,0.0,0.0,0.0,280.0856166349447,274.87584008263434,61.80902834575748,2.482007675903219,2.626072525812968,-201330500
2020-10-23 00:00:00-04:00,284.7699890136719,284.9100036621094,281.7799987792969,284.739990234375,276.4952392578125,24658500,0.0,0.0,0.0,280.2681410898243,274.97399083041284,56.273948962946676,2.2785799306221293,2.5565740067748006,-176672000
2020-10-26 00:00:00-04:00,282.3800048828125,285.29998779296875,276.760009765625,280.4700012207031,272.34893798828125,38421100,0.0,0.0,0.0,280.2760571733882,275.028677500963,57.42241355774875,1.7526065914266837,2.3957805237051772,-215093100
2020-10-27 00:00:00-04:00,281.5,283.510009765625,280.20001220703125,282.6600036621094,274.47552490234375,30559100,0.0,0.0,0.0,280.3695452709851,275.10461109460624,54.126489799595184,1.4952475421814029,2.2156739274004225,-184534000
2020-10-28 00:00:00-04:00,278.010009765625,278.6400146484375,271.3800048828125,271.6400146484375,263.774658203125,53413500,0.0,0.0,0.0,280.02721073676753,275.07013749812694,38.56776678948447,0.39748565872275776,1.8520362736648897,-237947500
2020-10-29 00:00:00-04:00,273.0,279.489990234375,272.5199890136719,276.3900146484375,268.3870544433594,43246300,0.0,0.0,0.0,279.8845755960487,275.08327060410016,39.2079993045558,-0.08819656516902796,1.4639897058981062,-194701200
2020-10-30 00:00:00-04:00,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,261.5799865722656,65838300,0.0,0.0,0.0,279.47263164651,275.02652169145057,19.60360368335212,-1.0269147952176354,0.9658088056749579,-260539500
2020-11-02 00:00:00-05:00,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,262.16265869140625,39987400,0.0,0.0,0.0,279.1003720127774,274.9763076545837,20.757906128677064,-1.702811328505561,0.4320847788388541,-220552100
2020-11-03 00:00:00-05:00,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,266.6974182128906,43604100,0.0,0.0,0.0,278.92584738076596,274.97306075151806,30.292055275697933,-1.840420387923757,-0.022416254513668125,-176948000
2020-11-04 00:00:00-05:00,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,278.6025390625,75728200,0.0,0.0,0.0,279.23895154866176,275.09183630286725,47.07178209778393,-0.9492538248206301,-0.20778376857506053,-101219800
2020-11-05 00:00:00-05:00,293.5299987792969,295.3900146484375,292.0,294.3900146484375,285.8659362792969,52054200,0.0,0.0,0.0,279.8331108859079,275.28385797794755,54.87077564945866,0.35646733691680765,-0.0949335474766869,-49165600
2020-11-06 00:00:00-05:00,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,286.0794677734375,40959800,0.0,0.0,0.0,280.41259615907086,275.4761577528094,59.67424244079469,1.3929534617533363,0.20264385436931778,-8205800
2020-11-09 00:00:00-05:00,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,280.23382568359375,86537100,0.0,0.0,0.0,280.73327851902457,275.60664370887986,53.41057020291611,1.708914083121499,0.5038979001197541,-94742900
2020-11-10 00:00:00-05:00,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,275.2135314941406,69024900,0.0,0.0,0.0,280.8386406723073,275.68438868120677,49.41870029024667,1.5245664850000935,0.7080316170958221,-163767800
2020-11-11 00:00:00-05:00,286.0299987792969,290.25,283.3800048828125,289.760009765625,281.36993408203125,36102900,0.0,0.0,0.0,281.18849828380996,275.82444461239504,53.84510885565712,1.868515322713904,0.9401283582194385,-127664900
2020-11-12 00:00:00-05:00,290.760009765625,292.07000732421875,287.25,288.3999938964844,280.0492858886719,34414600,0.0,0.0,0.0,281.4713020333266,275.94957445601784,52.494551469116956,2.0082059915016544,1.1537438848758819,-162079500
2020-11-13 00:00:00-05:00,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,282.50604248046875,24806900,0.0,0.0,0.0,281.84223107812875,276.09863334377667,57.30242713296118,2.296587973755038,1.3823127026517132,-137272600
2020-11-16 00:00:00-05:00,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,284.7102355957031,30168400,0.0,0.0,0.0,282.28763425965434,276.2687963175404,57.350077570851234,2.6774405096514897,1.6413382640516685,-107104200
2020-11-17 00:00:00-05:00,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,283.8072509765625,21843500,0.0,0.0,0.0,282.6790991519688,276.4280121652631,66.74238682964499,2.8711272216710313,1.8872960555755411,-128947700
2020-11-18 00:00:00-05:00,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,281.7097473144531,28069600,0.0,0.0,0.0,282.97050645391363,276.5641512019427,61.6231499176822,2.8178486871400423,2.0734065818884417,-157017300
2020-11-19 00:00:00-05:00,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,283.9140930175781,22718400,0.0,0.0,0.0,283.3395063923018,276.7215228803593,71.18642924288561,2.9250781889361406,2.2437409032979816,-134298900
2020-11-20 00:00:00-05:00,292.29998779296875,293.07000732421875,290.2900085449219,290.3800048828125,281.97198486328125,25907300,0.0,0.0,0.0,283.61560437232185,276.8574281739161,68.31895240564246,2.816211522948038,2.358235027227993,-160206200
2020-11-23 00:00:00-05:00,291.4100036621094,292.75,288.07000732421875,290.3900146484375,281.981689453125,26875600,0.0,0.0,0.0,283.88126752040483,276.99208077565265,65.42532860795836,2.6996220477314523,2.426512431328685,-133330600
2020-11-24 00:00:00-05:00,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,285.9435729980469,24516800,0.0,0.0,0.0,284.29651197924005,277.1659904318223,58.823521031043285,2.9029811079819865,2.5218061666593456,-108813800
2020-11-25 00:00:00-05:00,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,287.7010803222656,23326800,0.0,0.0,0.0,284.7664526380658,277.3561795696081,52.54235061622169,3.1736128708811293,2.6521675075037026,-85487000
2020-11-27 00:00:00-05:00,298.30999755859375,300.1700134277344,297.8999938964844,299.010009765625,290.35205078125,17163100,0.0,0.0,0.0,285.32502350581325,277.5716405665834,55.54437809751461,3.5672584290889517,2.8351856918207528,-68323900
2020-11-30 00:00:00-05:00,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,290.94439697265625,27836200,0.0,0.0,0.0,285.88561062782793,277.79102717902725,66.09276724659182,3.883677473631735,3.0448840481829493,-40487700
2020-12-01 00:00:00-05:00,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,294.67315673828125,27521300,0.0,0.0,0.0,286.5748020328181,278.0464397588885,80.41885156293428,4.393650193904364,3.3146372773272326,-12966400
2020-12-02 00:00:00-05:00,302.25,304.20001220703125,300.3500061035156,303.8500061035156,295.0519714355469,23620000,0.0,0.0,0.0,287.25226101598275,278.30319166281515,76.10217421538177,4.774243662438835,3.606558554349553,10653600
2020-12-03 00:00:00-05:00,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,295.469482421875,22828700,0.0,0.0,0.0,287.9200154380735,278.5616673555165,80.4680912855296,5.052323503233993,3.895711544126441,33482300
2020-12-04 00:00:00-05:00,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,296.673583984375,19332100,0.0,0.0,0.0,288.61021048025384,278.8299093620653,79.45088182932614,5.311532588043747,4.178875752909902,52814400
2020-12-07 00:00:00-05:00,305.7099914550781,307.6300048828125,305.5199890136719,307.25,298.353515625,20851000,0.0,0.0,0.0,289.3411826182831,279.11269633358705,78.9929090519793,5.592092917353455,4.461519185798613,73665400
2020-12-08 00:00:00-05:00,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,299.3633728027344,18341500,0.0,0.0,0.0,290.08427383109245,279.4030178481277,82.90879592363844,5.8311412311670665,4.7354435948723035,92006900
2020-12-09 00:00:00-05:00,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,292.5855407714844,48839300,0.0,0.0,0.0,290.5244982909945,279.6209977457443,69.20438799559611,5.395168050987252,4.867388486095294,43167600
2020-12-10 00:00:00-05:00,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,293.7603759765625,27519500,0.0,0.0,0.0,290.9949096918838,279.8488484051267,68.04267247043542,5.088633760357027,4.911637540947641,70687100
2020-12-11 00:00:00-05:00,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,293.1098937988281,26760400,0.0,0.0,0.0,291.4205997472419,280.0677653971505,71.42324603653219,4.737035508365182,4.876717134431149,43926700
2020-12-14 00:00:00-05:00,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,295.2364807128906,28804800,0.0,0.0,0.0,291.9154785236215,280.3062951797154,73.57513390320598,4.5822845312374625,4.817830613792412,72731500
2020-12-15 00:00:00-05:00,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,298.3923645019531,25709000,0.0,0.0,0.0,292.5184012695549,280.5747898400657,72.79518056598613,4.668080380710194,4.787880567175969,98440500
2020-12-16 00:00:00-05:00,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,300.0334167480469,25461900,0.0,0.0,0.0,293.1639545917813,280.85742885644646,72.67859322684151,4.816916863449649,4.7936878264307055,123902400
2020-12-17 00:00:00-05:00,310.6300048828125,311.239990234375,309.3900146484375,311.0,301.9949035644531,23730500,0.0,0.0,0.0,293.8634073528879,281.15735493747684,71.96775355106806,5.03977172864154,4.842904606872873,147632900
2020-12-18 00:00:00-05:00,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,301.08209228515625,41173400,0.0,0.0,0.0,294.4985677531117,281.44494342126904,68.89935605909938,5.081953872954443,4.890714460089187,106459500
2020-12-21 00:00:00-05:00,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,300.5189208984375,37095500,0.561,0.0,0.0,295.0641146423126,281.71832720242793,60.95510777904867,4.966149652242677,4.905801498519885,69364000
2020-12-22 00:00:00-05:00,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,301.3360290527344,26176300,0.0,0.0,0.0,295.6404242549915,281.9973489194747,61.647638763753676,4.885833806533924,4.901807960122693,95540300
2020-12-23 00:00:00-05:00,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,299.81854248046875,21201300,0.0,0.0,0.0,296.1329571158558,282.2580719372613,57.39626026802525,4.642785018965071,4.8500033718911695,74339000
2020-12-24 00:00:00-05:00,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,301.1415100097656,16785000,0.0,0.0,0.0,296.65950772145334,282.5297328887174,57.5883056301682,4.507941808670125,4.781591059246961,91124000
2020-12-28 00:00:00-05:00,312.25,313.1700134277344,310.3599853515625,312.67999267578125,304.1766662597656,22497700,0.0,0.0,0.0,297.28776203338776,282.8297354736633,59.69297146530403,4.599811361990476,4.745235119795664,113621700
2020-12-29 00:00:00-05:00,314.04998779296875,314.69000244140625,312.0299987792969,312.9599914550781,304.44903564453125,25871900,0.0,0.0,0.0,297.9023592656109,283.1295390157669,58.56879517451614,4.6417055145131485,4.7245291987391616,139493600
2020-12-30 00:00:00-05:00,314.1600036621094,314.489990234375,312.3299865722656,312.9700012207031,304.45867919921875,18138100,0.0,0.0,0.0,298.49324718541845,283.4264590377066,78.74763179556169,4.62243013936552,4.704109386864434,157631700
2020-12-31 00:00:00-05:00,312.8699951171875,314.239990234375,311.760009765625,313.739990234375,305.2077941894531,21611400,0.0,0.0,0.0,299.0911586775344,283.72808621379284,78.2763049614299,4.61607470819672,4.686502451130891,179243100
2021-01-04 00:00:00-05:00,315.1099853515625,315.2900085449219,305.17999267578125,309.30999755859375,300.89825439453125,45305900,0.0,0.0,0.0,299.49189745718377,283.98263259533314,65.80510343026135,4.205100812680769,4.590222123440866,133937200
2021-01-05 00:00:00-05:00,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,303.3789367675781,29323400,0.0,0.0,0.0,299.9769205118653,284.2600191899225,66.31886376460129,4.038609170759173,4.479899532904528,163260600
2021-01-06 00:00:00-05:00,307.0,311.8800048828125,305.9800109863281,307.5400085449219,299.1764221191406,52809600,0.0,0.0,0.0,300.27351219943614,284.4916608750469,50.499402570167526,3.51752943059563,4.2874255124427485,110451000
2021-01-07 00:00:00-05:00,310.2799987792969,315.8399963378906,310.25,314.9800109863281,306.4141540527344,30394800,0.0,0.0,0.0,300.85023764205937,284.79502754282083,59.74661807106116,3.662694735701109,4.162479357094421,140845800
2021-01-08 00:00:00-05:00,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,310.35394287109375,33955800,0.0,0.0,0.0,301.5631694513628,285.1356740227858,62.2371560251694,4.057764075200566,4.14153630071565,174801600
2021-01-11 00:00:00-05:00,315.9800109863281,317.19000244140625,313.75,314.4200134277344,305.8692932128906,32746400,0.0,0.0,0.0,302.06735941122054,285.4270604845266,55.975917140507605,3.9533008906358873,4.103889218699698,142055200
2021-01-12 00:00:00-05:00,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,305.3829345703125,29266800,0.0,0.0,0.0,302.53216937265245,285.7105724541108,56.97546496003924,3.7865186133771545,4.040415097635189,112788400
2021-01-13 00:00:00-05:00,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,307.4452819824219,22898400,0.0,0.0,0.0,303.0618885558787,286.0123578878502,58.45907205603673,3.7818139483674145,3.9886948677816343,135686800
2021-01-14 00:00:00-05:00,316.5,317.5299987792969,313.8599853515625,314.3500061035156,305.8012390136719,23500100,0.0,0.0,0.0,303.50455983225663,286.2943245367623,58.25504565358982,3.600215352838916,3.910998964793091,112186700
2021-01-15 00:00:00-05:00,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,303.3789367675781,35118700,0.0,0.0,0.0,303.8322235781118,286.5487092214867,52.996340747785126,3.2182750216811087,3.7724541761706947,77068000
2021-01-19 00:00:00-05:00,314.25,316.92999267578125,313.1199951171875,316.4100036621094,307.80517578125,24537000,0.0,0.0,0.0,304.3254698559156,286.8458365293536,54.684770251737646,3.2453229462969944,3.667027930195955,101605000
2021-01-20 00:00:00-05:00,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,314.965087890625,30728100,0.0,0.0,0.0,305.0880000189649,287.21324103168513,61.52698683362729,3.816651941533337,3.6969527324634317,132333100
2021-01-21 00:00:00-05:00,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,317.4845886230469,25130600,0.0,0.0,0.0,305.92219552220405,287.60276087566405,63.53345494318122,4.42738915915379,3.8430400178015036,157463700
2021-01-22 00:00:00-05:00,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,316.5701904296875,21609400,0.0,0.0,0.0,306.68681583222485,287.97905194583393,61.764747470338456,4.78044888662339,4.030521791565881,135854300
