Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2015-12-07 00:00:00-05:00,115.22000122070312,115.29000091552734,110.72000122070312,110.79000091552734,102.98322296142578,191370700,0.0,0.0,0.0,109.90321533004906,110.09243210991275,63.127460489993936,1.1748067169088614,0.48490355871351226,639158000
2015-12-14 00:00:00-05:00,110.94000244140625,114.4800033569336,109.37999725341797,109.83000183105469,102.09086608886719,245885500,0.342,0.0,0.0,109.90034421244144,110.08982086335695,57.00197105095715,0.9654827972262154,0.5810194064160529,393272500
2015-12-21 00:00:00-05:00,110.87000274658203,112.9000015258789,110.05000305175781,112.58999633789062,104.97602081298828,90098600,0.0,0.0,0.0,110.00582076638062,110.11469823126276,60.98300168860464,1.0106504242626215,0.6669456099853667,483371100
2015-12-28 00:00:00-05:00,112.31999969482422,114.55000305175781,111.51000213623047,111.86000061035156,104.2953872680664,96316200,0.0,0.0,0.0,110.0785337014383,110.13206442408952,64.29942362212105,0.9762875050799096,0.7288139890042753,387054900
2016-01-04 00:00:00-05:00,109.44999694824219,110.18000030517578,103.9000015258789,104.01000213623047,96.97623443603516,262224200,0.0,0.0,0.0,109.84055207143015,110.07114838142427,50.0,0.31202850202873833,0.645456891609168,124830700
2016-01-11 00:00:00-05:00,104.75,106.2300033569336,99.51000213623047,100.83999633789062,94.0206298828125,336518600,0.0,0.0,0.0,109.48758910148743,109.97929612228464,42.642875012133636,-0.4648361766057292,0.42339827796618856,-211687900
2016-01-18 00:00:00-05:00,102.20999908447266,103.80999755859375,97.25,103.7699966430664,96.75247192382812,247128700,0.0,0.0,0.0,109.26336978939248,109.91751204786456,44.56385273460621,-0.8344613429109558,0.1718263537907597,35440800
2016-01-25 00:00:00-05:00,103.4000015258789,104.16999816894531,100.1500015258789,104.12999725341797,97.08815002441406,231436700,0.0,0.0,0.0,109.06206106249152,109.85992483597953,37.88854935378777,-1.0858261812939958,-0.0797041532261914,266877500
2016-02-01 00:00:00-05:00,103.62999725341797,104.80000305175781,97.72000122070312,98.12000274658203,91.48455810546875,259322800,0.0,0.0,0.0,108.63296073637743,109.7431096908114,31.527815226727526,-1.749820118677377,-0.41372734631642855,7554700
2016-02-08 00:00:00-05:00,96.29000091552734,98.69000244140625,94.83999633789062,98.0199966430664,91.39131164550781,350898900,0.0,0.0,0.0,108.2167660660515,109.62646179978906,28.937454316595435,-2.2580800138459267,-0.7825978798223282,-343344200
2016-02-15 00:00:00-05:00,99.47000122070312,102.83999633789062,98.8499984741211,101.62999725341797,94.75719451904297,149581800,0.0,0.0,0.0,107.95846140673255,109.54689498838238,39.32935118826752,-2.3425789711853042,-1.0945940980949234,-193762400
2016-02-22 00:00:00-05:00,102.58000183105469,104.37000274658203,99.7699966430664,103.43000030517578,96.43548583984375,154902200,0.0,0.0,0.0,107.78087469686758,109.48603036466888,34.49340227695534,-2.238495814303164,-1.3233744413365716,-38860200
2016-02-29 00:00:00-05:00,103.33000183105469,106.3499984741211,102.5,105.66999816894531,98.52399444580078,151593500,0.0,0.0,0.0,107.69809522518436,109.4480598950597,38.54111394026082,-1.952749969330668,-1.449249546935391,112733300
2016-03-07 00:00:00-05:00,105.12999725341797,106.48999786376953,103.30999755859375,106.48999786376953,99.28853607177734,161497200,0.0,0.0,0.0,107.65071885807005,109.41862644201204,38.52480403748666,-1.6412083775932444,-1.4876413130669617,274230500
2016-03-14 00:00:00-04:00,106.08999633789062,107.86000061035156,105.94999694824219,107.37000274658203,100.10901641845703,150898600,0.318,0.0,0.0,107.63971038310974,109.39824212663463,45.002925121352405,-1.308220035835646,-1.4517570576206986,425129100
2016-03-21 00:00:00-04:00,107.18000030517578,108.37000274658203,106.52999877929688,107.26000213623047,100.3031234741211,76059100,0.0,0.0,0.0,107.62481986362428,109.37696610682961,46.149236614780534,-1.0411982209158879,-1.3696452902797365,349070000
2016-03-28 00:00:00-04:00,107.55999755859375,110.4000015258789,106.7300033569336,110.36000061035156,103.2020492553711,115499600,0.0,0.0,0.0,107.73208185369202,109.38674754467561,46.6923831453559,-0.5728342629045216,-1.2102830848046935,464569600
2016-04-04 00:00:00-04:00,110.36000061035156,110.70999908447266,108.61000061035156,109.0,101.93025970458984,113792100,0.0,0.0,0.0,107.7818041339394,109.38289931040023,45.8357605641751,-0.3078444953407029,-1.0297953669118953,350777500
2016-04-11 00:00:00-04:00,109.47000122070312,111.33000183105469,108.0199966430664,110.63999938964844,103.46388244628906,118245900,0.0,0.0,0.0,107.89389022239858,109.39540776890023,61.78456150799947,0.03410293192872871,-0.8170157071437706,469023400
2016-04-18 00:00:00-04:00,110.31999969482422,111.44000244140625,108.12000274658203,108.9800033569336,101.91158294677734,136975800,0.0,0.0,0.0,107.93648289434114,109.39127439166673,65.2892678046176,0.16920048707220303,-0.6197724683005759,332047600
2016-04-25 00:00:00-04:00,108.6500015258789,109.38999938964844,104.87999725341797,105.72000122070312,98.86299133300781,163851000,0.0,0.0,0.0,107.84956204439456,109.35474431036361,53.617818638989846,0.013060788786489752,-0.4932058168831628,168196600
2016-05-02 00:00:00-04:00,105.98999786376953,106.87000274658203,104.4000015258789,105.58000183105469,98.73210144042969,142404300,0.0,0.0,0.0,107.76055968308712,109.31718468370383,52.71231648996519,-0.1205877670365112,-0.4186822069138325,25792300
2016-05-09 00:00:00-04:00,105.58999633789062,107.48999786376953,105.13999938964844,105.5,98.65725708007812,111690400,0.0,0.0,0.0,107.67191028375038,109.27920274655256,67.74036890304401,-0.23030586690177302,-0.3810069389114206,-85898100
2016-05-16 00:00:00-04:00,105.66000366210938,107.20999908447266,104.54000091552734,106.47000122070312,99.56434631347656,132653200,0.0,0.0,0.0,107.62477659500342,109.25125049256401,69.4970058067176,-0.2362637581144611,-0.35205830275202876,46755100
2016-05-23 00:00:00-04:00,106.58999633789062,110.13999938964844,106.2300033569336,110.12999725341797,102.98698425292969,125368700,0.0,0.0,0.0,107.72302054239223,109.25999424142823,69.56721805314162,0.05372633836697105,-0.2709013745282288,172123800
2016-05-30 00:00:00-04:00,110.27999877929688,110.5999984741211,109.33999633789062,110.05999755859375,102.92151641845703,79904100,0.0,0.0,0.0,107.81466669989034,109.26795447343983,66.58328654810506,0.27473026920414156,-0.16177504578175475,92219700
2016-06-06 00:00:00-04:00,110.26000213623047,110.75,108.55999755859375,108.94000244140625,101.87413787841797,89792000,0.0,0.0,0.0,107.85879751328312,109.264691269141,58.66456046266407,0.35540632795671456,-0.0583387710340609,2427700
2016-06-13 00:00:00-04:00,108.31999969482422,108.93000030517578,106.23999786376953,106.48999786376953,99.58306121826172,135637600,0.287,0.0,0.0,107.80511909565514,109.23708237953531,50.0,0.21912189112282476,-0.0028466386026837665,-133209900
2016-06-20 00:00:00-04:00,107.7300033569336,108.79000091552734,104.05999755859375,104.29000091552734,97.78551483154297,152818000,0.0,0.0,0.0,107.66727132388543,109.18785768835116,42.94224804981836,-0.06564911242301719,-0.015407133366750451,-286027900
2016-06-27 00:00:00-04:00,103.5999984741211,108.4800033569336,101.75,108.08000183105469,101.3391342163086,164043500,0.0,0.0,0.0,107.6834568339705,109.17683424698502,51.607843019924694,0.014324095865731579,-0.009460887520254046,-121984400
2016-07-04 00:00:00-04:00,107.51000213623047,110.36000061035156,106.56999969482422,110.30000305175781,103.4206771850586,94366800,0.0,0.0,0.0,107.78606648957,109.18801005598775,49.87815278128982,0.25391204479915075,0.043213698943626914,-27617600
2016-07-11 00:00:00-04:00,110.66999816894531,112.30000305175781,110.66000366210938,111.80000305175781,104.82713317871094,102102700,0.0,0.0,0.0,107.94347576651855,109.21400003604516,55.654288515663374,0.5583879359031272,0.14624854633552697,74485100
2016-07-18 00:00:00-04:00,111.87000274658203,113.77999877929688,111.8499984741211,113.6500015258789,106.56172180175781,103537300,0.0,0.0,0.0,108.16726109041504,109.25813935435197,56.027238503733884,0.9381522538101592,0.30462928783045345,178022400
2016-07-25 00:00:00-04:00,113.55999755859375,115.54000091552734,113.22000122070312,115.2300033569336,108.04320526123047,101163000,0.0,0.0,0.0,108.44423137537656,109.31756088671597,62.55524337738499,1.3510372386498233,0.5139108779943274,279185400
2016-08-01 00:00:00-04:00,115.30999755859375,117.04000091552734,114.22000122070312,116.77999877929688,109.49651336669922,86311700,0.0,0.0,0.0,108.77112421474598,109.39181400007499,73.85677535211082,1.7827725483435017,0.7676832120641623,365497100
2016-08-08 00:00:00-04:00,116.83999633789062,117.37000274658203,116.27999877929688,117.19999694824219,109.89034271240234,72671900,0.0,0.0,0.0,109.10166824351055,109.46950736274333,74.76555701104539,2.134214339519744,1.0409894375552788,438169000
2016-08-15 00:00:00-04:00,117.3499984741211,117.97000122070312,116.43000030517578,117.26000213623047,109.94662475585938,70698800,0.0,0.0,0.0,109.42160290597015,109.54702472367356,75.08533434103856,2.3900256799159223,1.3107966860274076,508867800
2016-08-22 00:00:00-04:00,117.08999633789062,118.01000213623047,116.08000183105469,116.77999877929688,109.49651336669922,92389500,0.0,0.0,0.0,109.71016745002218,109.6189946147743,72.46187130622565,2.5249200442895585,1.5536213576798379,416478300
2016-08-29 00:00:00-04:00,116.80999755859375,117.55999755859375,115.91000366210938,117.12000274658203,109.8153305053711,86230900,0.0,0.0,0.0,110.00074922635787,109.6936315116082,67.80439061246571,2.6289553181059944,1.7686881497650693,502709200
2016-09-05 00:00:00-04:00,117.31999969482422,118.12000274658203,114.26000213623047,114.27999877929688,107.1524429321289,107010700,0.0,0.0,0.0,110.16856293431627,109.73926700680909,59.4196417319536,2.4539518079724303,1.9057408814065415,395698500
2016-09-12 00:00:00-04:00,113.63999938964844,117.81999969482422,113.62999725341797,117.29000091552734,109.97470092773438,179849600,0.294,0.0,0.0,110.44783501201083,109.81439868749285,67.18812868257814,2.5289896635161,2.0303906378284533,575548100
2016-09-19 00:00:00-04:00,117.58999633789062,119.22000122070312,116.55000305175781,118.33000183105469,111.22783660888672,110676100,0.0,0.0,0.0,110.75693959314981,109.89913105708054,75.8741203943141,2.641922647149187,2.1526970396926,686224200
2016-09-26 00:00:00-04:00,117.66000366210938,119.06999969482422,117.1500015258789,118.72000122070312,111.59440612792969,104187300,0.0,0.0,0.0,111.06921651972053,109.9869009094549,84.24297594696579,2.7314065868091717,2.2684389491159145,790411500
2016-10-03 00:00:00-04:00,118.56999969482422,119.16999816894531,117.88999938964844,118.47000122070312,111.35941314697266,86908700,0.0,0.0,0.0,111.35944337073946,110.07130986777578,79.63488610754956,2.750444926009351,2.364840144494602,703502800
2016-10-10 00:00:00-04:00,119.08000183105469,119.4800033569336,115.94000244140625,117.13999938964844,110.1092300415039,105863800,0.0,0.0,0.0,111.58613184206922,110.14164508689889,70.55285551846825,2.6279198898454723,2.4174560935647764,597639000
2016-10-17 00:00:00-04:00,117.04000091552734,118.41000366210938,116.66999816894531,118.1500015258789,111.05865478515625,81002300,0.0,0.0,0.0,111.84353849633627,110.22133022559521,69.65941756837512,2.5825466571104414,2.4504742062739098,678641300
2016-10-24 00:00:00-04:00,118.91000366210938,119.66000366210938,116.73999786376953,117.0999984741211,110.07164764404297,114417600,0.0,0.0,0.0,112.04967418173959,110.28977468577955,61.23775943633019,2.4338061697036295,2.447140598959854,564223700
2016-10-31 00:00:00-04:00,117.52999877929688,117.52999877929688,113.44999694824219,113.6500015258789,106.82874298095703,132410900,0.0,0.0,0.0,112.11243211680387,110.32320977871586,45.41231033972482,2.0143224851837687,2.3605769762046367,431812800
2016-11-07 00:00:00-05:00,115.48999786376953,118.37999725341797,114.19999694824219,115.80000305175781,108.84968566894531,231544100,0.0,0.0,0.0,112.25704274170403,110.37770523416903,47.250296056096104,1.83422202803537,2.2553059865707836,663356900
2016-11-14 00:00:00-05:00,115.83000183105469,118.0999984741211,114.02999877929688,117.31999969482422,110.27842712402344,121268000,0.0,0.0,0.0,112.45559007319893,110.44678279099148,50.31713164118497,1.7934681595963724,2.1629384211759013,784624900
2016-11-21 00:00:00-05:00,117.61000061035156,119.19000244140625,117.56999969482422,118.80000305175781,111.66963195800781,69207900,0.0,0.0,0.0,112.70439058216203,110.5298994105016,53.785642723368696,1.8591630528585625,2.1021833475124336,853832800
2016-11-28 00:00:00-05:00,118.6500015258789,119.51000213623047,115.22000122070312,115.69999694824219,108.75567626953125,135110700,0.0,0.0,0.0,112.82186534161616,110.58134316709604,47.64808188698406,1.6421524333065065,2.0101771646712483,718722100
2016-12-05 00:00:00-05:00,116.30000305175781,119.54000091552734,115.7699966430664,119.5,112.32760620117188,115776900,0.0,0.0,0.0,113.08375297527827,110.67008602115479,54.50415472469083,1.7565500268654262,1.959451737110084,834499000
2016-12-12 00:00:00-05:00,118.97000122070312,121.11000061035156,118.47000122070312,119.5999984741211,112.42156982421875,155529400,0.355,0.0,0.0,113.33929201444859,110.75894087143307,61.23310008064342,1.834137193237595,1.9343888283355861,990028400
2016-12-19 00:00:00-05:00,119.72000122070312,120.83000183105469,119.55000305175781,120.19999694824219,113.31970977783203,65332300,0.0,0.0,0.0,113.60833926675423,110.85288172791874,56.84060743863757,1.9218861369834173,1.9318882900651524,1055360700
2016-12-26 00:00:00-05:00,120.45999908447266,121.5199966430664,118.13999938964844,118.4800033569336,111.69817352294922,89102300,0.0,0.0,0.0,113.7993849173495,110.92877348542139,50.34168905375021,1.831526007141619,1.9118158334804458,966258400
2017-01-02 00:00:00-05:00,119.2699966430664,122.25,118.88999938964844,121.93000030517578,114.95071411132812,86775300,0.0,0.0,0.0,114.1182325796172,111.03823842890154,56.41743064832155,2.015072374137972,1.9324671416119512,1053033700
2017-01-09 00:00:00-05:00,122.02999877929688,123.37000274658203,121.5999984741211,123.16000366210938,116.11029815673828,92325100,0.0,0.0,0.0,114.47281183775415,111.15885300833645,59.022703828669485,2.234032645994347,1.9927802424884304,1145358800
2017-01-16 00:00:00-05:00,122.83999633789062,123.83000183105469,122.43000030517578,123.25,116.19512176513672,61839900,0.0,0.0,0.0,114.81701529509712,111.27916292865152,62.3434355764678,2.3873028500896822,2.071684764008681,1207198700
2017-01-23 00:00:00-05:00,123.16999816894531,125.91999816894531,122.56999969482422,125.80000305175781,118.59916687011719,81216500,0.0,0.0,0.0,115.24772069731911,111.42364890002571,64.54926066845566,2.683599659705294,2.1940677431480036,1288415200
2017-01-30 00:00:00-05:00,125.37999725341797,125.80999755859375,123.8499984741211,125.68000030517578,118.48604583740234,99018300,0.0,0.0,0.0,115.65682970154879,111.56550314286304,66.91640698847709,2.875585833782708,2.3303713612749446,1189396900
2017-02-06 00:00:00-05:00,125.47000122070312,127.55999755859375,125.3499984741211,127.37999725341797,120.08871459960938,73198700,0.0,0.0,0.0,116.1165617624064,111.72286129321682,79.07665263151091,3.128844435169995,2.490065976053955,1262595600
2017-02-13 00:00:00-05:00,127.7699966430664,129.82000732421875,127.72000122070312,129.80999755859375,122.37962341308594,84007100,0.0,0.0,0.0,116.65355924460984,111.90283279834496,79.32188125736513,3.485456247664999,2.689144030376164,1346602700
2017-02-20 00:00:00-05:00,130.05999755859375,130.6999969482422,129.3800048828125,130.25999450683594,122.80387878417969,66704000,0.0,0.0,0.0,117.18714494116773,112.08549112380258,78.35231153606594,3.761029860189936,2.9035211963389185,1413306700
2017-02-27 00:00:00-05:00,130.02000427246094,131.67999267578125,129.66000366210938,131.02000427246094,123.5203628540039,88095200,0.0,0.0,0.0,117.72961001298316,112.27389423970963,77.64705394981586,3.9947019326716884,3.1217573436054726,1501401900
2017-03-06 00:00:00-05:00,130.58999633789062,131.60000610351562,130.13999938964844,131.38999938964844,123.86920166015625,86081000,0.0,0.0,0.0,118.26531155716611,112.46410424120157,90.50079090490865,4.161769953990898,3.3297598656825578,1587482900
2017-03-13 00:00:00-04:00,131.33999633789062,132.41000366210938,130.75999450683594,131.69000244140625,124.15201568603516,87152200,0.274,0.0,0.0,118.79177002321475,112.65540671085535,88.40581660987485,4.2691679924411545,3.5176414910342775,1674635100
2017-03-20 00:00:00-04:00,131.64999389648438,132.42999267578125,129.67999267578125,130.6300048828125,123.40887451171875,118404300,0.0,0.0,0.0,119.2560145275127,112.8342584339594,82.76889545096628,4.220102057864025,3.6581336044002275,1556230800
2017-03-27 00:00:00-04:00,129.6999969482422,132.74000549316406,129.39999389648438,132.3800048828125,125.06210327148438,91838100,0.0,0.0,0.0,119.77068081595584,113.02874347325148,83.87099785545222,4.273168894786636,3.7811406624775095,1648068900
2017-04-03 00:00:00-04:00,132.49000549316406,133.47999572753906,131.5,131.97000122070312,124.67475128173828,104686800,0.0,0.0,0.0,120.24908553771064,113.21721369959428,90.46188713717481,4.233341550158443,3.871580840013696,1543382100
2017-04-10 00:00:00-04:00,132.10000610351562,132.57000732421875,130.3800048828125,130.39999389648438,123.19155883789062,89035900,0.0,0.0,0.0,120.64716037530961,113.38818663687678,78.63415932572526,4.0286518320629625,3.9029950384235494,1454346200
2017-04-17 00:00:00-04:00,130.77000427246094,132.8800048828125,130.72000122070312,132.55999755859375,125.2321548461914,88364200,0.0,0.0,0.0,121.1143304609286,113.57895092465506,79.89816807363815,3.9946798170617086,3.9213319941511813,1542710400
2017-04-24 00:00:00-04:00,134.02999877929688,136.33999633789062,133.8000030517578,135.99000549316406,128.47256469726562,106161200,0.0,0.0,0.0,121.69769026611431,113.80194649250093,83.42074167532611,4.196159015849105,3.9762973984907664,1648871600
2017-05-01 00:00:00-04:00,136.44000244140625,137.5399932861328,136.3800048828125,137.5399932861328,129.93685913085938,100949000,0.0,0.0,0.0,122.31895705121308,114.03814596308433,82.50271844512542,4.429839362875484,4.06700579136771,1749820600
2017-05-08 00:00:00-04:00,137.61000061035156,138.6300048828125,137.3300018310547,138.60000610351562,130.9383087158203,109176100,0.0,0.0,0.0,122.95742956306808,114.28254258139708,83.9999743010178,4.646999183010735,4.183004469696315,1858996700
2017-05-15 00:00:00-04:00,138.66000366210938,139.63999938964844,135.8699951171875,137.83999633789062,130.22027587890625,175959500,0.0,0.0,0.0,123.54105963266896,114.51694510633732,78.95896568257811,4.703553827932836,4.28711434134362,1683037200
2017-05-22 00:00:00-04:00,138.14999389648438,141.3300018310547,138.10000610351562,141.22000122070312,133.41343688964844,92869300,0.0,0.0,0.0,124.2343514596507,114.78264715722653,80.01046681681947,4.9638912887892275,4.422469730832741,1775906500
2017-05-29 00:00:00-04:00,141.14999389648438,143.49000549316406,140.57000732421875,143.4600067138672,135.52964782714844,110879400,0.0,0.0,0.0,124.98829872452194,115.06799401848664,81.73072408652887,5.289980720096736,4.5959719286855405,1886785900
2017-06-05 00:00:00-04:00,143.4499969482422,143.89999389648438,138.11000061035156,139.97999572753906,132.2419891357422,192164000,0.0,0.0,0.0,125.57620841091477,115.31587463250708,69.0475603505881,5.207571498193602,4.718291842587153,1694621900
2017-06-12 00:00:00-04:00,138.8000030517578,140.92999267578125,137.47000122070312,138.14999389648438,130.5131072998047,318973400,0.378,0.0,0.0,126.06929803779985,115.54307979931282,63.530782918258154,4.937677272308491,4.762168928531421,1375648500
2017-06-19 00:00:00-04:00,139.49000549316406,141.4199981689453,139.27999877929688,141.24000549316406,133.7958221435547,162058400,0.0,0.0,0.0,126.66422774193178,115.79877060223671,67.1947796052505,4.916448507349514,4.793024844295039,1537706900
2017-06-26 00:00:00-04:00,142.0500030517578,142.2899932861328,136.25,137.63999938964844,130.3855743408203,315463800,0.0,0.0,0.0,127.0946501594893,116.01609626181296,61.56380307903591,4.556608406803747,4.745741556796781,1222243100
2017-07-03 00:00:00-04:00,138.27000427246094,138.42999267578125,135.8000030517578,137.75999450683594,130.49925231933594,160314500,0.0,0.0,0.0,127.51289895742447,116.23245345828086,59.37931779331201,4.2323275008321275,4.643058745603851,1382557600
2017-07-10 00:00:00-04:00,137.85000610351562,142.3000030517578,137.5,142.1199951171875,134.6294403076172,158035400,0.0,0.0,0.0,128.08572625780732,116.49004093747396,65.55313115517637,4.277835928023904,4.570014182087862,1540593000
2017-07-17 00:00:00-04:00,142.27000427246094,144.44000244140625,141.63999938964844,144.11000061035156,136.5145721435547,160680500,0.0,0.0,0.0,128.71412917359336,116.76486640685583,70.74127099695332,4.423487288634277,4.540708803397145,1701273500
2017-07-24 00:00:00-04:00,144.08999633789062,145.9600067138672,142.3000030517578,143.83999633789062,136.25880432128906,192123300,0.0,0.0,0.0,129.30730043493836,117.03427068477659,68.10008882986486,4.4656526885898415,4.5256975804356845,1509150200
2017-07-31 00:00:00-04:00,144.25,144.52000427246094,142.61000061035156,143.64999389648438,136.07884216308594,152353400,0.0,0.0,0.0,129.8697590020578,117.29910375155976,63.717715186999015,4.432640739513033,4.507086212251155,1356796800
2017-08-07 00:00:00-04:00,143.91000366210938,145.47000122070312,140.88999938964844,142.10000610351562,134.6104736328125,194108000,0.0,0.0,0.0,130.3493765354483,117.54587889934042,58.16619474917325,4.232616502597665,4.452192270320457,1162688800
2017-08-14 00:00:00-04:00,143.22999572753906,144.9600067138672,140.64999389648438,141.22999572753906,133.78634643554688,222526100,0.0,0.0,0.0,130.77606748415775,117.78154175335236,54.742128093227535,3.9582648738527553,4.3534067910269165,940162700
2017-08-21 00:00:00-04:00,141.22000122070312,143.35000610351562,140.17999267578125,141.97000122070312,134.48739624023438,163649200,0.0,0.0,0.0,131.21504527774778,118.02222294208222,57.45217802143826,3.7572403621955743,4.234173505260649,1103811900
2017-08-28 00:00:00-04:00,142.39999389648438,146.58999633789062,141.05999755859375,146.0,138.30496215820312,134277400,0.0,0.0,0.0,131.79484742371847,118.30060878345455,58.427346546117406,3.878406355545451,4.163020075317609,1238089300
2017-09-04 00:00:00-04:00,145.57000732421875,145.8800048828125,143.60000610351562,144.2100067138672,136.6093292236328,126128200,0.0,0.0,0.0,132.281716415489,118.55841373798603,51.34360279742301,3.786347126876848,4.087685485629457,1111961100
2017-09-11 00:00:00-04:00,145.33999633789062,146.58999633789062,145.2899932861328,146.05999755859375,138.36178588867188,167552700,0.0,0.0,0.0,132.822041166199,118.83206133819108,61.567729420241804,3.818649312805519,4.03387825106467,1279513800
2017-09-18 00:00:00-04:00,145.91000366210938,146.3699951171875,143.85000610351562,144.32000732421875,136.71351623535156,130509800,0.319,0.0,0.0,133.27294179984685,119.08567274103713,61.779329615448255,3.661637282368673,3.959430057325471,1149004000
2017-09-25 00:00:00-04:00,143.75,145.55999755859375,142.10000610351562,145.4499969482422,138.08551025390625,185077700,0.0,0.0,0.0,133.75047337429373,119.34800432518843,58.687566753320034,3.587035721038319,3.8849511900680405,1334081700
2017-10-02 00:00:00-04:00,145.6699981689453,147.66000366210938,144.92999267578125,147.66000366210938,140.18360900878906,128571100,0.0,0.0,0.0,134.2959451502865,119.6297157613767,71.93522892545033,3.66400613624711,3.8407621793038547,1462652800
2017-10-09 00:00:00-04:00,147.85000610351562,148.50999450683594,146.9499969482422,148.33999633789062,140.82919311523438,78290400,0.0,0.0,0.0,134.84669225568277,119.91539019497387,72.6068621575817,3.7367999669004064,3.819969736823165,1540943200
2017-10-16 00:00:00-04:00,148.7100067138672,149.2100067138672,147.27000427246094,148.7100067138672,141.18045043945312,110019400,0.0,0.0,0.0,135.3903516461998,120.2019037921768,66.9758256927974,3.7807640526251873,3.81212859998357,1650962600
2017-10-23 00:00:00-04:00,149.02000427246094,151.52000427246094,146.3300018310547,151.24000549316406,143.5823516845703,174161000,0.0,0.0,0.0,136.01190669902195,120.51074062502245,67.86970282429354,3.973946483349181,3.844492176656692,1825123600
